date,fund,company,ticker,cusip,weight,shares_held,market_value
2014-11-07,ARKG,BIIB US Equity,BIIB,09062X103,2.9942,184,59064
2014-11-07,ARKG,LAB US Equity,LAB,34385P108,2.8233,1906,55693.32
2014-11-07,ARKG,GILD US Equity,GILD,375558103,2.7446,474,54140.28
2014-11-07,ARKG,CERS US Equity,CERS,157085101,2.2938,10474,45247.68
2014-11-07,ARKG,QCOM US Equity,QCOM,747525103,2.2513,574,44410.38
2014-11-07,ARKG,CELG US Equity,CELG,151020104,2.0058,370,39567.8
2014-11-07,ARKG,2544554D US Equity,2544554D,80004C101,1.9686,430,38833.3
2014-11-07,ARKG,GOOG US Equity,GOOG,02079K107,1.9528,1403.8437,38521.7
2014-11-07,ARKG,MTD US Equity,MTD,592688105,1.7258,132,34042.8
2014-11-07,ARKG,MDSO US Equity,MDSO,58471A105,1.5907,734,31378.5
2014-11-07,ARKG,GSK US Equity,GSK,37733W204,1.5881,555.2,31327.16
2014-11-07,ARKG,AFFX US Equity,AFFX,00826T108,1.5366,3652,30311.6
2014-11-07,ARKG,AZN US Equity,AZN,046353108,1.5089,820,29766
2014-11-07,ARKG,1885807D US Equity,1885807D,04685W103,1.5007,246,29603.64
2014-11-07,ARKG,TVIAQ US Equity,TVIAQ,88105A106,1.4713,4188,29022.84
2014-11-07,ARKG,ALNY US Equity,ALNY,02043Q107,1.0948,228,21596.16
2014-11-07,ARKG,INCY US Equity,INCY,45337C102,1.0932,336,21564.48
2014-11-07,ARKG,JNJ US Equity,JNJ,478160104,1.0093,186,19909.44
2014-11-07,ARKG,AMZN US Equity,AMZN,023135106,1.0006,1320,19738.62
2014-11-07,ARKG,RHHBY US Equity,RHHBY,771195104,0.9989,530,19705.4
2014-11-07,ARKG,BLUE US Equity,BLUE,09609G209,0.9963,23.8,19654.04
2014-11-07,ARKG,BMRN US Equity,BMRN,09061G101,0.9937,238,19601.68
2014-11-07,ARKG,ABBV US Equity,ABBV,00287Y109,0.9925,320,19577.6
2014-11-07,ARKG,CLVSQ US Equity,CLVSQ,189464100,0.9897,330,19522.8
2014-11-07,ARKG,EXAS US Equity,EXAS,30063P105,0.986,784,19451.04
2014-11-07,ARKG,DATA US Equity,DATA,87336U105,0.9817,240,19365.6
2014-11-07,ARKG,IONS US Equity,IONS,462222100,0.9815,422,19361.36
2014-11-07,ARKG,SPLK US Equity,SPLK,848637104,0.9792,294,19315.8
2014-11-07,ARKG,EVGN IT Equity,EVGN,,0.9713,173.4,19160.7
2014-11-07,ARKG,REGN US Equity,REGN,75886F107,0.9558,48,18854.4
2014-11-07,ARKG,SGMO US Equity,SGMO,800677106,0.9503,1574,18746.34
2014-11-07,ARKG,KITE US Equity,KITE,49803L109,0.4819,266,9506.84
2014-11-07,ARKG,ROSGQ US Equity,ROSGQ,,0.298,158,5877.6
2014-11-07,ARKG,BINDQ US Equity,BINDQ,233242106,0.2284,504,4505.76
2014-11-07,ARKG,VCYT US Equity,VCYT,92337F107,0.1993,494,3932.24
2014-11-07,ARKG,QURE US Equity,QURE,,0.1956,352,3857.92
2014-11-07,ARKG,LUMO US Equity,LUMO,55028X109,0.1924,12.4444,3794.56
2014-11-07,ARKG,LRMR US Equity,LRMR,517125100,0.1017,7.8333,2005.96
2014-11-07,ARKG,CASC US Equity,CASC,14740B606,0.0999,171,1969.92
2014-11-07,ARKG,NSTGQ US Equity,NSTGQ,63009R109,0.0994,182,1960.14
2014-11-07,ARKG,TKM CN Equity,TKM,87911B209,0.091,106,1795.64
2014-11-07,ARKG,USD Curncy,USD,,0,100000,0
2014-11-10,ARKG,ILMN US Equity,ILMN,452327109,7.1381,728,140809.76
2014-11-10,ARKG,1856613D US Equity,1856613D,61166W101,6.9621,1208,137337.52
2014-11-10,ARKG,TMO US Equity,TMO,883556102,5.9695,1010,117755.9
2014-11-10,ARKG,CPHD US Equity,CPHD,15670R107,5.1784,1914,102150.18
2014-11-10,ARKG,FMI US Equity,FMI,350465100,4.6109,3370,90956.3
2014-11-10,ARKG,PACB US Equity,PACB,69404D108,4.2989,12810,84802.2
2014-11-10,ARKG,NVS US Equity,NVS,66987V109,3.9528,848,77973.6
2014-11-10,ARKG,BAYRY US Equity,BAYRY,072730302,3.766,2136,74290.08
2014-11-10,ARKG,CRAY US Equity,CRAY,225223304,3.5652,2126,70328.08
2014-11-10,ARKG,NVDA US Equity,NVDA,67066G104,3.4317,144880,67695.18
2014-11-10,ARKG,CGEN US Equity,CGEN,,3.2077,8448,63275.52
2014-11-10,ARKG,BIIB US Equity,BIIB,09062X103,2.9942,184,59064
2014-11-10,ARKG,LAB US Equity,LAB,34385P108,2.8233,1906,55693.32
2014-11-10,ARKG,GILD US Equity,GILD,375558103,2.7446,474,54140.28
2014-11-10,ARKG,CERS US Equity,CERS,157085101,2.2938,10474,45247.68
2014-11-10,ARKG,QCOM US Equity,QCOM,747525103,2.2513,574,44410.38
2014-11-10,ARKG,CELG US Equity,CELG,151020104,2.0058,370,39567.8
2014-11-10,ARKG,2544554D US Equity,2544554D,80004C101,1.9686,430,38833.3
2014-11-10,ARKG,GOOG US Equity,GOOG,02079K107,1.9528,1403.8437,38521.7
2014-11-10,ARKG,MTD US Equity,MTD,592688105,1.7258,132,34042.8
2014-11-10,ARKG,MDSO US Equity,MDSO,58471A105,1.5907,734,31378.5
2014-11-10,ARKG,GSK US Equity,GSK,37733W204,1.5881,555.2,31327.16
2014-11-10,ARKG,AFFX US Equity,AFFX,00826T108,1.5366,3652,30311.6
2014-11-10,ARKG,AZN US Equity,AZN,046353108,1.5089,820,29766
2014-11-10,ARKG,1885807D US Equity,1885807D,04685W103,1.5007,246,29603.64
2014-11-10,ARKG,TVIAQ US Equity,TVIAQ,88105A106,1.4713,4188,29022.84
2014-11-10,ARKG,ALNY US Equity,ALNY,02043Q107,1.0948,228,21596.16
2014-11-10,ARKG,INCY US Equity,INCY,45337C102,1.0932,336,21564.48
2014-11-10,ARKG,JNJ US Equity,JNJ,478160104,1.0093,186,19909.44
2014-11-10,ARKG,AMZN US Equity,AMZN,023135106,1.0006,1320,19738.62
2014-11-10,ARKG,RHHBY US Equity,RHHBY,771195104,0.9989,530,19705.4
2014-11-10,ARKG,BLUE US Equity,BLUE,09609G209,0.9963,23.8,19654.04
2014-11-10,ARKG,BMRN US Equity,BMRN,09061G101,0.9937,238,19601.68
2014-11-10,ARKG,ABBV US Equity,ABBV,00287Y109,0.9925,320,19577.6
2014-11-10,ARKG,CLVSQ US Equity,CLVSQ,189464100,0.9897,330,19522.8
2014-11-10,ARKG,EXAS US Equity,EXAS,30063P105,0.986,784,19451.04
2014-11-10,ARKG,DATA US Equity,DATA,87336U105,0.9817,240,19365.6
2014-11-10,ARKG,IONS US Equity,IONS,462222100,0.9815,422,19361.36
2014-11-10,ARKG,SPLK US Equity,SPLK,848637104,0.9792,294,19315.8
2014-11-10,ARKG,EVGN IT Equity,EVGN,,0.9713,173.4,19160.7
2014-11-10,ARKG,REGN US Equity,REGN,75886F107,0.9558,48,18854.4
2014-11-10,ARKG,SGMO US Equity,SGMO,800677106,0.9503,1574,18746.34
2014-11-10,ARKG,KITE US Equity,KITE,49803L109,0.4819,266,9506.84
2014-11-10,ARKG,ROSGQ US Equity,ROSGQ,,0.298,158,5877.6
2014-11-10,ARKG,BINDQ US Equity,BINDQ,233242106,0.2284,504,4505.76
2014-11-10,ARKG,VCYT US Equity,VCYT,92337F107,0.1993,494,3932.24
2014-11-10,ARKG,QURE US Equity,QURE,,0.1956,352,3857.92
2014-11-10,ARKG,LUMO US Equity,LUMO,55028X109,0.1924,12.4444,3794.56
2014-11-10,ARKG,LRMR US Equity,LRMR,517125100,0.1017,7.8333,2005.96
2014-11-10,ARKG,CASC US Equity,CASC,14740B606,0.0999,171,1969.92
2014-11-10,ARKG,NSTGQ US Equity,NSTGQ,63009R109,0.0994,182,1960.14
2014-11-10,ARKG,TKM CN Equity,TKM,87911B209,0.091,106,1795.64
2014-11-10,ARKG,USD Curncy,USD,,0,100000,0
2014-11-11,ARKG,ILMN US Equity,ILMN,452327109,7.1381,728,140809.76
2014-11-11,ARKG,1856613D US Equity,1856613D,61166W101,6.9621,1208,137337.52
2014-11-11,ARKG,TMO US Equity,TMO,883556102,5.9695,1010,117755.9
2014-11-11,ARKG,CPHD US Equity,CPHD,15670R107,5.1784,1914,102150.18
2014-11-11,ARKG,FMI US Equity,FMI,350465100,4.6109,3370,90956.3
2014-11-11,ARKG,PACB US Equity,PACB,69404D108,4.2989,12810,84802.2
2014-11-11,ARKG,NVS US Equity,NVS,66987V109,3.9528,848,77973.6
2014-11-11,ARKG,BAYRY US Equity,BAYRY,072730302,3.766,2136,74290.08
2014-11-11,ARKG,CRAY US Equity,CRAY,225223304,3.5652,2126,70328.08
2014-11-11,ARKG,NVDA US Equity,NVDA,67066G104,3.4317,144880,67695.18
2014-11-11,ARKG,CGEN US Equity,CGEN,,3.2077,8448,63275.52
2014-11-11,ARKG,BIIB US Equity,BIIB,09062X103,2.9942,184,59064
2014-11-11,ARKG,LAB US Equity,LAB,34385P108,2.8233,1906,55693.32
2014-11-11,ARKG,GILD US Equity,GILD,375558103,2.7446,474,54140.28
2014-11-11,ARKG,CERS US Equity,CERS,157085101,2.2938,10474,45247.68
2014-11-11,ARKG,QCOM US Equity,QCOM,747525103,2.2513,574,44410.38
2014-11-11,ARKG,CELG US Equity,CELG,151020104,2.0058,370,39567.8
2014-11-11,ARKG,2544554D US Equity,2544554D,80004C101,1.9686,430,38833.3
2014-11-11,ARKG,GOOG US Equity,GOOG,02079K107,1.9528,1403.8437,38521.7
2014-11-11,ARKG,MTD US Equity,MTD,592688105,1.7258,132,34042.8
2014-11-11,ARKG,MDSO US Equity,MDSO,58471A105,1.5907,734,31378.5
2014-11-11,ARKG,GSK US Equity,GSK,37733W204,1.5881,555.2,31327.16
2014-11-11,ARKG,AFFX US Equity,AFFX,00826T108,1.5366,3652,30311.6
2014-11-11,ARKG,AZN US Equity,AZN,046353108,1.5089,820,29766
2014-11-11,ARKG,1885807D US Equity,1885807D,04685W103,1.5007,246,29603.64
2014-11-11,ARKG,TVIAQ US Equity,TVIAQ,88105A106,1.4713,4188,29022.84
2014-11-11,ARKG,ALNY US Equity,ALNY,02043Q107,1.0948,228,21596.16
2014-11-11,ARKG,INCY US Equity,INCY,45337C102,1.0932,336,21564.48
2014-11-11,ARKG,JNJ US Equity,JNJ,478160104,1.0093,186,19909.44
2014-11-11,ARKG,AMZN US Equity,AMZN,023135106,1.0006,1320,19738.62
2014-11-11,ARKG,RHHBY US Equity,RHHBY,771195104,0.9989,530,19705.4
2014-11-11,ARKG,BLUE US Equity,BLUE,09609G209,0.9963,23.8,19654.04
2014-11-11,ARKG,BMRN US Equity,BMRN,09061G101,0.9937,238,19601.68
2014-11-11,ARKG,ABBV US Equity,ABBV,00287Y109,0.9925,320,19577.6
2014-11-11,ARKG,CLVSQ US Equity,CLVSQ,189464100,0.9897,330,19522.8
2014-11-11,ARKG,EXAS US Equity,EXAS,30063P105,0.986,784,19451.04
2014-11-11,ARKG,DATA US Equity,DATA,87336U105,0.9817,240,19365.6
2014-11-11,ARKG,IONS US Equity,IONS,462222100,0.9815,422,19361.36
2014-11-11,ARKG,SPLK US Equity,SPLK,848637104,0.9792,294,19315.8
2014-11-11,ARKG,EVGN IT Equity,EVGN,,0.9713,173.4,19160.7
2014-11-11,ARKG,REGN US Equity,REGN,75886F107,0.9558,48,18854.4
2014-11-11,ARKG,SGMO US Equity,SGMO,800677106,0.9503,1574,18746.34
2014-11-11,ARKG,KITE US Equity,KITE,49803L109,0.4819,266,9506.84
2014-11-11,ARKG,ROSGQ US Equity,ROSGQ,,0.298,158,5877.6
2014-11-11,ARKG,BINDQ US Equity,BINDQ,233242106,0.2284,504,4505.76
2014-11-11,ARKG,VCYT US Equity,VCYT,92337F107,0.1993,494,3932.24
2014-11-11,ARKG,QURE US Equity,QURE,,0.1956,352,3857.92
2014-11-11,ARKG,LUMO US Equity,LUMO,55028X109,0.1924,12.4444,3794.56
2014-11-11,ARKG,LRMR US Equity,LRMR,517125100,0.1017,7.8333,2005.96
2014-11-11,ARKG,CASC US Equity,CASC,14740B606,0.0999,171,1969.92
2014-11-11,ARKG,NSTGQ US Equity,NSTGQ,63009R109,0.0994,182,1960.14
2014-11-11,ARKG,TKM CN Equity,TKM,87911B209,0.091,106,1795.64
2014-11-11,ARKG,USD Curncy,USD,,0,100000,0
2014-11-12,ARKG,ILMN US Equity,ILMN,452327109,7.1381,728,140809.76
2014-11-12,ARKG,1856613D US Equity,1856613D,61166W101,6.9621,1208,137337.52
2014-11-12,ARKG,TMO US Equity,TMO,883556102,5.9695,1010,117755.9
2014-11-12,ARKG,CPHD US Equity,CPHD,15670R107,5.1784,1914,102150.18
2014-11-12,ARKG,FMI US Equity,FMI,350465100,4.6109,3370,90956.3
2014-11-12,ARKG,PACB US Equity,PACB,69404D108,4.2989,12810,84802.2
2014-11-12,ARKG,NVS US Equity,NVS,66987V109,3.9528,848,77973.6
2014-11-12,ARKG,BAYRY US Equity,BAYRY,072730302,3.766,2136,74290.08
2014-11-12,ARKG,CRAY US Equity,CRAY,225223304,3.5652,2126,70328.08
2014-11-12,ARKG,NVDA US Equity,NVDA,67066G104,3.4317,144880,67695.18
2014-11-12,ARKG,CGEN US Equity,CGEN,,3.2077,8448,63275.52
2014-11-12,ARKG,BIIB US Equity,BIIB,09062X103,2.9942,184,59064
2014-11-12,ARKG,LAB US Equity,LAB,34385P108,2.8233,1906,55693.32
2014-11-12,ARKG,GILD US Equity,GILD,375558103,2.7446,474,54140.28
2014-11-12,ARKG,CERS US Equity,CERS,157085101,2.2938,10474,45247.68
2014-11-12,ARKG,QCOM US Equity,QCOM,747525103,2.2513,574,44410.38
2014-11-12,ARKG,CELG US Equity,CELG,151020104,2.0058,370,39567.8
2014-11-12,ARKG,2544554D US Equity,2544554D,80004C101,1.9686,430,38833.3
2014-11-12,ARKG,GOOG US Equity,GOOG,02079K107,1.9528,1403.8437,38521.7
2014-11-12,ARKG,MTD US Equity,MTD,592688105,1.7258,132,34042.8
2014-11-12,ARKG,MDSO US Equity,MDSO,58471A105,1.5907,734,31378.5
2014-11-12,ARKG,GSK US Equity,GSK,37733W204,1.5881,555.2,31327.16
2014-11-12,ARKG,AFFX US Equity,AFFX,00826T108,1.5366,3652,30311.6
2014-11-12,ARKG,AZN US Equity,AZN,046353108,1.5089,820,29766
2014-11-12,ARKG,1885807D US Equity,1885807D,04685W103,1.5007,246,29603.64
2014-11-12,ARKG,TVIAQ US Equity,TVIAQ,88105A106,1.4713,4188,29022.84
2014-11-12,ARKG,ALNY US Equity,ALNY,02043Q107,1.0948,228,21596.16
2014-11-12,ARKG,INCY US Equity,INCY,45337C102,1.0932,336,21564.48
2014-11-12,ARKG,JNJ US Equity,JNJ,478160104,1.0093,186,19909.44
2014-11-12,ARKG,AMZN US Equity,AMZN,023135106,1.0006,1320,19738.62
2014-11-12,ARKG,RHHBY US Equity,RHHBY,771195104,0.9989,530,19705.4
2014-11-12,ARKG,BLUE US Equity,BLUE,09609G209,0.9963,23.8,19654.04
2014-11-12,ARKG,BMRN US Equity,BMRN,09061G101,0.9937,238,19601.68
2014-11-12,ARKG,ABBV US Equity,ABBV,00287Y109,0.9925,320,19577.6
2014-11-12,ARKG,CLVSQ US Equity,CLVSQ,189464100,0.9897,330,19522.8
2014-11-12,ARKG,EXAS US Equity,EXAS,30063P105,0.986,784,19451.04
2014-11-12,ARKG,DATA US Equity,DATA,87336U105,0.9817,240,19365.6
2014-11-12,ARKG,IONS US Equity,IONS,462222100,0.9815,422,19361.36
2014-11-12,ARKG,SPLK US Equity,SPLK,848637104,0.9792,294,19315.8
2014-11-12,ARKG,EVGN IT Equity,EVGN,,0.9713,173.4,19160.7
2014-11-12,ARKG,REGN US Equity,REGN,75886F107,0.9558,48,18854.4
2014-11-12,ARKG,SGMO US Equity,SGMO,800677106,0.9503,1574,18746.34
2014-11-12,ARKG,KITE US Equity,KITE,49803L109,0.4819,266,9506.84
2014-11-12,ARKG,ROSGQ US Equity,ROSGQ,,0.298,158,5877.6
2014-11-12,ARKG,BINDQ US Equity,BINDQ,233242106,0.2284,504,4505.76
2014-11-12,ARKG,VCYT US Equity,VCYT,92337F107,0.1993,494,3932.24
2014-11-12,ARKG,QURE US Equity,QURE,,0.1956,352,3857.92
2014-11-12,ARKG,LUMO US Equity,LUMO,55028X109,0.1924,12.4444,3794.56
2014-11-12,ARKG,LRMR US Equity,LRMR,517125100,0.1017,7.8333,2005.96
2014-11-12,ARKG,CASC US Equity,CASC,14740B606,0.0999,171,1969.92
2014-11-12,ARKG,NSTGQ US Equity,NSTGQ,63009R109,0.0994,182,1960.14
2014-11-12,ARKG,TKM CN Equity,TKM,87911B209,0.091,106,1795.64
2014-11-12,ARKG,USD Curncy,USD,,0,100000,0
2014-11-13,ARKG,ILMN US Equity,ILMN,452327109,7.7636,1274,235690
2014-11-13,ARKG,1856613D US Equity,1856613D,61166W101,7.0167,1783,213015.01
2014-11-13,ARKG,TMO US Equity,TMO,883556102,6.5822,1690,199825.6
2014-11-13,ARKG,CPHD US Equity,CPHD,15670R107,5.0259,2825,152578.25
2014-11-13,ARKG,PACB US Equity,PACB,69404D108,4.3166,18910,131046.3
2014-11-13,ARKG,FMI US Equity,FMI,350465100,4.2794,5207,129914.65
2014-11-13,ARKG,NVS US Equity,NVS,66987V109,3.8892,1251,118069.38
2014-11-13,ARKG,BAYRY US Equity,BAYRY,072730302,3.5872,3152,108901.6
2014-11-13,ARKG,CRAY US Equity,CRAY,225223304,3.5206,3138,106880.28
2014-11-13,ARKG,NVDA US Equity,NVDA,67066G104,3.4427,213840,104514.3
2014-11-13,ARKG,CGEN US Equity,CGEN,,2.9525,13540,89634.8
2014-11-13,ARKG,BIIB US Equity,BIIB,09062X103,2.8385,271,86172.58
2014-11-13,ARKG,LAB US Equity,LAB,34385P108,2.7687,2813,84052.44
2014-11-13,ARKG,CERS US Equity,CERS,157085101,2.4793,17029,75268.18
2014-11-13,ARKG,GILD US Equity,GILD,375558103,2.3992,699,72835.8
2014-11-13,ARKG,2544554D US Equity,2544554D,80004C101,1.9835,634,60217.32
2014-11-13,ARKG,QCOM US Equity,QCOM,747525103,1.9711,847,59840.55
2014-11-13,ARKG,CELG US Equity,CELG,151020104,1.9321,546,58656.78
2014-11-13,ARKG,REGN US Equity,REGN,75886F107,1.8568,140,56368.2
2014-11-13,ARKG,MTD US Equity,MTD,592688105,1.8534,194,56265.82
2014-11-13,ARKG,GOOG US Equity,GOOG,02079K107,1.8504,2065.6557,56174.14
2014-11-13,ARKG,AFFX US Equity,AFFX,00826T108,1.7207,5391,52238.79
2014-11-13,ARKG,GSK US Equity,GSK,37733W204,1.5401,819.2,46755.84
2014-11-13,ARKG,MDSO US Equity,MDSO,58471A105,1.5129,1083,45930.03
2014-11-13,ARKG,1885807D US Equity,1885807D,04685W103,1.4877,363,45164.46
2014-11-13,ARKG,AZN US Equity,AZN,046353108,1.4853,1210,45090.65
2014-11-13,ARKG,INCY US Equity,INCY,45337C102,1.1634,496,35320.16
2014-11-13,ARKG,ALNY US Equity,ALNY,02043Q107,1.0994,336,33374.88
2014-11-13,ARKG,IONS US Equity,IONS,462222100,1.039,622,31541.62
2014-11-13,ARKG,BMRN US Equity,BMRN,09061G101,1.0165,351,30859.92
2014-11-13,ARKG,AMZN US Equity,AMZN,023135106,1.0112,1940,30698.56
2014-11-13,ARKG,LH US Equity,LH,504922105,1.0002,305,30365.8
2014-11-13,ARKG,ABBV US Equity,ABBV,00287Y109,0.9893,472,30033.36
2014-11-13,ARKG,JNJ US Equity,JNJ,478160104,0.9844,274,29885.18
2014-11-13,ARKG,DATA US Equity,DATA,87336U105,0.9631,354,29236.86
2014-11-13,ARKG,SPLK US Equity,SPLK,848637104,0.963,434,29234.24
2014-11-13,ARKG,RHHBY US Equity,RHHBY,771195104,0.9536,782,28949.64
2014-11-13,ARKG,BLUE US Equity,BLUE,09609G209,0.9534,35.1,28943.46
2014-11-13,ARKG,CLVSQ US Equity,CLVSQ,189464100,0.9112,487,27661.6
2014-11-13,ARKG,SGMO US Equity,SGMO,800677106,0.8976,2323,27248.79
2014-11-13,ARKG,EXAS US Equity,EXAS,30063P105,0.8808,1157,26738.27
2014-11-13,ARKG,EVGN IT Equity,EVGN,,0.8488,255.9,25769.13
2014-11-13,ARKG,KITE US Equity,KITE,49803L109,0.5275,392,16013.2
2014-11-13,ARKG,TVIAQ US Equity,TVIAQ,88105A106,0.3502,3091,10633.04
2014-11-13,ARKG,ROSGQ US Equity,ROSGQ,,0.2553,233.1667,7750.46
2014-11-13,ARKG,BINDQ US Equity,BINDQ,233242106,0.2429,744,7373.04
2014-11-13,ARKG,QURE US Equity,QURE,,0.1829,519,5553.3
2014-11-13,ARKG,VCYT US Equity,VCYT,92337F107,0.1791,729,5438.34
2014-11-13,ARKG,LUMO US Equity,LUMO,55028X109,0.1685,18.3333,5115
2014-11-13,ARKG,NSTGQ US Equity,NSTGQ,63009R109,0.1076,268,3266.92
2014-11-13,ARKG,LRMR US Equity,LRMR,517125100,0.0875,11.5,2657.88
2014-11-13,ARKG,CASC US Equity,CASC,14740B606,0.0838,252.3333,2543.52
2014-11-13,ARKG,TKM CN Equity,TKM,87911B209,0.0836,156,2538.12
2014-11-13,ARKG,USD Curncy,USD,,0,-29367.14,0
2014-11-14,ARKG,ILMN US Equity,ILMN,452327109,7.7636,1274,235690
2014-11-14,ARKG,1856613D US Equity,1856613D,61166W101,7.0167,1783,213015.01
2014-11-14,ARKG,TMO US Equity,TMO,883556102,6.5822,1690,199825.6
2014-11-14,ARKG,CPHD US Equity,CPHD,15670R107,5.0259,2825,152578.25
2014-11-14,ARKG,PACB US Equity,PACB,69404D108,4.3166,18910,131046.3
2014-11-14,ARKG,FMI US Equity,FMI,350465100,4.2794,5207,129914.65
2014-11-14,ARKG,NVS US Equity,NVS,66987V109,3.8892,1251,118069.38
2014-11-14,ARKG,BAYRY US Equity,BAYRY,072730302,3.5872,3152,108901.6
2014-11-14,ARKG,CRAY US Equity,CRAY,225223304,3.5206,3138,106880.28
2014-11-14,ARKG,NVDA US Equity,NVDA,67066G104,3.4427,213840,104514.3
2014-11-14,ARKG,CGEN US Equity,CGEN,,2.9525,13540,89634.8
2014-11-14,ARKG,BIIB US Equity,BIIB,09062X103,2.8385,271,86172.58
2014-11-14,ARKG,LAB US Equity,LAB,34385P108,2.7687,2813,84052.44
2014-11-14,ARKG,CERS US Equity,CERS,157085101,2.4793,17029,75268.18
2014-11-14,ARKG,GILD US Equity,GILD,375558103,2.3992,699,72835.8
2014-11-14,ARKG,2544554D US Equity,2544554D,80004C101,1.9835,634,60217.32
2014-11-14,ARKG,QCOM US Equity,QCOM,747525103,1.9711,847,59840.55
2014-11-14,ARKG,CELG US Equity,CELG,151020104,1.9321,546,58656.78
2014-11-14,ARKG,REGN US Equity,REGN,75886F107,1.8568,140,56368.2
2014-11-14,ARKG,MTD US Equity,MTD,592688105,1.8534,194,56265.82
2014-11-14,ARKG,GOOG US Equity,GOOG,02079K107,1.8504,2065.6557,56174.14
2014-11-14,ARKG,AFFX US Equity,AFFX,00826T108,1.7207,5391,52238.79
2014-11-14,ARKG,GSK US Equity,GSK,37733W204,1.5401,819.2,46755.84
2014-11-14,ARKG,MDSO US Equity,MDSO,58471A105,1.5129,1083,45930.03
2014-11-14,ARKG,1885807D US Equity,1885807D,04685W103,1.4877,363,45164.46
2014-11-14,ARKG,AZN US Equity,AZN,046353108,1.4853,1210,45090.65
2014-11-14,ARKG,INCY US Equity,INCY,45337C102,1.1634,496,35320.16
2014-11-14,ARKG,ALNY US Equity,ALNY,02043Q107,1.0994,336,33374.88
2014-11-14,ARKG,IONS US Equity,IONS,462222100,1.039,622,31541.62
2014-11-14,ARKG,BMRN US Equity,BMRN,09061G101,1.0165,351,30859.92
2014-11-14,ARKG,AMZN US Equity,AMZN,023135106,1.0112,1940,30698.56
2014-11-14,ARKG,LH US Equity,LH,504922105,1.0002,305,30365.8
2014-11-14,ARKG,ABBV US Equity,ABBV,00287Y109,0.9893,472,30033.36
2014-11-14,ARKG,JNJ US Equity,JNJ,478160104,0.9844,274,29885.18
2014-11-14,ARKG,DATA US Equity,DATA,87336U105,0.9631,354,29236.86
2014-11-14,ARKG,SPLK US Equity,SPLK,848637104,0.963,434,29234.24
2014-11-14,ARKG,RHHBY US Equity,RHHBY,771195104,0.9536,782,28949.64
2014-11-14,ARKG,BLUE US Equity,BLUE,09609G209,0.9534,35.1,28943.46
2014-11-14,ARKG,CLVSQ US Equity,CLVSQ,189464100,0.9112,487,27661.6
2014-11-14,ARKG,SGMO US Equity,SGMO,800677106,0.8976,2323,27248.79
2014-11-14,ARKG,EXAS US Equity,EXAS,30063P105,0.8808,1157,26738.27
2014-11-14,ARKG,EVGN IT Equity,EVGN,,0.8488,255.9,25769.13
2014-11-14,ARKG,KITE US Equity,KITE,49803L109,0.5275,392,16013.2
2014-11-14,ARKG,TVIAQ US Equity,TVIAQ,88105A106,0.3502,3091,10633.04
2014-11-14,ARKG,ROSGQ US Equity,ROSGQ,,0.2553,233.1667,7750.46
2014-11-14,ARKG,BINDQ US Equity,BINDQ,233242106,0.2429,744,7373.04
2014-11-14,ARKG,QURE US Equity,QURE,,0.1829,519,5553.3
2014-11-14,ARKG,VCYT US Equity,VCYT,92337F107,0.1791,729,5438.34
2014-11-14,ARKG,LUMO US Equity,LUMO,55028X109,0.1685,18.3333,5115
2014-11-14,ARKG,NSTGQ US Equity,NSTGQ,63009R109,0.1076,268,3266.92
2014-11-14,ARKG,LRMR US Equity,LRMR,517125100,0.0875,11.5,2657.88
2014-11-14,ARKG,CASC US Equity,CASC,14740B606,0.0838,252.3333,2543.52
2014-11-14,ARKG,TKM CN Equity,TKM,87911B209,0.0836,156,2538.12
2014-11-14,ARKG,USD Curncy,USD,,0,-29367.14,0
2014-11-17,ARKG,ILMN US Equity,ILMN,452327109,7.7636,1274,235690
2014-11-17,ARKG,1856613D US Equity,1856613D,61166W101,7.0167,1783,213015.01
2014-11-17,ARKG,TMO US Equity,TMO,883556102,6.5822,1690,199825.6
2014-11-17,ARKG,CPHD US Equity,CPHD,15670R107,5.0259,2825,152578.25
2014-11-17,ARKG,PACB US Equity,PACB,69404D108,4.3166,18910,131046.3
2014-11-17,ARKG,FMI US Equity,FMI,350465100,4.2794,5207,129914.65
2014-11-17,ARKG,NVS US Equity,NVS,66987V109,3.8892,1251,118069.38
2014-11-17,ARKG,BAYRY US Equity,BAYRY,072730302,3.5872,3152,108901.6
2014-11-17,ARKG,CRAY US Equity,CRAY,225223304,3.5206,3138,106880.28
2014-11-17,ARKG,NVDA US Equity,NVDA,67066G104,3.4427,213840,104514.3
2014-11-17,ARKG,CGEN US Equity,CGEN,,2.9525,13540,89634.8
2014-11-17,ARKG,BIIB US Equity,BIIB,09062X103,2.8385,271,86172.58
2014-11-17,ARKG,LAB US Equity,LAB,34385P108,2.7687,2813,84052.44
2014-11-17,ARKG,CERS US Equity,CERS,157085101,2.4793,17029,75268.18
2014-11-17,ARKG,GILD US Equity,GILD,375558103,2.3992,699,72835.8
2014-11-17,ARKG,2544554D US Equity,2544554D,80004C101,1.9835,634,60217.32
2014-11-17,ARKG,QCOM US Equity,QCOM,747525103,1.9711,847,59840.55
2014-11-17,ARKG,CELG US Equity,CELG,151020104,1.9321,546,58656.78
2014-11-17,ARKG,REGN US Equity,REGN,75886F107,1.8568,140,56368.2
2014-11-17,ARKG,MTD US Equity,MTD,592688105,1.8534,194,56265.82
2014-11-17,ARKG,GOOG US Equity,GOOG,02079K107,1.8504,2065.6557,56174.14
