date,fund,company,ticker,cusip,weight,shares_held,market_value
2020-10-13,ARKF,MELI US Equity,MELI,58733R102,4.8712,32272,40958654.24
2020-10-13,ARKF,PINS US Equity,PINS,72352L106,4.132,786938,34743312.7
2020-10-13,ARKF,SE US Equity,SE,81141R100,4.1041,200167,34508790.8
2020-10-13,ARKF,TREE US Equity,TREE,52603B107,3.9297,97343,33042107.92
2020-10-13,ARKF,TCEHY US Equity,TCEHY,88032Q109,3.8761,440185,32591297.4
2020-10-13,ARKF,ADYEN NA Equity,ADYEN,,3.739,15594,31438260.28
2020-10-13,ARKF,Z US Equity,Z,98954M200,3.5318,293447,29696836.4
2020-10-13,ARKF,ICE US Equity,ICE,45866F104,3.5158,287986,29561762.9
2020-10-13,ARKF,BABA US Equity,BABA,01609W102,3.501,95335,29437541.3
2020-10-13,ARKF,PYPL US Equity,PYPL,70450Y103,3.2798,132750,27577485
2020-10-13,ARKF,4689 JP Equity,4689,,3.0642,3470712,25765039.07
2020-10-13,ARKF,3690 HK Equity,3690,,2.9689,703015,24963674.82
2020-10-13,ARKF,TWLO US Equity,TWLO,90138F102,2.9101,72419,24468931.72
2020-10-13,ARKF,AMZN US Equity,AMZN,023135106,2.8796,140620,24212162.53
2020-10-13,ARKF,AAPL US Equity,AAPL,037833100,2.6993,187419,22696440.9
2020-10-13,ARKF,META US Equity,META,30303M102,2.3491,71530,19752294.2
2020-10-13,ARKF,6060 HK Equity,6060,,2.1619,3390585,18177793.27
2020-10-13,ARKF,SPLK US Equity,SPLK,848637104,2.1253,82798,17870292.34
2020-10-13,ARKF,DOCU US Equity,DOCU,256163106,1.8619,65722,15655637.62
2020-10-13,ARKF,SNAP US Equity,SNAP,83304A106,1.8364,571900,15441300
2020-10-13,ARKF,INTU US Equity,INTU,461202103,1.7929,43122,15075019.98
2020-10-13,ARKF,WORK US Equity,WORK,83088V102,1.5465,401094,13003467.48
2020-10-13,ARKF,WDAY US Equity,WDAY,98138H101,1.509,54479,12688159.1
2020-10-13,ARKF,LSPD CN Equity,LSPD,53229C107,1.429,327396,12015400.81
2020-10-13,ARKF,TSM US Equity,TSM,874039100,1.3015,122080,10943251.2
2020-10-13,ARKF,8473 JP Equity,8473,,1.2247,410174,10297613.2
2020-10-13,ARKF,LC US Equity,LC,52603A208,1.2071,1879598,10149829.2
2020-10-13,ARKF,NVDA US Equity,NVDA,67066G104,1.1331,668680,9527519.81
2020-10-13,ARKF,IBKR US Equity,IBKR,45841N107,1.0966,726456,9220542.78
2020-10-13,ARKF,GWRE US Equity,GWRE,40171V100,1.0716,85205,9010428.75
2020-10-13,ARKF,SCHW US Equity,SCHW,808513105,1.0494,234608,8823606.88
2020-10-13,ARKF,HDB US Equity,HDB,40415F101,1.0493,316738,8822736.99
2020-10-13,ARKF,ZS US Equity,ZS,98980G102,1.0142,55223,8527535.66
2020-10-13,ARKF,DSY SJ Equity,DSY,,1.0139,1118743,8525081.26
2020-10-13,ARKF,9923 HK Equity,9923,,1.0059,1236800,8458061.56
2020-10-13,ARKF,TRU US Equity,TRU,89400J107,0.9847,92317,8279911.73
2020-10-13,ARKF,JD US Equity,JD,47215P106,0.9392,95594,7897020.34
2020-10-13,ARKF,PDD US Equity,PDD,722304102,0.9002,89416,7569064.4
2020-10-13,ARKF,VRSK US Equity,VRSK,92345Y106,0.8605,37362,7235151.3
2020-10-13,ARKF,CRM US Equity,CRM,79466L302,0.7225,22767,6074918.61
2020-10-13,ARKF,OPEN US Equity,OPEN,683712103,0.5497,191938,4621867.04
2020-10-13,ARKF,MKTX US Equity,MKTX,57060D108,0.5209,8109,4379589.81
2020-10-13,ARKF,SICPQ US Equity,SICPQ,82837P408,0.4701,244156,3952885.64
2020-10-13,ARKF,MVRXX US Equity,MVRXX,61747C707,0.1531,1287352,1287352
2020-10-13,ARKF,JPY Curncy,JPY,,0.0547,48493634,459764.25
2020-10-13,ARKF,ZAR Curncy,ZAR,,0,1.15,0.07
2020-10-13,ARKF,USD Curncy,USD,,0,711.99,0
2020-10-14,ARKF,XYZ US Equity,XYZ,852234103,12.0286,547566,102663149.34
2020-10-14,ARKF,MELI US Equity,MELI,58733R102,4.8163,33185,41106259.5
2020-10-14,ARKF,ICE US Equity,ICE,45866F104,4.2359,353366,36152875.46
2020-10-14,ARKF,PINS US Equity,PINS,72352L106,4.1707,809202,35596795.98
2020-10-14,ARKF,SE US Equity,SE,81141R100,4.0427,205832,34503618.16
2020-10-14,ARKF,TREE US Equity,TREE,52603B107,3.9341,100104,33576883.68
2020-10-14,ARKF,TCEHY US Equity,TCEHY,88032Q109,3.8715,452637,33042501
2020-10-14,ARKF,ADYEN NA Equity,ADYEN,,3.7076,16034,31644316.71
2020-10-14,ARKF,Z US Equity,Z,98954M200,3.637,301752,31041228.24
2020-10-14,ARKF,BABA US Equity,BABA,01609W102,3.4577,98030,29510951.2
2020-10-14,ARKF,PYPL US Equity,PYPL,70450Y103,3.2565,136512,27793843.2
2020-10-14,ARKF,4689 JP Equity,4689,,3.143,3568612,26825286.46
2020-10-14,ARKF,3690 HK Equity,3690,,3.0422,722815,25965212.61
2020-10-14,ARKF,AMZN US Equity,AMZN,023135106,2.849,144580,24316259.59
2020-10-14,ARKF,TWLO US Equity,TWLO,90138F102,2.8222,74476,24087027.92
2020-10-14,ARKF,AAPL US Equity,AAPL,037833100,2.7365,192721,23355857.99
2020-10-14,ARKF,META US Equity,META,30303M102,2.3426,73554,19993448.28
2020-10-14,ARKF,6060 HK Equity,6060,,2.1636,3486285,18465945.28
2020-10-14,ARKF,SPLK US Equity,SPLK,848637104,2.0872,85141,17814051.43
2020-10-14,ARKF,SNAP US Equity,SNAP,83304A106,1.8824,588081,16066372.92
2020-10-14,ARKF,DOCU US Equity,DOCU,256163106,1.8774,67581,16023455.1
2020-10-14,ARKF,INTU US Equity,INTU,461202103,1.794,44343,15311637.9
2020-10-14,ARKF,WORK US Equity,WORK,83088V102,1.5817,412446,13499357.58
2020-10-14,ARKF,WDAY US Equity,WDAY,98138H101,1.5132,56019,12914620.26
2020-10-14,ARKF,LSPD CN Equity,LSPD,53229C107,1.4189,336196,12110423.56
2020-10-14,ARKF,TSM US Equity,TSM,874039100,1.3032,125534,11122312.4
2020-10-14,ARKF,8473 JP Equity,8473,,1.2184,422274,10398640.39
2020-10-14,ARKF,NVDA US Equity,NVDA,67066G104,1.1356,687600,9691893.9
2020-10-14,ARKF,LC US Equity,LC,52603A208,1.1231,1879598,9585949.8
2020-10-14,ARKF,IBKR US Equity,IBKR,45841N107,1.0849,747004,9259114.58
2020-10-14,ARKF,HDB US Equity,HDB,40415F101,1.0764,325714,9186763.37
2020-10-14,ARKF,GWRE US Equity,GWRE,40171V100,1.0557,87625,9010478.75
2020-10-14,ARKF,SCHW US Equity,SCHW,808513105,1.0493,241252,8955274.24
2020-10-14,ARKF,ZS US Equity,ZS,98980G102,1.0319,56785,8806785.65
2020-10-14,ARKF,9923 HK Equity,9923,,1.023,1272000,8731608.18
2020-10-14,ARKF,DSY SJ Equity,DSY,,1.0205,1150412,8710162.92
2020-10-14,ARKF,TRU US Equity,TRU,89400J107,0.9954,94935,8495733.15
2020-10-14,ARKF,JD US Equity,JD,47215P106,0.9341,98300,7972130
2020-10-14,ARKF,PDD US Equity,PDD,722304102,0.8905,91946,7600256.36
2020-10-14,ARKF,VRSK US Equity,VRSK,92345Y106,0.8632,38418,7367035.68
2020-10-14,ARKF,OPEN US Equity,OPEN,683712103,0.6124,197372,5226410.56
2020-10-14,ARKF,MKTX US Equity,MKTX,57060D108,0.5232,8340,4465486.2
2020-10-14,ARKF,SICPQ US Equity,SICPQ,82837P408,0.4633,251064,3954258
2020-10-14,ARKF,MVRXX US Equity,MVRXX,61747C707,0.1572,1342050.44,1342050.44
2020-10-14,ARKF,CRM US Equity,CRM,79466L302,0.0264,859,224911.97
2020-10-14,ARKF,ZAR Curncy,ZAR,,0,1.15,0.07
2020-10-14,ARKF,JPY Curncy,JPY,,0,0,0
2020-10-14,ARKF,USD Curncy,USD,,0,-267401.5,0
2020-10-15,ARKF,XYZ US Equity,XYZ,852234103,12.1908,559896,105596385.6
2020-10-15,ARKF,MELI US Equity,MELI,58733R102,4.9276,33932,42682723.48
2020-10-15,ARKF,ICE US Equity,ICE,45866F104,4.2577,361322,36880136.54
2020-10-15,ARKF,PINS US Equity,PINS,72352L106,4.1696,827418,36116795.7
2020-10-15,ARKF,TREE US Equity,TREE,52603B107,4.0114,102363,34747120.35
2020-10-15,ARKF,SE US Equity,SE,81141R100,3.8726,198136,33544424.8
2020-10-15,ARKF,TCEHY US Equity,TCEHY,88032Q109,3.8444,462825,33300258.75
2020-10-15,ARKF,ADYEN NA Equity,ADYEN,,3.643,16394,31555336.68
2020-10-15,ARKF,Z US Equity,Z,98954M200,3.6283,308547,31428597.42
2020-10-15,ARKF,BABA US Equity,BABA,01609W102,3.4653,100235,30016373.1
2020-10-15,ARKF,PYPL US Equity,PYPL,70450Y103,3.2736,139590,28356312.6
2020-10-15,ARKF,4689 JP Equity,4689,,3.06,3648712,26505888.3
2020-10-15,ARKF,3690 HK Equity,3690,,2.9173,739015,25269382.13
2020-10-15,ARKF,TWLO US Equity,TWLO,90138F102,2.8654,76159,24820218.1
2020-10-15,ARKF,AMZN US Equity,AMZN,023135106,2.8488,147820,24675962.15
2020-10-15,ARKF,AAPL US Equity,AAPL,037833100,2.7461,197059,23786991.89
2020-10-15,ARKF,META US Equity,META,30303M102,2.3159,75210,20060011.2
2020-10-15,ARKF,6060 HK Equity,6060,,2.0788,3564585,18006787.41
2020-10-15,ARKF,SPLK US Equity,SPLK,848637104,2.0633,87058,17872136.82
2020-10-15,ARKF,SNAP US Equity,SNAP,83304A106,1.948,601329,16873291.74
2020-10-15,ARKF,DOCU US Equity,DOCU,256163106,1.9182,69102,16615575.9
2020-10-15,ARKF,INTU US Equity,INTU,461202103,1.7901,45342,15505603.74
2020-10-15,ARKF,WORK US Equity,WORK,83088V102,1.5858,421734,13735876.38
2020-10-15,ARKF,WDAY US Equity,WDAY,98138H101,1.4989,57279,12983430.93
2020-10-15,ARKF,LSPD CN Equity,LSPD,53229C107,1.4172,343396,12276017.37
2020-10-15,ARKF,GWRE US Equity,GWRE,40171V100,1.3198,110534,11432531.62
2020-10-15,ARKF,TSM US Equity,TSM,874039100,1.3063,128360,11314934
2020-10-15,ARKF,8473 JP Equity,8473,,1.2023,432174,10414473.27
2020-10-15,ARKF,NVDA US Equity,NVDA,67066G104,1.1339,703080,9822027.6
2020-10-15,ARKF,SCHW US Equity,SCHW,808513105,1.1115,246688,9628232.64
2020-10-15,ARKF,IBKR US Equity,IBKR,45841N107,1.1043,763852,9565336.67
2020-10-15,ARKF,LC US Equity,LC,52603A208,1.0806,1879598,9360398.04
2020-10-15,ARKF,HDB US Equity,HDB,40415F101,1.0651,333058,9225706.6
2020-10-15,ARKF,ZS US Equity,ZS,98980G102,1.0388,58063,8998023.11
2020-10-15,ARKF,DSY SJ Equity,DSY,,1.0162,1176314,8802174.22
2020-10-15,ARKF,9923 HK Equity,9923,,0.994,1300800,8610401.22
2020-10-15,ARKF,TRU US Equity,TRU,89400J107,0.9902,97077,8576752.95
2020-10-15,ARKF,JD US Equity,JD,47215P106,0.9312,100514,8066248.5
2020-10-15,ARKF,PDD US Equity,PDD,722304102,0.8986,94016,7783584.64
2020-10-15,ARKF,VRSK US Equity,VRSK,92345Y106,0.8708,39282,7542929.64
2020-10-15,ARKF,OPEN US Equity,OPEN,683712103,0.5576,201818,4829504.74
2020-10-15,ARKF,MKTX US Equity,MKTX,57060D108,0.5322,8529,4609753.92
2020-10-15,ARKF,SICPQ US Equity,SICPQ,82837P408,0.4825,256725,4179483
2020-10-15,ARKF,CRM US Equity,CRM,79466L302,0.0261,877,226020.44
2020-10-15,ARKF,ZAR Curncy,ZAR,,0,1.15,0.07
2020-10-15,ARKF,MVRXX US Equity,MVRXX,61747C707,0,0,0
2020-10-15,ARKF,USD Curncy,USD,,0,1166314.77,0
2020-10-16,ARKF,XYZ US Equity,XYZ,852234103,12.0903,559896,104336619.6
2020-10-16,ARKF,MELI US Equity,MELI,58733R102,4.999,33932,43140466.16
2020-10-16,ARKF,ICE US Equity,ICE,45866F104,4.2413,361322,36601918.6
2020-10-16,ARKF,PINS US Equity,PINS,72352L106,4.2244,827418,36456037.08
2020-10-16,ARKF,TREE US Equity,TREE,52603B107,4.0035,102363,34549559.76
2020-10-16,ARKF,TCEHY US Equity,TCEHY,88032Q109,3.9,462825,33656634
2020-10-16,ARKF,SE US Equity,SE,81141R100,3.7929,198136,32732067.2
2020-10-16,ARKF,ADYEN NA Equity,ADYEN,,3.6209,16394,31247250.25
2020-10-16,ARKF,BABA US Equity,BABA,01609W102,3.5694,100235,30803217.85
2020-10-16,ARKF,Z US Equity,Z,98954M200,3.472,308547,29962999.17
2020-10-16,ARKF,PYPL US Equity,PYPL,70450Y103,3.307,139590,28539175.5
2020-10-16,ARKF,4689 JP Equity,4689,,3.0407,3648712,26240262.77
2020-10-16,ARKF,3690 HK Equity,3690,,2.937,739015,25345667.06
2020-10-16,ARKF,TWLO US Equity,TWLO,90138F102,2.8811,76159,24863628.73
2020-10-16,ARKF,AMZN US Equity,AMZN,023135106,2.8029,147820,24188599.61
2020-10-16,ARKF,AAPL US Equity,AAPL,037833100,2.7178,197059,23453962.18
2020-10-16,ARKF,META US Equity,META,30303M102,2.3176,75210,20000595.3
2020-10-16,ARKF,6060 HK Equity,6060,,2.1319,3564585,18397739.37
2020-10-16,ARKF,SPLK US Equity,SPLK,848637104,2.0902,87058,18038417.6
2020-10-16,ARKF,SNAP US Equity,SNAP,83304A106,1.9392,601329,16734986.07
2020-10-16,ARKF,DOCU US Equity,DOCU,256163106,1.8785,69102,16211329.2
2020-10-16,ARKF,INTU US Equity,INTU,461202103,1.7924,45342,15468423.3
2020-10-16,ARKF,WORK US Equity,WORK,83088V102,1.576,421734,13600921.5
2020-10-16,ARKF,WDAY US Equity,WDAY,98138H101,1.5229,57279,13142666.55
2020-10-16,ARKF,LSPD CN Equity,LSPD,53229C107,1.4235,343396,12284782.99
2020-10-16,ARKF,GWRE US Equity,GWRE,40171V100,1.353,110534,11675706.42
2020-10-16,ARKF,TSM US Equity,TSM,874039100,1.2896,128360,11128812
2020-10-16,ARKF,8473 JP Equity,8473,,1.2135,432174,10472223.87
2020-10-16,ARKF,NVDA US Equity,NVDA,67066G104,1.1252,703080,9710589.42
2020-10-16,ARKF,SCHW US Equity,SCHW,808513105,1.1231,246688,9692371.52
2020-10-16,ARKF,IBKR US Equity,IBKR,45841N107,1.1162,763852,9632173.72
2020-10-16,ARKF,LC US Equity,LC,52603A208,1.0847,1879598,9360398.04
2020-10-16,ARKF,HDB US Equity,HDB,40415F101,1.0806,333058,9325624
2020-10-16,ARKF,ZS US Equity,ZS,98980G102,1.0419,58063,8991055.55
2020-10-16,ARKF,DSY SJ Equity,DSY,,1.006,1176314,8681213.31
2020-10-16,ARKF,TRU US Equity,TRU,89400J107,0.9813,97077,8468026.71
2020-10-16,ARKF,9923 HK Equity,9923,,0.9754,1300800,8417380.53
2020-10-16,ARKF,JD US Equity,JD,47215P106,0.9495,100514,8193901.28
2020-10-16,ARKF,PDD US Equity,PDD,722304102,0.9153,94016,7899224.32
2020-10-16,ARKF,VRSK US Equity,VRSK,92345Y106,0.8761,39282,7560606.54
2020-10-16,ARKF,OPEN US Equity,OPEN,683712103,0.5358,201818,4623650.38
2020-10-16,ARKF,MKTX US Equity,MKTX,57060D108,0.5318,8529,4589199.03
2020-10-16,ARKF,SICPQ US Equity,SICPQ,82837P408,0.5022,256725,4333518
2020-10-16,ARKF,CRM US Equity,CRM,79466L302,0.0263,877,226748.35
2020-10-16,ARKF,ZAR Curncy,ZAR,,0,0,0
2020-10-16,ARKF,USD Curncy,USD,,0,1348231.85,0
2020-10-19,ARKF,XYZ US Equity,XYZ,852234103,12.1751,559896,104678156.16
2020-10-19,ARKF,MELI US Equity,MELI,58733R102,5.0677,33932,43570384.6
2020-10-19,ARKF,PINS US Equity,PINS,72352L106,4.4096,827418,37912292.76
2020-10-19,ARKF,ICE US Equity,ICE,45866F104,4.1374,361322,35572150.9
2020-10-19,ARKF,TREE US Equity,TREE,52603B107,3.9963,102363,34359164.58
2020-10-19,ARKF,TCEHY US Equity,TCEHY,88032Q109,3.8828,462825,33383567.25
2020-10-19,ARKF,SE US Equity,SE,81141R100,3.7527,198136,32264466.24
2020-10-19,ARKF,ADYEN NA Equity,ADYEN,,3.6569,16394,31441208.73
2020-10-19,ARKF,BABA US Equity,BABA,01609W102,3.5592,100235,30600743.15
2020-10-19,ARKF,Z US Equity,Z,98954M200,3.5331,308547,30376452.15
2020-10-19,ARKF,PYPL US Equity,PYPL,70450Y103,3.2481,139590,27926375.4
2020-10-19,ARKF,4689 JP Equity,4689,,3.0795,3648712,26476307.14
2020-10-19,ARKF,TWLO US Equity,TWLO,90138F102,2.9195,76159,25101244.81
2020-10-19,ARKF,3690 HK Equity,3690,,2.8725,739015,24697245.18
2020-10-19,ARKF,AMZN US Equity,AMZN,023135106,2.7571,147820,23704489.11
2020-10-19,ARKF,AAPL US Equity,AAPL,037833100,2.6582,197059,22854902.82
2020-10-19,ARKF,META US Equity,META,30303M102,2.2866,75210,19659894
2020-10-19,ARKF,SPLK US Equity,SPLK,848637104,2.0982,87058,18039723.47
2020-10-19,ARKF,6060 HK Equity,6060,,2.0328,3564585,17477852.4
2020-10-19,ARKF,SNAP US Equity,SNAP,83304A106,2.0045,601329,17234089.14
2020-10-19,ARKF,DOCU US Equity,DOCU,256163106,1.8358,69102,15783587.82
2020-10-19,ARKF,INTU US Equity,INTU,461202103,1.7681,45342,15201812.34
2020-10-19,ARKF,WORK US Equity,WORK,83088V102,1.5819,421734,13600921.5
2020-10-19,ARKF,WDAY US Equity,WDAY,98138H101,1.5166,57279,13038991.56
2020-10-19,ARKF,LSPD CN Equity,LSPD,53229C107,1.3926,343396,11973299.5
2020-10-19,ARKF,GWRE US Equity,GWRE,40171V100,1.3292,110534,11428110.26
2020-10-19,ARKF,TSM US Equity,TSM,874039100,1.3072,128360,11239201.6
2020-10-19,ARKF,8473 JP Equity,8473,,1.2244,432174,10527131.44
2020-10-19,ARKF,SCHW US Equity,SCHW,808513105,1.1158,246688,9593696.32
2020-10-19,ARKF,HDB US Equity,HDB,40415F101,1.1118,333058,9558764.6
2020-10-19,ARKF,NVDA US Equity,NVDA,67066G104,1.1038,703080,9489998.07
2020-10-19,ARKF,IBKR US Equity,IBKR,45841N107,1.0959,763852,9422114.42
2020-10-19,ARKF,LC US Equity,LC,52603A208,1.0734,1879598,9228826.18
2020-10-19,ARKF,ZS US Equity,ZS,98980G102,1.0344,58063,8893509.71
2020-10-19,ARKF,DSY SJ Equity,DSY,,1.0146,1176314,8723587.33
2020-10-19,ARKF,TRU US Equity,TRU,89400J107,0.9566,97077,8224363.44
2020-10-19,ARKF,JD US Equity,JD,47215P106,0.9424,100514,8102433.54
2020-10-19,ARKF,PDD US Equity,PDD,722304102,0.9202,94016,7911446.4
2020-10-19,ARKF,9923 HK Equity,9923,,0.9068,1300800,7796357.44
2020-10-19,ARKF,VRSK US Equity,VRSK,92345Y106,0.8612,39282,7404657
2020-10-19,ARKF,MKTX US Equity,MKTX,57060D108,0.5349,8529,4599348.54
2020-10-19,ARKF,SICPQ US Equity,SICPQ,82837P408,0.5279,256725,4538898
2020-10-19,ARKF,OPEN US Equity,OPEN,683712103,0.5009,201818,4306796.12
2020-10-19,ARKF,MVRXX US Equity,MVRXX,61747C707,0.1896,1630489.32,1630489.32
2020-10-19,ARKF,CRM US Equity,CRM,79466L302,0.026,877,223643.77
2020-10-19,ARKF,ZAR Curncy,ZAR,,0,1.15,0.07
2020-10-19,ARKF,USD Curncy,USD,,0,-628212.4,0
2020-10-20,ARKF,XYZ US Equity,XYZ,852234103,12.0868,559896,103995083.04
2020-10-20,ARKF,MELI US Equity,MELI,58733R102,5.2596,33932,45253751.12
2020-10-20,ARKF,PINS US Equity,PINS,72352L106,4.3583,827418,37498583.76
2020-10-20,ARKF,ICE US Equity,ICE,45866F104,4.1974,361322,36114133.9
2020-10-20,ARKF,TREE US Equity,TREE,52603B107,4.1065,102363,35332636.71
2020-10-20,ARKF,TCEHY US Equity,TCEHY,88032Q109,3.9134,462825,33670518.75
2020-10-20,ARKF,BABA US Equity,BABA,01609W102,3.6092,100235,31053805.35
2020-10-20,ARKF,ADYEN NA Equity,ADYEN,,3.5883,16394,30873366.6
2020-10-20,ARKF,SE US Equity,SE,81141R100,3.588,185000,30870950
2020-10-20,ARKF,Z US Equity,Z,98954M200,3.5298,308547,30370281.21
2020-10-20,ARKF,PYPL US Equity,PYPL,70450Y103,3.2766,139590,28191596.4
2020-10-20,ARKF,4689 JP Equity,4689,,3.0953,3648712,26631672.02
2020-10-20,ARKF,3690 HK Equity,3690,,2.8904,739015,24868886.27
2020-10-20,ARKF,AMZN US Equity,AMZN,023135106,2.7635,147820,23776920.91
2020-10-20,ARKF,TWLO US Equity,TWLO,90138F102,2.7385,76159,23562071.42
2020-10-20,ARKF,AAPL US Equity,AAPL,037833100,2.6914,197059,23156403.09
2020-10-20,ARKF,META US Equity,META,30303M102,2.3388,75210,20123187.6
2020-10-20,ARKF,SPLK US Equity,SPLK,848637104,2.1405,87058,18417119.9
2020-10-20,ARKF,6060 HK Equity,6060,,2.1303,3564585,18328747.85
2020-10-20,ARKF,SNAP US Equity,SNAP,83304A106,1.9884,601329,17107810.05
2020-10-20,ARKF,DOCU US Equity,DOCU,256163106,1.8295,69102,15741435.6
2020-10-20,ARKF,INTU US Equity,INTU,461202103,1.7628,45342,15167352.42
2020-10-20,ARKF,WORK US Equity,WORK,83088V102,1.5102,421734,12993624.54
2020-10-20,ARKF,WDAY US Equity,WDAY,98138H101,1.4941,57279,12855125.97
2020-10-20,ARKF,LSPD CN Equity,LSPD,53229C107,1.382,343396,11890758.4
2020-10-20,ARKF,GWRE US Equity,GWRE,40171V100,1.3321,110534,11461270.46
2020-10-20,ARKF,TSM US Equity,TSM,874039100,1.3167,128360,11329053.6
2020-10-20,ARKF,PDD US Equity,PDD,722304102,1.2394,119724,10663816.68
2020-10-20,ARKF,8473 JP Equity,8473,,1.2203,432174,10499663.13
2020-10-20,ARKF,HDB US Equity,HDB,40415F101,1.14,333058,9808558.1
2020-10-20,ARKF,SCHW US Equity,SCHW,808513105,1.1219,246688,9652901.44
2020-10-20,ARKF,NVDA US Equity,NVDA,67066G104,1.115,703080,9593878.14
2020-10-20,ARKF,IBKR US Equity,IBKR,45841N107,1.1053,763852,9509957.4
