date,fund,company,ticker,cusip,weight,shares_held,market_value
2018-09-21,ARKW,ZUO US Equity,ZUO,98983V106,1.0831,300593,7021852.48
2018-09-21,ARKW,GOOG US Equity,GOOG,02079K107,1.0386,115480,6733003.66
2018-09-21,ARKW,NOW US Equity,NOW,81762P102,0.9743,33298,6316297.62
2018-09-21,ARKW,ICE US Equity,ICE,45866F104,0.7986,66525,5176975.5
2018-09-21,ARKW,JOYY US Equity,JOYY,46591M109,0.5437,47066,3524772.74
2018-09-21,ARKW,9990620D US Equity,9990620D,400110102,0.5436,25959,3523934.25
2018-09-21,ARKW,GBTC US Equity,GBTC,389637109,0.2831,207382,1835330.7
2018-09-21,ARKW,MVRXX US Equity,MVRXX,61747C707,0.224,1452183.01,1452183.01
2018-09-21,ARKW,MGTI US Equity,MGTI,55302P202,0.024,707450,155639
2018-09-21,ARKW,USD Curncy,USD,,0,-26630.15,0
2018-09-24,ARKW,TSLA US Equity,TSLA,88160R101,7.8409,2541585,50777479.52
2018-09-24,ARKW,TCEHY US Equity,TCEHY,88032Q109,5.864,908721,37975450.59
2018-09-24,ARKW,BIDU US Equity,BIDU,056752108,4.4967,128494,29120595.22
2018-09-24,ARKW,TWTR US Equity,TWTR,90184L102,4.4856,1015698,29048962.8
2018-09-24,ARKW,NVDA US Equity,NVDA,67066G104,3.9783,3878600,25763600.5
2018-09-24,ARKW,AMZN US Equity,AMZN,023135106,3.7477,250940,24270414.92
2018-09-24,ARKW,XYZ US Equity,XYZ,852234103,3.6735,276494,23789543.76
2018-09-24,ARKW,NFLX US Equity,NFLX,64110L106,3.6566,64068,23680173.48
2018-09-24,ARKW,JD US Equity,JD,47215P106,3.3372,881744,21611545.44
2018-09-24,ARKW,AMD US Equity,AMD,007903107,3.2236,640180,20876269.8
2018-09-24,ARKW,TSM US Equity,TSM,874039100,3.139,452842,20328077.38
2018-09-24,ARKW,RHT US Equity,RHT,756577102,2.9855,143363,19333934.18
2018-09-24,ARKW,LC US Equity,LC,52603A208,2.7902,995544.8,18069138.12
2018-09-24,ARKW,MELI US Equity,MELI,58733R102,2.7463,53669,17784833.22
2018-09-24,ARKW,XLNX US Equity,XLNX,983919101,2.694,220449,17446333.86
2018-09-24,ARKW,AAPL US Equity,AAPL,037833100,2.689,315484,17413928.09
2018-09-24,ARKW,SHOP CN Equity,SHOP,82509L107,2.5718,1026950,16655075.1
2018-09-24,ARKW,SPOT US Equity,SPOT,,2.4534,89780,15888366.6
2018-09-24,ARKW,SPLK US Equity,SPLK,848637104,2.2446,125192,14536043.12
2018-09-24,ARKW,CRM US Equity,CRM,79466L302,2.1565,87955,13965494.9
2018-09-24,ARKW,Z US Equity,Z,98954M200,2.1321,320988,13807298.82
2018-09-24,ARKW,MDSO US Equity,MDSO,58471A105,2.1256,187742,13765243.44
2018-09-24,ARKW,MSFT US Equity,MSFT,594918104,2.1045,118850,13628529.5
2018-09-24,ARKW,HUBS US Equity,HUBS,443573100,2.0924,90881,13550357.1
2018-09-24,ARKW,BABA US Equity,BABA,01609W102,2.0826,82659,13486642.44
2018-09-24,ARKW,TREE US Equity,TREE,52603B107,2.0622,59078,13354581.9
2018-09-24,ARKW,HDP US Equity,HDP,440894103,2.0371,578853,13192059.87
2018-09-24,ARKW,VCYT US Equity,VCYT,92337F107,1.9299,1212229,12498080.99
2018-09-24,ARKW,PYPL US Equity,PYPL,70450Y103,1.8199,131509,11785836.58
2018-09-24,ARKW,ADBE US Equity,ADBE,00724F101,1.7617,43201,11408952.09
2018-09-24,ARKW,TWOUQ US Equity,TWOUQ,90214J200,1.3703,3841.1333,8874170.34
2018-09-24,ARKW,SFTBY US Equity,SFTBY,83404D109,1.146,304664,7421615.04
2018-09-24,ARKW,TDOC US Equity,TDOC,87918A105,1.0884,89791,7048593.5
2018-09-24,ARKW,ZUO US Equity,ZUO,98983V106,1.0596,299269,6862238.17
2018-09-24,ARKW,GOOG US Equity,GOOG,02079K107,1.0416,114980,6745704.13
2018-09-24,ARKW,NOW US Equity,NOW,81762P102,0.9886,33152,6402314.24
2018-09-24,ARKW,ICE US Equity,ICE,45866F104,0.7939,66232,5141590.16
2018-09-24,ARKW,9990620D US Equity,9990620D,400110102,0.538,25845,3484164.45
2018-09-24,ARKW,JOYY US Equity,JOYY,46591M109,0.5245,46859,3396808.91
2018-09-24,ARKW,GBTC US Equity,GBTC,389637109,0.2653,206469,1717822.08
2018-09-24,ARKW,MVRXX US Equity,MVRXX,61747C707,0.2396,1551764.78,1551764.78
2018-09-24,ARKW,MGTI US Equity,MGTI,55302P202,0.0219,704334,141782.43
2018-09-24,ARKW,USD Curncy,USD,,0,-0.01,0
2018-09-25,ARKW,TSLA US Equity,TSLA,88160R101,7.8066,2541585,50999444.61
2018-09-25,ARKW,TCEHY US Equity,TCEHY,88032Q109,5.8666,908721,38325308.18
2018-09-25,ARKW,TWTR US Equity,TWTR,90184L102,4.5259,1015698,29566968.78
2018-09-25,ARKW,BIDU US Equity,BIDU,056752108,4.457,128494,29116740.4
2018-09-25,ARKW,XYZ US Equity,XYZ,852234103,4.0356,276494,26363702.9
2018-09-25,ARKW,NVDA US Equity,NVDA,67066G104,3.9839,3878600,26026375.65
2018-09-25,ARKW,AMZN US Equity,AMZN,023135106,3.7923,250940,24774678.85
2018-09-25,ARKW,NFLX US Equity,NFLX,64110L106,3.623,64068,23668641.24
2018-09-25,ARKW,JD US Equity,JD,47215P106,3.3122,881744,21637997.76
2018-09-25,ARKW,AMD US Equity,AMD,007903107,3.1917,640180,20850662.6
2018-09-25,ARKW,TSM US Equity,TSM,874039100,3.0618,452842,20002031.14
2018-09-25,ARKW,RHT US Equity,RHT,756577102,2.9749,143363,19434288.28
2018-09-25,ARKW,LC US Equity,LC,52603A208,2.7964,995544.8,18268247.08
2018-09-25,ARKW,AAPL US Equity,AAPL,037833100,2.6825,315484,17524347.49
2018-09-25,ARKW,MELI US Equity,MELI,58733R102,2.6258,53669,17153685.78
2018-09-25,ARKW,XLNX US Equity,XLNX,983919101,2.6105,220449,17053934.64
2018-09-25,ARKW,SHOP CN Equity,SHOP,82509L107,2.5326,1026950,16545191.45
2018-09-25,ARKW,SPOT US Equity,SPOT,,2.4725,89780,16152319.8
2018-09-25,ARKW,SPLK US Equity,SPLK,848637104,2.2511,125192,14706304.24
2018-09-25,ARKW,Z US Equity,Z,98954M200,2.1482,320988,14033595.36
2018-09-25,ARKW,CRM US Equity,CRM,79466L302,2.139,87955,13973410.85
2018-09-25,ARKW,HUBS US Equity,HUBS,443573100,2.1159,90881,13823000.1
2018-09-25,ARKW,MDSO US Equity,MDSO,58471A105,2.0996,187742,13716430.52
2018-09-25,ARKW,MSFT US Equity,MSFT,594918104,2.0822,118850,13602382.5
2018-09-25,ARKW,BABA US Equity,BABA,01609W102,2.0782,82659,13576740.75
2018-09-25,ARKW,HDP US Equity,HDP,440894103,2.0663,578853,13498851.96
2018-09-25,ARKW,TREE US Equity,TREE,52603B107,2.0641,59078,13484553.5
2018-09-25,ARKW,VCYT US Equity,VCYT,92337F107,1.9855,1212229,12970850.3
2018-09-25,ARKW,PYPL US Equity,PYPL,70450Y103,1.8125,131509,11841070.36
2018-09-25,ARKW,ADBE US Equity,ADBE,00724F101,1.7712,43201,11570955.84
2018-09-25,ARKW,TWOUQ US Equity,TWOUQ,90214J200,1.3766,3841.1333,8992861.36
2018-09-25,ARKW,SFTBY US Equity,SFTBY,83404D109,1.1239,304664,7342402.4
2018-09-25,ARKW,TDOC US Equity,TDOC,87918A105,1.1099,89791,7250623.25
2018-09-25,ARKW,GOOG US Equity,GOOG,02079K107,1.0425,114980,6810552.85
2018-09-25,ARKW,ZUO US Equity,ZUO,98983V106,1.0197,299269,6661727.94
2018-09-25,ARKW,NOW US Equity,NOW,81762P102,1.0028,33152,6551166.72
2018-09-25,ARKW,ICE US Equity,ICE,45866F104,0.7743,66232,5058137.84
2018-09-25,ARKW,9990620D US Equity,9990620D,400110102,0.5472,25845,3574880.4
2018-09-25,ARKW,JOYY US Equity,JOYY,46591M109,0.5243,46859,3425392.9
2018-09-25,ARKW,GBTC US Equity,GBTC,389637109,0.2544,206469,1662075.45
2018-09-25,ARKW,MVRXX US Equity,MVRXX,61747C707,0.2362,1542935.89,1542935.89
2018-09-25,ARKW,MGTI US Equity,MGTI,55302P202,0.0226,704334,147769.27
2018-09-25,ARKW,USD Curncy,USD,,0,0,0
2018-09-26,ARKW,TSLA US Equity,TSLA,88160R101,8.026,2541585,52454925.62
2018-09-26,ARKW,TCEHY US Equity,TCEHY,88032Q109,5.8439,908721,38193543.63
2018-09-26,ARKW,TWTR US Equity,TWTR,90184L102,4.5084,1015698,29465398.98
2018-09-26,ARKW,BIDU US Equity,BIDU,056752108,4.4909,128494,29350599.48
2018-09-26,ARKW,XYZ US Equity,XYZ,852234103,4.0042,276494,26170157.1
2018-09-26,ARKW,NVDA US Equity,NVDA,67066G104,3.9601,3878600,25881897.8
2018-09-26,ARKW,AMZN US Equity,AMZN,023135106,3.7913,250940,24778442.95
2018-09-26,ARKW,NFLX US Equity,NFLX,64110L106,3.7043,64068,24210015.84
2018-09-26,ARKW,JD US Equity,JD,47215P106,3.3998,881744,22219948.8
2018-09-26,ARKW,AMD US Equity,AMD,007903107,3.1531,640180,20607394.2
2018-09-26,ARKW,TSM US Equity,TSM,874039100,3.0674,452842,20047315.34
2018-09-26,ARKW,RHT US Equity,RHT,756577102,2.9771,143363,19457226.36
2018-09-26,ARKW,LC US Equity,LC,52603A208,2.7647,995544.8,18069138.12
2018-09-26,ARKW,MELI US Equity,MELI,58733R102,2.716,53669,17751021.75
2018-09-26,ARKW,AAPL US Equity,AAPL,037833100,2.66,315484,17384745.82
2018-09-26,ARKW,XLNX US Equity,XLNX,983919101,2.6414,220449,17263361.19
2018-09-26,ARKW,SHOP CN Equity,SHOP,82509L107,2.5455,1026950,16636590
2018-09-26,ARKW,SPOT US Equity,SPOT,,2.5008,89780,16344449
2018-09-26,ARKW,SPLK US Equity,SPLK,848637104,2.2498,125192,14703800.4
2018-09-26,ARKW,CRM US Equity,CRM,79466L302,2.1308,87955,13925915.15
2018-09-26,ARKW,HUBS US Equity,HUBS,443573100,2.1025,90881,13741207.2
2018-09-26,ARKW,BABA US Equity,BABA,01609W102,2.0919,82659,13671798.6
2018-09-26,ARKW,MDSO US Equity,MDSO,58471A105,2.0869,187742,13639456.3
2018-09-26,ARKW,Z US Equity,Z,98954M200,2.0863,320988,13635570.24
2018-09-26,ARKW,MSFT US Equity,MSFT,594918104,2.0727,118850,13546523
2018-09-26,ARKW,TREE US Equity,TREE,52603B107,2.0162,59078,13177347.9
2018-09-26,ARKW,HDP US Equity,HDP,440894103,2.0132,578853,13157328.69
2018-09-26,ARKW,VCYT US Equity,VCYT,92337F107,1.8363,1212229,12001067.1
2018-09-26,ARKW,PYPL US Equity,PYPL,70450Y103,1.8079,131509,11816083.65
2018-09-26,ARKW,ADBE US Equity,ADBE,00724F101,1.7746,43201,11598172.47
2018-09-26,ARKW,TWOUQ US Equity,TWOUQ,90214J200,1.3377,3841.1333,8742803.58
2018-09-26,ARKW,SFTBY US Equity,SFTBY,83404D109,1.1372,304664,7432278.28
2018-09-26,ARKW,TDOC US Equity,TDOC,87918A105,1.0792,89791,7053083.05
2018-09-26,ARKW,GOOG US Equity,GOOG,02079K107,1.0384,114980,6786637.01
2018-09-26,ARKW,ZUO US Equity,ZUO,98983V106,1.0271,299269,6712603.67
2018-09-26,ARKW,NOW US Equity,NOW,81762P102,0.9927,33152,6488177.92
2018-09-26,ARKW,ICE US Equity,ICE,45866F104,0.7619,66232,4979321.76
2018-09-26,ARKW,9990620D US Equity,9990620D,400110102,0.5474,25845,3577464.9
2018-09-26,ARKW,JOYY US Equity,JOYY,46591M109,0.5442,46859,3556598.1
2018-09-26,ARKW,GBTC US Equity,GBTC,389637109,0.2537,206469,1657946.07
2018-09-26,ARKW,MVRXX US Equity,MVRXX,61747C707,0.2361,1542935.89,1542935.89
2018-09-26,ARKW,MGTI US Equity,MGTI,55302P202,0.0204,704334,133119.13
2018-09-26,ARKW,USD Curncy,USD,,0,0,0
2018-09-27,ARKW,TSLA US Equity,TSLA,88160R101,7.9052,2541585,52105881.28
2018-09-27,ARKW,TCEHY US Equity,TCEHY,88032Q109,5.7269,908721,37748270.34
2018-09-27,ARKW,TWTR US Equity,TWTR,90184L102,4.5335,1015698,29881835.16
2018-09-27,ARKW,BIDU US Equity,BIDU,056752108,4.4928,128494,29614012.18
2018-09-27,ARKW,XYZ US Equity,XYZ,852234103,4.1092,276494,27085352.24
2018-09-27,ARKW,NVDA US Equity,NVDA,67066G104,3.9337,3878600,25928441
2018-09-27,ARKW,AMZN US Equity,AMZN,023135106,3.8318,250940,25256860.06
2018-09-27,ARKW,NFLX US Equity,NFLX,64110L106,3.7005,64068,24391328.28
2018-09-27,ARKW,JD US Equity,JD,47215P106,3.4018,881744,22422749.92
2018-09-27,ARKW,AMD US Equity,AMD,007903107,3.1653,640180,20863466.2
2018-09-27,ARKW,TSM US Equity,TSM,874039100,3.0751,452842,20269207.92
2018-09-27,ARKW,RHT US Equity,RHT,756577102,2.9147,143363,19212075.63
2018-09-27,ARKW,LC US Equity,LC,52603A208,2.8999,995544.8,19114460.16
2018-09-27,ARKW,MELI US Equity,MELI,58733R102,2.769,53669,18251753.52
2018-09-27,ARKW,AAPL US Equity,AAPL,037833100,2.6917,315484,17742031.45
2018-09-27,ARKW,XLNX US Equity,XLNX,983919101,2.6723,220449,17613875.1
2018-09-27,ARKW,SHOP CN Equity,SHOP,82509L107,2.5622,1026950,16888192.75
2018-09-27,ARKW,SPOT US Equity,SPOT,,2.5118,89780,16556329.8
2018-09-27,ARKW,SPLK US Equity,SPLK,848637104,2.2507,125192,14835252
2018-09-27,ARKW,CRM US Equity,CRM,79466L302,2.1408,87955,14110620.65
2018-09-27,ARKW,Z US Equity,Z,98954M200,2.1043,320988,13869891.48
2018-09-27,ARKW,MDSO US Equity,MDSO,58471A105,2.1015,187742,13851604.76
2018-09-27,ARKW,BABA US Equity,BABA,01609W102,2.0857,82659,13747844.88
2018-09-27,ARKW,HUBS US Equity,HUBS,443573100,2.0675,90881,13627605.95
2018-09-27,ARKW,MSFT US Equity,MSFT,594918104,2.0629,118850,13597628.5
2018-09-27,ARKW,TREE US Equity,TREE,52603B107,2.0332,59078,13401844.3
2018-09-27,ARKW,HDP US Equity,HDP,440894103,1.9786,578853,13041558.09
2018-09-27,ARKW,PYPL US Equity,PYPL,70450Y103,1.7755,131509,11702985.91
2018-09-27,ARKW,ADBE US Equity,ADBE,00724F101,1.769,43201,11660381.91
2018-09-27,ARKW,VCYT US Equity,VCYT,92337F107,1.7674,1212229,11649520.69
2018-09-27,ARKW,TWOUQ US Equity,TWOUQ,90214J200,1.3198,3841.1333,8699014.66
2018-09-27,ARKW,SFTBY US Equity,SFTBY,83404D109,1.1253,304664,7417045.08
2018-09-27,ARKW,TDOC US Equity,TDOC,87918A105,1.1239,89791,7407757.5
2018-09-27,ARKW,GOOG US Equity,GOOG,02079K107,1.042,114980,6867985.36
2018-09-27,ARKW,ZUO US Equity,ZUO,98983V106,1.0393,299269,6850267.41
2018-09-27,ARKW,NOW US Equity,NOW,81762P102,0.9812,33152,6467292.16
2018-09-27,ARKW,ICE US Equity,ICE,45866F104,0.7535,66232,4966737.68
2018-09-27,ARKW,9990620D US Equity,9990620D,400110102,0.5481,25845,3612872.55
2018-09-27,ARKW,JOYY US Equity,JOYY,46591M109,0.5257,46859,3465223.05
2018-09-27,ARKW,GBTC US Equity,GBTC,389637109,0.2531,206469,1668269.52
2018-09-27,ARKW,MVRXX US Equity,MVRXX,61747C707,0.2341,1542935.89,1542935.89
2018-09-27,ARKW,MGTI US Equity,MGTI,55302P202,0.0195,704334,128329.65
2018-09-27,ARKW,USD Curncy,USD,,0,0,0
2018-09-28,ARKW,TSLA US Equity,TSLA,88160R101,6.884,2541585,44862364.03
2018-09-28,ARKW,TCEHY US Equity,TCEHY,88032Q109,5.6947,908721,37112165.64
2018-09-28,ARKW,BIDU US Equity,BIDU,056752108,4.5089,128494,29384007.92
2018-09-28,ARKW,TWTR US Equity,TWTR,90184L102,4.4356,1015698,28906765.08
2018-09-28,ARKW,XYZ US Equity,XYZ,852234103,4.2007,276494,27375670.94
2018-09-28,ARKW,NVDA US Equity,NVDA,67066G104,4.1813,3878600,27249104.3
2018-09-28,ARKW,AMZN US Equity,AMZN,023135106,3.8564,250940,25131641
2018-09-28,ARKW,NFLX US Equity,NFLX,64110L106,3.6781,64068,23969760.84
2018-09-28,ARKW,JD US Equity,JD,47215P106,3.53,881744,23004700.96
2018-09-28,ARKW,TSM US Equity,TSM,874039100,3.0685,452842,19997502.72
2018-09-28,ARKW,AMD US Equity,AMD,007903107,3.0344,640180,19775160.2
2018-09-28,ARKW,RHT US Equity,RHT,756577102,2.998,143363,19537509.64
2018-09-28,ARKW,LC US Equity,LC,52603A208,2.9636,995544.8,19313569.12
2018-09-28,ARKW,MELI US Equity,MELI,58733R102,2.8039,53669,18272684.43
2018-09-28,ARKW,AAPL US Equity,AAPL,037833100,2.732,315484,17804339.54
2018-09-28,ARKW,XLNX US Equity,XLNX,983919101,2.7119,220449,17673396.33
2018-09-28,ARKW,SHOP CN Equity,SHOP,82509L107,2.5916,1026950,16889219.7
2018-09-28,ARKW,SPOT US Equity,SPOT,,2.4912,89780,16234917.4
2018-09-28,ARKW,SPLK US Equity,SPLK,848637104,2.3227,125192,15136964.72
2018-09-28,ARKW,Z US Equity,Z,98954M200,2.1795,320988,14203719
2018-09-28,ARKW,CRM US Equity,CRM,79466L302,2.1463,87955,13987483.65
2018-09-28,ARKW,MDSO US Equity,MDSO,58471A105,2.1119,187742,13763366.02
2018-09-28,ARKW,HUBS US Equity,HUBS,443573100,2.1051,90881,13718486.95
2018-09-28,ARKW,BABA US Equity,BABA,01609W102,2.0898,82659,13618896.84
2018-09-28,ARKW,TREE US Equity,TREE,52603B107,2.0859,59078,13593847.8
2018-09-28,ARKW,MSFT US Equity,MSFT,594918104,2.0858,118850,13592874.5
2018-09-28,ARKW,HDP US Equity,HDP,440894103,2.0261,578853,13203636.93
2018-09-28,ARKW,ADBE US Equity,ADBE,00724F101,1.7895,43201,11662109.95
2018-09-28,ARKW,VCYT US Equity,VCYT,92337F107,1.7764,1212229,11576786.95
2018-09-28,ARKW,PYPL US Equity,PYPL,70450Y103,1.7726,131509,11551750.56
2018-09-28,ARKW,TWOUQ US Equity,TWOUQ,90214J200,1.3295,3841.1333,8664444.46
2018-09-28,ARKW,TDOC US Equity,TDOC,87918A105,1.1897,89791,7753452.85
2018-09-28,ARKW,SFTBY US Equity,SFTBY,83404D109,1.1629,304664,7578517
2018-09-28,ARKW,ZUO US Equity,ZUO,98983V106,1.0613,299269,6916106.59
2018-09-28,ARKW,GOOG US Equity,GOOG,02079K107,1.0528,114980,6861259.03
2018-09-28,ARKW,NOW US Equity,NOW,81762P102,0.9952,33152,6485525.76
2018-09-28,ARKW,ICE US Equity,ICE,45866F104,0.7611,66232,4960114.48
2018-09-28,ARKW,9990620D US Equity,9990620D,400110102,0.5497,25845,3582633.9
2018-09-28,ARKW,JOYY US Equity,JOYY,46591M109,0.5387,46859,3510676.28
2018-09-28,ARKW,GBTC US Equity,GBTC,389637109,0.2516,206469,1639363.86
2018-09-28,ARKW,MVRXX US Equity,MVRXX,61747C707,0.2393,1559394.13,1559394.13
2018-09-28,ARKW,MGTI US Equity,MGTI,55302P202,0.0119,704334,77547.17
2018-09-28,ARKW,USD Curncy,USD,,0,0,0
2018-10-01,ARKW,TSLA US Equity,TSLA,88160R101,8.9217,2830830,58635925.4
2018-10-01,ARKW,TCEHY US Equity,TCEHY,88032Q109,5.691,908721,37402956.36
2018-10-01,ARKW,BIDU US Equity,BIDU,056752108,4.4459,128494,29219535.6
2018-10-01,ARKW,TWTR US Equity,TWTR,90184L102,4.3751,1015698,28754410.38
2018-10-01,ARKW,NVDA US Equity,NVDA,67066G104,4.1764,3794360,27448400.24
2018-10-01,ARKW,XYZ US Equity,XYZ,852234103,3.8925,262980,25582694.4
2018-10-01,ARKW,NFLX US Equity,NFLX,64110L106,3.7183,64068,24437457.24
2018-10-01,ARKW,AMZN US Equity,AMZN,023135106,3.7066,243080,24360991.44
2018-10-01,ARKW,JD US Equity,JD,47215P106,3.1772,819191,20881178.59
2018-10-01,ARKW,TSM US Equity,TSM,874039100,3.0772,452842,20223923.72
2018-10-01,ARKW,AMD US Equity,AMD,007903107,2.9842,624214,19612803.88
2018-10-01,ARKW,LC US Equity,LC,52603A208,2.9765,995544.8,19562455.32
2018-10-01,ARKW,RHT US Equity,RHT,756577102,2.9018,143363,19071579.89
2018-10-01,ARKW,AAPL US Equity,AAPL,037833100,2.7272,315484,17924223.46
2018-10-01,ARKW,MELI US Equity,MELI,58733R102,2.7151,53669,17844405.81
2018-10-01,ARKW,XLNX US Equity,XLNX,983919101,2.6198,215332,17217946.72
2018-10-01,ARKW,SHOP CN Equity,SHOP,82509L107,2.5535,1026950,16782416.9
2018-10-01,ARKW,SPOT US Equity,SPOT,,2.4643,89780,16196312
2018-10-01,ARKW,SPLK US Equity,SPLK,848637104,2.2393,125192,14717571.52
2018-10-01,ARKW,CRM US Equity,CRM,79466L302,2.1394,87955,14060486.3
2018-10-01,ARKW,MSFT US Equity,MSFT,594918104,2.0906,118850,13740248.5
2018-10-01,ARKW,MDSO US Equity,MDSO,58471A105,2.069,187742,13598153.06
2018-10-01,ARKW,Z US Equity,Z,98954M200,2.0659,320988,13577792.4
2018-10-01,ARKW,HUBS US Equity,HUBS,443573100,2.0641,90881,13565806.87
2018-10-01,ARKW,BABA US Equity,BABA,01609W102,2.0375,82659,13390758
2018-10-01,ARKW,TREE US Equity,TREE,52603B107,1.9626,59078,12898499.74
2018-10-01,ARKW,HDP US Equity,HDP,440894103,1.9544,578853,12844748.07
2018-10-01,ARKW,ADBE US Equity,ADBE,00724F101,1.8109,43201,11901443.49
2018-10-01,ARKW,VCYT US Equity,VCYT,92337F107,1.767,1212229,11613153.82
2018-10-01,ARKW,PYPL US Equity,PYPL,70450Y103,1.7518,131509,11513612.95
2018-10-01,ARKW,TWOUQ US Equity,TWOUQ,90214J200,1.3024,3841.1333,8559581.52
2018-10-01,ARKW,SFTBY US Equity,SFTBY,83404D109,1.164,304664,7650113.04
2018-10-01,ARKW,TDOC US Equity,TDOC,87918A105,1.1438,89791,7517302.52
2018-10-01,ARKW,GOOG US Equity,GOOG,02079K107,1.0456,114980,6871837.19
2018-10-01,ARKW,NOW US Equity,NOW,81762P102,0.9817,33152,6451710.72
2018-10-01,ARKW,ZUO US Equity,ZUO,98983V106,0.9776,299269,6425305.43
2018-10-01,ARKW,ICE US Equity,ICE,45866F104,0.7583,66232,4983958
2018-10-01,ARKW,9990620D US Equity,9990620D,400110102,0.5402,25845,3550586.1
2018-10-01,ARKW,JOYY US Equity,JOYY,46591M109,0.5177,46859,3402431.99
2018-10-01,ARKW,GBTC US Equity,GBTC,389637109,0.2428,206469,1596005.37
2018-10-01,ARKW,MVRXX US Equity,MVRXX,61747C707,0.2373,1559345.08,1559345.08
2018-10-01,ARKW,MGTI US Equity,MGTI,55302P202,0.0118,704334,77406.31
2018-10-01,ARKW,USD Curncy,USD,,0,1657.78,0
2018-10-02,ARKW,TSLA US Equity,TSLA,88160R101,8.7861,2830830,56809096.44
2018-10-02,ARKW,TCEHY US Equity,TCEHY,88032Q109,5.654,908721,36557845.83
2018-10-02,ARKW,TWTR US Equity,TWTR,90184L102,4.4283,1015698,28632526.62
2018-10-02,ARKW,BIDU US Equity,BIDU,056752108,4.3502,128494,28127336.6
2018-10-02,ARKW,NVDA US Equity,NVDA,67066G104,4.2029,3794360,27175206.32
2018-10-02,ARKW,NFLX US Equity,NFLX,64110L106,3.737,64068,24162605.52
2018-10-02,ARKW,XYZ US Equity,XYZ,852234103,3.7287,246439,24109127.37
2018-10-02,ARKW,AMZN US Equity,AMZN,023135106,3.7055,243080,23959301.74
2018-10-02,ARKW,JD US Equity,JD,47215P106,3.1547,819191,20397855.9
2018-10-02,ARKW,TSM US Equity,TSM,874039100,3.055,452842,19752968.04
2018-10-02,ARKW,LC US Equity,LC,52603A208,2.9947,995544.8,19363346.36
2018-10-02,ARKW,MELI US Equity,MELI,58733R102,2.9375,53669,18993459.1
2018-10-02,ARKW,RHT US Equity,RHT,756577102,2.8744,143363,18585579.32
2018-10-02,ARKW,AAPL US Equity,AAPL,037833100,2.7968,315484,18083542.88
2018-10-02,ARKW,AMD US Equity,AMD,007903107,2.7606,615076,17849505.52
2018-10-02,ARKW,XLNX US Equity,XLNX,983919101,2.6706,215332,17267473.08
2018-10-02,ARKW,SHOP CN Equity,SHOP,82509L107,2.4872,1026950,16082037
2018-10-02,ARKW,SPOT US Equity,SPOT,,2.4838,89780,16059846.4
2018-10-02,ARKW,MSFT US Equity,MSFT,594918104,2.1166,118850,13685577.5
2018-10-02,ARKW,Z US Equity,Z,98954M200,2.0979,320988,13564952.88
2018-10-02,ARKW,MDSO US Equity,MDSO,58471A105,2.0941,187742,13539953.04
2018-10-02,ARKW,HUBS US Equity,HUBS,443573100,2.0504,90881,13257720.28
2018-10-02,ARKW,BABA US Equity,BABA,01609W102,2.0484,82659,13244451.57
2018-10-02,ARKW,CRM US Equity,CRM,79466L302,2.0078,82552,12982127.52
2018-10-02,ARKW,SPLK US Equity,SPLK,848637104,1.9877,114068,12852041.56
2018-10-02,ARKW,TREE US Equity,TREE,52603B107,1.9739,59078,12762620.34
2018-10-02,ARKW,HDP US Equity,HDP,440894103,1.9248,578853,12445339.5
2018-10-02,ARKW,VCYT US Equity,VCYT,92337F107,1.8861,1294584,12194981.28
2018-10-02,ARKW,ADBE US Equity,ADBE,00724F101,1.8174,43201,11750672
2018-10-02,ARKW,PYPL US Equity,PYPL,70450Y103,1.763,131509,11399200.12
2018-10-02,ARKW,TWOUQ US Equity,TWOUQ,90214J200,1.2905,3841.1333,8344093.94
2018-10-02,ARKW,SFTBY US Equity,SFTBY,83404D109,1.1549,304664,7467314.64
2018-10-02,ARKW,TDOC US Equity,TDOC,87918A105,1.1161,89791,7216502.67
2018-10-02,ARKW,GOOG US Equity,GOOG,02079K107,1.0671,114980,6899432.39
2018-10-02,ARKW,9990620D US Equity,9990620D,400110102,1.0564,49860,6830321.4
2018-10-02,ARKW,NOW US Equity,NOW,81762P102,0.989,33152,6395020.8
2018-10-02,ARKW,ZUO US Equity,ZUO,98983V106,0.9771,299269,6317568.59
2018-10-02,ARKW,ICE US Equity,ICE,45866F104,0.7668,66232,4958127.52
2018-10-02,ARKW,JOYY US Equity,JOYY,46591M109,0.5284,46859,3416489.69
2018-10-02,ARKW,MVRXX US Equity,MVRXX,61747C707,0.2415,1561536.73,1561536.73
2018-10-02,ARKW,GBTC US Equity,GBTC,389637109,0.2363,206469,1527870.6
2018-10-02,ARKW,USD Curncy,USD,,0,-754.04,0
2018-10-02,ARKW,MGTI US Equity,MGTI,55302P202,0,0,0
2018-10-03,ARKW,TSLA US Equity,TSLA,88160R101,8.5814,2818305,55389087.6
2018-10-03,ARKW,TCEHY US Equity,TCEHY,88032Q109,5.5968,904701,36124710.93
2018-10-03,ARKW,TWTR US Equity,TWTR,90184L102,4.5448,1011204,29335028.04
2018-10-03,ARKW,BIDU US Equity,BIDU,056752108,4.2879,127926,27676790.1
2018-10-03,ARKW,NVDA US Equity,NVDA,67066G104,4.1953,3777600,27078781.2
2018-10-03,ARKW,NFLX US Equity,NFLX,64110L106,3.7261,63785,24050134.25
2018-10-03,ARKW,XYZ US Equity,XYZ,852234103,3.6856,245349,23789039.04
