date,fund,company,ticker,cusip,weight,shares_held,market_value
2022-08-15,PRNT,STRAUMANN HOLDING AG-REG,STMN SE,BQ7ZV06,3.00,48739,6714323.14
2022-08-15,PRNT,HP INC,HPQ,40434L105,2.91,187732,6504913.80
2022-08-15,PRNT,RENISHAW PLC,RSW,0732358,2.89,127024,6468907.60
2022-08-15,PRNT,SLM SOLUTIONS GROUP AG,AM3D,BMHTHK2,2.88,517845,6440382.34
2022-08-15,PRNT,STRATASYS LTD,SSYS,M85548101,2.86,327037,6396843.72
2022-08-15,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,2.76,1726669,6181475.02
2022-08-15,PRNT,BICO GROUP AB,BICO,BKMFJ94,2.69,1230506,6013116.39
2022-08-15,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,2.66,432837,5955837.12
2022-08-15,PRNT,PROTO LABS INC,PRLB,743713109,2.64,127345,5912628.35
2022-08-15,PRNT,ATLANTIC COASTAL ACQUISITI-A,ACAH,048453104,2.63,597897,5883306.48
2022-08-15,PRNT,FATHOM DIGITAL MANUFACTURING,FATH,31189Y103,2.13,1146955,4771332.80
2022-08-15,PRNT,AMETEK INC,AME,031100100,1.64,28463,3680550.53
2022-08-15,PRNT,ALIGN TECHNOLOGY INC,ALGN,016255101,1.61,12467,3602963.00
2022-08-15,PRNT,HEXAGON AB-B SHS,HEXAB S,BNZFHC1,1.60,303354,3576670.67
2022-08-15,PRNT,GENERAL ELECTRIC CO,GE,369604301,1.29,36125,2887471.25
2022-08-15,PRNT,LINCOLN ELECTRIC HOLDINGS,LECO,533900106,1.21,18452,2717979.60
2022-08-15,PRNT,OC OERLIKON CORP AG-REG,OERL,4612757,1.20,329242,2689937.03
2022-08-15,PRNT,SIEMENS AG-REG,SIE,5727973,1.17,22837,2620869.84
2022-08-15,PRNT,EXCO TECHNOLOGIES LTD,XTC,2325392,1.13,367949,2535492.89
2022-08-15,PRNT,UNITED PARCEL SERVICE-CL B,UPS,911312106,1.13,12379,2536333.31
2022-08-15,PRNT,MOOG INC-CLASS A,MOG/A,615394202,1.11,28297,2485042.54
2022-08-15,PRNT,AEROJET ROCKETDYNE HOLDINGS,AJRD,007800105,1.07,56424,2396891.52
2022-08-15,PRNT,KAISER ALUMINUM CORP,KALU,483007704,1.04,29674,2329409.00
2022-08-15,PRNT,MICHELIN (CGDE),ML,BPBPJ01,1.03,83954,2305780.09
2022-08-15,PRNT,ARCONIC CORP,ARNC,03966V107,0.98,78756,2203592.88
2022-08-15,PRNT,SHAPEWAYS HOLDINGS INC,SHPW,81947T102,0.22,527987,498472.53
2022-08-15,PRNT,MASSIVIT 3D PRINTING TECHNOL,MSVT,BN10861,0.16,137017,367191.54
2022-08-15,PRNT,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,0.15,333821,333821.47
2022-08-15,PRNT,ATI INC,ATI,01741R102,0.14,9932,311964.12
2022-08-15,PRNT,CARPENTER TECHNOLOGY,CRS,144285103,0.14,8169,304703.70
2022-08-15,PRNT,XEROX HOLDINGS CORP,XRX,98421M106,0.14,16170,309493.80
2022-08-15,PRNT,EASTMAN KODAK CO,KODK,277461406,0.14,45988,313638.16
2022-08-15,PRNT,SGL CARBON SE,SGL,4818351,0.14,38073,304734.02
2022-08-15,PRNT,DUPONT DE NEMOURS INC,DD,26614N102,0.12,4197,263151.90
2022-08-15,PRNT,3M CO,MMM,88579Y101,0.12,1787,272052.88
2022-08-15,PRNT,HEXCEL CORP,HXL,428291108,0.12,4210,268345.40
2022-08-15,PRNT,VOESTALPINE AG,VOE,4943402,0.12,11738,266674.18
2022-08-15,PRNT,KONINKLIJKE DSM NV,DSM,B0HZL93,0.11,1585,237379.17
2022-08-15,PRNT,ARKEMA,AKE,B0Z5YZ2,0.11,2670,249870.71
2022-08-15,PRNT,SANDVIK AB,SAND,B1VQ252,0.11,13357,240154.23
2022-08-15,PRNT,PYROGENESIS CANADA INC,PYR,B43JTF9,0.11,137398,256064.56
2022-08-15,PRNT,EVONIK INDUSTRIES AG,EVK,B5ZQ9D3,0.11,11749,252818.34
2022-08-15,PRNT,EASTMAN CHEMICAL CO,EMN,277432100,0.11,2512,254139.04
2022-08-15,PRNT,TORAY INDUSTRIES INC,3402,6897143,0.11,43453,248721.42
2022-08-15,PRNT,HENKEL AG & CO KGAA VOR-PREF,HEN3,5076705,0.11,3714,246883.51
2022-08-15,PRNT,GREAT BRITISH POUND,,GBP,0.00,0,0.30
2022-08-16,PRNT,VELO3D INC,VLD,92259N104,5.27,2179467,11769121.80
2022-08-16,PRNT,AUTODESK INC,ADSK,052769106,4.21,40232,9415897.28
2022-08-16,PRNT,FARO TECHNOLOGIES INC,FARO,311642102,4.13,235904,9228564.48
2022-08-16,PRNT,TRIMBLE INC,TRMB,896239100,3.94,122769,8800081.92
2022-08-16,PRNT,PTC INC,PTC,69370C100,3.92,69956,8755692.96
2022-08-16,PRNT,XOMETRY INC-A,XMTR,98423F109,3.91,174675,8742483.75
2022-08-16,PRNT,ANSYS INC,ANSS,03662Q105,3.84,29921,8568177.56
2022-08-16,PRNT,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,3.72,188300,8302035.56
2022-08-16,PRNT,MICROSOFT CORP,MSFT,594918104,3.63,27603,8100652.41
2022-08-16,PRNT,ALTAIR ENGINEERING INC - A,ALTR,021369103,3.57,139318,7980135.04
2022-08-16,PRNT,MARKFORGED HOLDING CORP,MKFG,57064N102,3.46,2655707,7728107.37
2022-08-16,PRNT,3D SYSTEMS CORP,DDD,88554D205,3.43,614210,7665340.80
2022-08-16,PRNT,DESKTOP METAL INC-A,DM,25058X105,3.37,2290282,7535027.78
2022-08-16,PRNT,STRAUMANN HOLDING AG-REG,STMN SE,BQ7ZV06,3.01,48739,6735049.60
2022-08-16,PRNT,SLM SOLUTIONS GROUP AG,AM3D,BMHTHK2,2.90,517845,6471418.34
2022-08-16,PRNT,HP INC,HPQ,40434L105,2.89,187732,6457980.80
2022-08-16,PRNT,RENISHAW PLC,RSW,0732358,2.86,127024,6391240.96
2022-08-16,PRNT,STRATASYS LTD,SSYS,M85548101,2.86,327037,6400114.09
2022-08-16,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,2.74,1726669,6129674.95
2022-08-16,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,2.69,432837,6003449.19
2022-08-16,PRNT,ATLANTIC COASTAL ACQUISITI-A,ACAH,048453104,2.63,597897,5877327.51
2022-08-16,PRNT,PROTO LABS INC,PRLB,743713109,2.62,127345,5861690.35
2022-08-16,PRNT,BICO GROUP AB,BICO,BKMFJ94,2.56,1230506,5715650.24
2022-08-16,PRNT,FATHOM DIGITAL MANUFACTURING,FATH,31189Y103,1.95,1146955,4358429.00
2022-08-16,PRNT,AMETEK INC,AME,031100100,1.65,28463,3687381.65
2022-08-16,PRNT,ALIGN TECHNOLOGY INC,ALGN,016255101,1.60,12467,3567930.73
2022-08-16,PRNT,HEXAGON AB-B SHS,HEXAB S,BNZFHC1,1.59,303354,3553452.29
2022-08-16,PRNT,GENERAL ELECTRIC CO,GE,369604301,1.29,36125,2883136.25
2022-08-16,PRNT,LINCOLN ELECTRIC HOLDINGS,LECO,533900106,1.22,18452,2732187.64
2022-08-16,PRNT,OC OERLIKON CORP AG-REG,OERL,4612757,1.20,329242,2685276.26
2022-08-16,PRNT,SIEMENS AG-REG,SIE,5727973,1.17,22837,2603313.59
2022-08-16,PRNT,UNITED PARCEL SERVICE-CL B,UPS,911312106,1.14,12379,2548588.52
2022-08-16,PRNT,EXCO TECHNOLOGIES LTD,XTC,2325392,1.12,367949,2508775.58
2022-08-16,PRNT,MOOG INC-CLASS A,MOG/A,615394202,1.12,28297,2505982.32
2022-08-16,PRNT,AEROJET ROCKETDYNE HOLDINGS,AJRD,007800105,1.07,56424,2397455.76
2022-08-16,PRNT,KAISER ALUMINUM CORP,KALU,483007704,1.04,29674,2317539.40
2022-08-16,PRNT,MICHELIN (CGDE),ML,BPBPJ01,1.02,83954,2282132.86
2022-08-16,PRNT,ARCONIC CORP,ARNC,03966V107,1.00,78756,2231157.48
2022-08-16,PRNT,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,0.22,496337,496336.88
2022-08-16,PRNT,SHAPEWAYS HOLDINGS INC,SHPW,81947T102,0.21,488510,459297.10
2022-08-16,PRNT,MASSIVIT 3D PRINTING TECHNOL,MSVT,BN10861,0.16,123000,347686.02
2022-08-16,PRNT,EASTMAN KODAK CO,KODK,277461406,0.14,45988,315477.68
2022-08-16,PRNT,XEROX HOLDINGS CORP,XRX,98421M106,0.14,16170,309008.70
2022-08-16,PRNT,ATI INC,ATI,01741R102,0.14,9932,318320.60
2022-08-16,PRNT,CARPENTER TECHNOLOGY,CRS,144285103,0.14,8169,304867.08
2022-08-16,PRNT,SGL CARBON SE,SGL,4818351,0.13,38073,294758.71
2022-08-16,PRNT,DUPONT DE NEMOURS INC,DD,26614N102,0.12,4197,263151.90
2022-08-16,PRNT,3M CO,MMM,88579Y101,0.12,1787,270605.41
2022-08-16,PRNT,HEXCEL CORP,HXL,428291108,0.12,4210,269229.50
2022-08-16,PRNT,VOESTALPINE AG,VOE,4943402,0.12,11738,259267.58
2022-08-16,PRNT,PYROGENESIS CANADA INC,PYR,B43JTF9,0.11,137398,246978.93
2022-08-16,PRNT,EVONIK INDUSTRIES AG,EVK,B5ZQ9D3,0.11,11749,250915.91
2022-08-16,PRNT,ARKEMA,AKE,B0Z5YZ2,0.11,2670,247400.56
2022-08-16,PRNT,KONINKLIJKE DSM NV,DSM,B0HZL93,0.11,1585,236803.91
2022-08-16,PRNT,EASTMAN CHEMICAL CO,EMN,277432100,0.11,2512,253812.48
2022-08-16,PRNT,TORAY INDUSTRIES INC,3402,6897143,0.11,43453,255805.31
2022-08-16,PRNT,HENKEL AG & CO KGAA VOR-PREF,HEN3,5076705,0.11,3714,245725.86
2022-08-16,PRNT,SANDVIK AB,SAND,B1VQ252,0.10,13357,234241.61
2022-08-16,PRNT,ISRAELI SHEKEL,,ILS,0.01,96509,29533.64
2022-08-16,PRNT,GREAT BRITISH POUND,,GBP,0.00,0,0.30
2022-08-17,PRNT,VELO3D INC,VLD,92259N104,5.48,2179467,12183220.53
2022-08-17,PRNT,AUTODESK INC,ADSK,052769106,4.22,40232,9399804.48
2022-08-17,PRNT,FARO TECHNOLOGIES INC,FARO,311642102,4.13,235904,9188460.80
2022-08-17,PRNT,TRIMBLE INC,TRMB,896239100,3.97,122769,8828318.79
2022-08-17,PRNT,XOMETRY INC-A,XMTR,98423F109,3.95,174675,8789646.00
2022-08-17,PRNT,PTC INC,PTC,69370C100,3.90,69956,8670346.64
2022-08-17,PRNT,ANSYS INC,ANSS,03662Q105,3.82,29921,8489186.12
2022-08-17,PRNT,MARKFORGED HOLDING CORP,MKFG,57064N102,3.75,2655707,8338919.98
2022-08-17,PRNT,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,3.68,188300,8187039.79
2022-08-17,PRNT,MICROSOFT CORP,MSFT,594918104,3.63,27603,8079674.13
2022-08-17,PRNT,ALTAIR ENGINEERING INC - A,ALTR,021369103,3.52,139318,7839423.86
2022-08-17,PRNT,DESKTOP METAL INC-A,DM,25058X105,3.44,2290282,7649541.88
2022-08-17,PRNT,3D SYSTEMS CORP,DDD,88554D205,3.37,614210,7505646.20
2022-08-17,PRNT,HP INC,HPQ,40434L105,2.91,187732,6476754.00
2022-08-17,PRNT,RENISHAW PLC,RSW,0732358,2.84,127024,6314175.27
2022-08-17,PRNT,STRATASYS LTD,SSYS,M85548101,2.84,327037,6328165.95
2022-08-17,PRNT,SLM SOLUTIONS GROUP AG,AM3D,BMHTHK2,2.80,517845,6235796.75
2022-08-17,PRNT,STRAUMANN HOLDING AG-REG,STMN SE,BQ7ZV06,2.77,48739,6162018.65
2022-08-17,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,2.74,1726669,6095141.57
2022-08-17,PRNT,ATLANTIC COASTAL ACQUISITI-A,ACAH,048453104,2.64,597897,5877327.51
2022-08-17,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,2.59,432837,5756732.10
2022-08-17,PRNT,PROTO LABS INC,PRLB,743713109,2.59,127345,5768728.50
2022-08-17,PRNT,BICO GROUP AB,BICO,BKMFJ94,2.42,1230506,5384352.47
2022-08-17,PRNT,FATHOM DIGITAL MANUFACTURING,FATH,31189Y103,1.96,1146955,4369898.55
2022-08-17,PRNT,AMETEK INC,AME,031100100,1.67,28463,3709013.53
2022-08-17,PRNT,ALIGN TECHNOLOGY INC,ALGN,016255101,1.62,12467,3603461.68
2022-08-17,PRNT,HEXAGON AB-B SHS,HEXAB S,BNZFHC1,1.60,303354,3558292.86
2022-08-17,PRNT,GENERAL ELECTRIC CO,GE,369604301,1.32,36125,2928653.75
2022-08-17,PRNT,LINCOLN ELECTRIC HOLDINGS,LECO,533900106,1.23,18452,2730711.48
2022-08-17,PRNT,OC OERLIKON CORP AG-REG,OERL,4612757,1.22,329242,2714342.99
2022-08-17,PRNT,SIEMENS AG-REG,SIE,5727973,1.17,22837,2602271.55
2022-08-17,PRNT,UNITED PARCEL SERVICE-CL B,UPS,911312106,1.15,12379,2554406.65
2022-08-17,PRNT,EXCO TECHNOLOGIES LTD,XTC,2325392,1.14,367949,2541333.56
2022-08-17,PRNT,MOOG INC-CLASS A,MOG/A,615394202,1.12,28297,2500888.86
2022-08-17,PRNT,AEROJET ROCKETDYNE HOLDINGS,AJRD,007800105,1.12,56424,2497326.24
2022-08-17,PRNT,KAISER ALUMINUM CORP,KALU,483007704,1.05,29674,2330595.96
2022-08-17,PRNT,MICHELIN (CGDE),ML,BPBPJ01,1.04,83954,2321192.68
2022-08-17,PRNT,ARCONIC CORP,ARNC,03966V107,0.98,78756,2190991.92
2022-08-17,PRNT,SHAPEWAYS HOLDINGS INC,SHPW,81947T102,0.21,488510,456708.00
2022-08-17,PRNT,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,0.20,451162,451162.08
2022-08-17,PRNT,ATI INC,ATI,01741R102,0.14,9932,322392.72
2022-08-17,PRNT,MASSIVIT 3D PRINTING TECHNOL,MSVT,BN10861,0.14,114386,312986.56
2022-08-17,PRNT,CARPENTER TECHNOLOGY,CRS,144285103,0.14,8169,318999.45
2022-08-17,PRNT,XEROX HOLDINGS CORP,XRX,98421M106,0.14,16170,311110.80
2022-08-17,PRNT,EASTMAN KODAK CO,KODK,277461406,0.14,45988,320996.24
2022-08-17,PRNT,SGL CARBON SE,SGL,4818351,0.13,38073,296610.37
2022-08-17,PRNT,DUPONT DE NEMOURS INC,DD,26614N102,0.12,4197,263067.96
2022-08-17,PRNT,EASTMAN CHEMICAL CO,EMN,277432100,0.12,2512,255997.92
2022-08-17,PRNT,3M CO,MMM,88579Y101,0.12,1787,268514.62
2022-08-17,PRNT,HEXCEL CORP,HXL,428291108,0.12,4210,270282.00
2022-08-17,PRNT,VOESTALPINE AG,VOE,4943402,0.12,11738,264547.90
2022-08-17,PRNT,KONINKLIJKE DSM NV,DSM,B0HZL93,0.11,1585,234387.33
2022-08-17,PRNT,ARKEMA,AKE,B0Z5YZ2,0.11,2670,248415.04
2022-08-17,PRNT,SANDVIK AB,SAND,B1VQ252,0.11,13357,239663.03
2022-08-17,PRNT,EVONIK INDUSTRIES AG,EVK,B5ZQ9D3,0.11,11749,250934.66
2022-08-17,PRNT,TORAY INDUSTRIES INC,3402,6897143,0.11,43453,253303.14
2022-08-17,PRNT,HENKEL AG & CO KGAA VOR-PREF,HEN3,5076705,0.11,3714,248697.94
2022-08-17,PRNT,PYROGENESIS CANADA INC,PYR,B43JTF9,0.10,137398,218253.39
2022-08-17,PRNT,GREAT BRITISH POUND,,GBP,0.00,0,0.30
2022-08-18,PRNT,VELO3D INC,VLD,92259N104,4.71,2179467,10156316.22
2022-08-18,PRNT,AUTODESK INC,ADSK,052769106,4.26,40232,9180942.40
2022-08-18,PRNT,XOMETRY INC-A,XMTR,98423F109,4.05,174675,8733750.00
2022-08-18,PRNT,TRIMBLE INC,TRMB,896239100,4.02,122769,8668719.09
2022-08-18,PRNT,FARO TECHNOLOGIES INC,FARO,311642102,4.02,235904,8669472.00
2022-08-18,PRNT,PTC INC,PTC,69370C100,3.97,69956,8567511.32
2022-08-18,PRNT,ANSYS INC,ANSS,03662Q105,3.88,29921,8377580.79
2022-08-18,PRNT,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,3.78,188300,8148158.35
2022-08-18,PRNT,MICROSOFT CORP,MSFT,594918104,3.73,27603,8041305.96
2022-08-18,PRNT,ALTAIR ENGINEERING INC - A,ALTR,021369103,3.66,139318,7896544.24
2022-08-18,PRNT,DESKTOP METAL INC-A,DM,25058X105,3.47,2290282,7489222.14
2022-08-18,PRNT,MARKFORGED HOLDING CORP,MKFG,57064N102,3.46,2655707,7462536.67
2022-08-18,PRNT,3D SYSTEMS CORP,DDD,88554D205,3.26,614210,7026562.40
2022-08-18,PRNT,HP INC,HPQ,40434L105,2.99,187732,6441084.92
2022-08-18,PRNT,RENISHAW PLC,RSW,0732358,2.88,127024,6208762.78
2022-08-18,PRNT,STRATASYS LTD,SSYS,M85548101,2.87,327037,6180999.30
2022-08-18,PRNT,SLM SOLUTIONS GROUP AG,AM3D,BMHTHK2,2.84,517845,6115428.55
2022-08-18,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,2.83,1726669,6095141.57
2022-08-18,PRNT,STRAUMANN HOLDING AG-REG,STMN SE,BQ7ZV06,2.80,48739,6044035.52
2022-08-18,PRNT,ATLANTIC COASTAL ACQUISITI-A,ACAH,048453104,2.72,597897,5871348.54
2022-08-18,PRNT,PROTO LABS INC,PRLB,743713109,2.64,127345,5702509.10
2022-08-18,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,2.56,432837,5531656.86
2022-08-18,PRNT,BICO GROUP AB,BICO,BKMFJ94,2.29,1230506,4947472.20
2022-08-18,PRNT,FATHOM DIGITAL MANUFACTURING,FATH,31189Y103,2.04,1146955,4404307.20
2022-08-18,PRNT,AMETEK INC,AME,031100100,1.71,28463,3689943.32
2022-08-18,PRNT,HEXAGON AB-B SHS,HEXAB S,BNZFHC1,1.61,303354,3480029.38
2022-08-18,PRNT,ALIGN TECHNOLOGY INC,ALGN,016255101,1.60,12467,3461587.22
2022-08-18,PRNT,GENERAL ELECTRIC CO,GE,369604301,1.34,36125,2887110.00
2022-08-18,PRNT,LINCOLN ELECTRIC HOLDINGS,LECO,533900106,1.26,18452,2718902.20
2022-08-18,PRNT,OC OERLIKON CORP AG-REG,OERL,4612757,1.22,329242,2640025.71
2022-08-18,PRNT,UNITED PARCEL SERVICE-CL B,UPS,911312106,1.18,12379,2537447.42
2022-08-18,PRNT,SIEMENS AG-REG,SIE,5727973,1.17,22837,2525794.01
2022-08-18,PRNT,AEROJET ROCKETDYNE HOLDINGS,AJRD,007800105,1.16,56424,2493940.80
2022-08-18,PRNT,MOOG INC-CLASS A,MOG/A,615394202,1.15,28297,2474572.65
2022-08-18,PRNT,EXCO TECHNOLOGIES LTD,XTC,2325392,1.15,367949,2489012.26
2022-08-18,PRNT,KAISER ALUMINUM CORP,KALU,483007704,1.07,29674,2310417.64
2022-08-18,PRNT,MICHELIN (CGDE),ML,BPBPJ01,1.04,83954,2237160.81
2022-08-18,PRNT,ARCONIC CORP,ARNC,03966V107,1.00,78756,2153189.04
2022-08-18,PRNT,SHAPEWAYS HOLDINGS INC,SHPW,81947T102,0.21,488510,460469.53
2022-08-18,PRNT,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,0.18,387309,387309.37
2022-08-18,PRNT,ATI INC,ATI,01741R102,0.15,9932,322988.64
2022-08-18,PRNT,EASTMAN KODAK CO,KODK,277461406,0.14,45988,308119.60
2022-08-18,PRNT,XEROX HOLDINGS CORP,XRX,98421M106,0.14,16170,300600.30
2022-08-18,PRNT,SGL CARBON SE,SGL,4818351,0.14,38073,292252.05
2022-08-18,PRNT,MASSIVIT 3D PRINTING TECHNOL,MSVT,BN10861,0.14,112747,303850.52
2022-08-18,PRNT,CARPENTER TECHNOLOGY,CRS,144285103,0.14,8169,306827.64
2022-08-18,PRNT,HENKEL AG & CO KGAA VOR-PREF,HEN3,5076705,0.12,3714,251514.63
2022-08-18,PRNT,3M CO,MMM,88579Y101,0.12,1787,263457.41
2022-08-18,PRNT,VOESTALPINE AG,VOE,4943402,0.12,11738,256205.24
2022-08-18,PRNT,TORAY INDUSTRIES INC,3402,6897143,0.12,43453,253226.44
2022-08-18,PRNT,HEXCEL CORP,HXL,428291108,0.12,4210,264514.30
2022-08-18,PRNT,DUPONT DE NEMOURS INC,DD,26614N102,0.12,4197,260004.15
2022-08-18,PRNT,EASTMAN CHEMICAL CO,EMN,277432100,0.12,2512,250521.76
2022-08-18,PRNT,EVONIK INDUSTRIES AG,EVK,B5ZQ9D3,0.11,11749,239460.62
2022-08-18,PRNT,SANDVIK AB,SAND,B1VQ252,0.11,13357,232191.09
2022-08-18,PRNT,ARKEMA,AKE,B0Z5YZ2,0.11,2670,241538.68
2022-08-18,PRNT,KONINKLIJKE DSM NV,DSM,B0HZL93,0.11,1585,232924.50
2022-08-18,PRNT,PYROGENESIS CANADA INC,PYR,B43JTF9,0.10,137398,205476.84
2022-08-18,PRNT,GREAT BRITISH POUND,,GBP,0.00,0,0.30
2022-08-19,PRNT,VELO3D INC,VLD,92259N104,4.92,2204891,10715770.26
2022-08-19,PRNT,AUTODESK INC,ADSK,052769106,4.23,40232,9207495.52
2022-08-19,PRNT,FARO TECHNOLOGIES INC,FARO,311642102,4.09,235904,8905376.00
2022-08-19,PRNT,TRIMBLE INC,TRMB,896239100,4.03,122769,8770617.36
2022-08-19,PRNT,XOMETRY INC-A,XMTR,98423F109,3.94,174675,8567808.75
2022-08-19,PRNT,PTC INC,PTC,69370C100,3.92,69956,8540928.04
2022-08-19,PRNT,ANSYS INC,ANSS,03662Q105,3.85,29921,8374289.48
2022-08-19,PRNT,DESKTOP METAL INC-A,DM,25058X105,3.76,2323316,8178072.32
2022-08-19,PRNT,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,3.74,188300,8140807.34
2022-08-19,PRNT,MICROSOFT CORP,MSFT,594918104,3.68,27603,8009562.51
2022-08-19,PRNT,ALTAIR ENGINEERING INC - A,ALTR,021369103,3.61,139318,7861714.74
2022-08-19,PRNT,MARKFORGED HOLDING CORP,MKFG,57064N102,3.55,2682554,7725755.52
2022-08-19,PRNT,3D SYSTEMS CORP,DDD,88554D205,3.30,614210,7180114.90
2022-08-19,PRNT,HP INC,HPQ,40434L105,3.04,187732,6613798.36
2022-08-19,PRNT,SLM SOLUTIONS GROUP AG,AM3D,BMHTHK2,2.87,517845,6250997.89
2022-08-19,PRNT,RENISHAW PLC,RSW,0732358,2.85,127024,6210419.38
2022-08-19,PRNT,STRATASYS LTD,SSYS,M85548101,2.84,327037,6187540.04
2022-08-19,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,2.74,1726669,5957008.05
2022-08-19,PRNT,STRAUMANN HOLDING AG-REG,STMN SE,BQ7ZV06,2.73,48739,5953477.52
2022-08-19,PRNT,ATLANTIC COASTAL ACQUISITI-A,ACAH,048453104,2.70,597897,5883306.48
2022-08-19,PRNT,PROTO LABS INC,PRLB,743713109,2.65,127345,5772548.85
2022-08-19,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,2.52,432837,5488373.16
2022-08-19,PRNT,BICO GROUP AB,BICO,BKMFJ94,2.35,1233140,5122422.03
2022-08-19,PRNT,FATHOM DIGITAL MANUFACTURING,FATH,31189Y103,2.04,1171181,4438775.99
2022-08-19,PRNT,AMETEK INC,AME,031100100,1.70,28463,3703890.19
2022-08-19,PRNT,ALIGN TECHNOLOGY INC,ALGN,016255101,1.61,12467,3511455.22
2022-08-19,PRNT,HEXAGON AB-B SHS,HEXAB S,BNZFHC1,1.60,303354,3480434.09
2022-08-19,PRNT,GENERAL ELECTRIC CO,GE,369604301,1.31,36125,2861461.25
2022-08-19,PRNT,LINCOLN ELECTRIC HOLDINGS,LECO,533900106,1.25,18452,2726836.56
2022-08-19,PRNT,OC OERLIKON CORP AG-REG,OERL,4612757,1.21,329242,2644403.43
2022-08-19,PRNT,UNITED PARCEL SERVICE-CL B,UPS,911312106,1.18,12379,2575450.95
2022-08-19,PRNT,SIEMENS AG-REG,SIE,5727973,1.17,22837,2541414.04
2022-08-19,PRNT,EXCO TECHNOLOGIES LTD,XTC,2325392,1.16,367949,2534538.53
2022-08-19,PRNT,AEROJET ROCKETDYNE HOLDINGS,AJRD,007800105,1.14,56424,2492248.08
2022-08-19,PRNT,MOOG INC-CLASS A,MOG/A,615394202,1.13,28297,2463536.82
2022-08-19,PRNT,KAISER ALUMINUM CORP,KALU,483007704,1.10,29674,2384305.90
2022-08-19,PRNT,ARCONIC CORP,ARNC,03966V107,1.04,78756,2257146.96
2022-08-19,PRNT,MICHELIN (CGDE),ML,BPBPJ01,1.02,83954,2223007.09
2022-08-19,PRNT,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,0.19,411002,411002.15
2022-08-19,PRNT,ATI INC,ATI,01741R102,0.15,9932,326266.20
2022-08-19,PRNT,EASTMAN KODAK CO,KODK,277461406,0.15,45988,318236.96
2022-08-19,PRNT,XEROX HOLDINGS CORP,XRX,98421M106,0.14,16170,307068.30
2022-08-19,PRNT,CARPENTER TECHNOLOGY,CRS,144285103,0.14,8169,314179.74
2022-08-19,PRNT,MASSIVIT 3D PRINTING TECHNOL,MSVT,BN10861,0.13,109676,291086.75
2022-08-19,PRNT,SGL CARBON SE,SGL,4818351,0.13,38073,291083.86
2022-08-19,PRNT,DUPONT DE NEMOURS INC,DD,26614N102,0.12,4197,260004.15
2022-08-19,PRNT,EASTMAN CHEMICAL CO,EMN,277432100,0.12,2512,252154.56
2022-08-19,PRNT,3M CO,MMM,88579Y101,0.12,1787,262117.16
2022-08-19,PRNT,HEXCEL CORP,HXL,428291108,0.12,4210,264388.00
2022-08-19,PRNT,TORAY INDUSTRIES INC,3402,6897143,0.12,43453,251358.79
2022-08-19,PRNT,VOESTALPINE AG,VOE,4943402,0.12,11738,253291.25
2022-08-19,PRNT,KONINKLIJKE DSM NV,DSM,B0HZL93,0.11,1585,229721.74
2022-08-19,PRNT,ARKEMA,AKE,B0Z5YZ2,0.11,2670,241024.64
2022-08-19,PRNT,SANDVIK AB,SAND,B1VQ252,0.11,13357,239826.50
2022-08-19,PRNT,EVONIK INDUSTRIES AG,EVK,B5ZQ9D3,0.11,11749,239535.93
2022-08-19,PRNT,HENKEL AG & CO KGAA VOR-PREF,HEN3,5076705,0.11,3714,250101.51
2022-08-19,PRNT,PYROGENESIS CANADA INC,PYR,B43JTF9,0.09,137398,203946.01
2022-08-19,PRNT,SHAPEWAYS HOLDINGS INC,SHPW,81947T102,0.02,53810,49510.58
2022-08-19,PRNT,GREAT BRITISH POUND,,GBP,0.00,0,0.30
2022-08-22,PRNT,VELO3D INC,VLD,92259N104,4.59,2233711,9649631.52
2022-08-22,PRNT,AUTODESK INC,ADSK,052769106,4.26,40232,8955240.88
2022-08-22,PRNT,TRIMBLE INC,TRMB,896239100,4.09,122769,8595057.69
2022-08-22,PRNT,FARO TECHNOLOGIES INC,FARO,311642102,4.09,235904,8605777.92
2022-08-22,PRNT,PTC INC,PTC,69370C100,3.98,69956,8359742.00
2022-08-22,PRNT,ANSYS INC,ANSS,03662Q105,3.87,29921,8127142.02
2022-08-22,PRNT,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,3.82,188300,8041207.13
2022-08-22,PRNT,XOMETRY INC-A,XMTR,98423F109,3.81,174675,8010595.50
