d,n0,sh0,add,rem,nt,si,se,tt,ta,ta_cov,tt_usd,ta_usd,si_usd
2019-01-07,35,18101150.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-01-08,35,18101150.0,0,0,0.0,0.01753,0.01753,0.01753,,,16030465.0,,16030465.0
2019-01-09,35,18316291.0,0,0,0.0,0.01081,0.01081,0.01081,,,8857963.0,,8857963.0
2019-01-10,35,18488706.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-01-11,35,18488706.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-01-14,35,18488706.0,0,0,0.0,0.01421,0.01421,0.01421,,,4086859.0,,4086859.0
2019-01-15,35,18751352.0,1,0,0.02857,0.00501,0.00493,0.00501,,,2565458.0,,2565458.0
2019-01-16,36,18815261.0,0,0,0.0,0.00063,0.00063,0.00063,,,456724.0,,456724.0
2019-01-17,36,18821778.0,0,0,0.0,0.00493,0.00493,0.00493,,,1540222.0,,1540222.0
2019-01-18,36,18913305.0,0,0,0.0,0.02012,0.02012,0.02012,,,6508736.0,,6508736.0
2019-01-22,36,19286707.0,0,0,0.0,0.00399,0.00399,0.00399,,,1169875.0,,1169875.0
2019-01-23,36,19280820.0,0,3,0.08333,0.01798,0.01797,0.01798,,,12188953.0,,12188953.0
2019-01-24,33,19477113.0,0,0,0.0,0.01125,0.01125,0.01125,,,4447138.0,,4447138.0
2019-01-25,33,19648987.0,0,0,0.0,0.00147,0.00147,0.00147,,,961870.0,,961870.0
2019-01-28,33,19677959.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-01-29,33,19677959.0,0,0,0.0,0.02167,0.02167,0.02167,,,2568981.0,,2568981.0
2019-01-30,33,20013519.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-01-31,33,20013519.0,0,0,0.0,0.00274,0.00274,0.00274,,,4955502.0,,4955502.0
2019-02-01,33,19976147.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-02-04,33,19976147.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-02-05,33,19976147.0,0,0,0.0,0.02345,0.02345,0.02345,,,7390959.0,,7390959.0
2019-02-06,33,19517112.0,0,0,0.0,0.00335,0.00335,0.00335,,,1732232.0,,1732232.0
2019-02-07,33,19547452.0,0,0,0.0,0.00112,0.00112,0.00112,,,750499.0,,750499.0
2019-02-08,33,19559300.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-02-11,33,19559300.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-02-12,33,19559300.0,0,0,0.0,0.00133,0.00133,0.00133,,,1046494.0,,1046494.0
2019-02-13,33,19536664.0,0,0,0.0,0.00261,0.00261,0.00261,,,3728325.0,,3728325.0
2019-02-14,33,19529956.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-02-15,33,19529956.0,0,0,0.0,0.00267,0.00267,0.00267,,,3498487.0,,3498487.0
2019-02-19,33,19555148.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-02-20,33,19555148.0,0,0,0.0,0.00925,0.00925,0.00925,,,2925182.0,,2925182.0
2019-02-21,33,19736053.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-02-22,33,19736053.0,0,0,0.0,0.00051,0.00051,0.00051,,,234573.0,,234573.0
2019-02-25,33,19732591.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-02-26,33,19732591.0,0,0,0.0,0.00458,0.00458,0.00458,,,1507847.0,,1507847.0
2019-02-27,33,19823028.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-02-28,33,19823028.0,0,0,0.0,0.00912,0.00912,0.00912,,,3061410.0,,3061410.0
2019-03-01,33,20003904.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-03-04,33,20003904.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-03-05,33,20003904.0,0,0,0.0,0.00174,0.00174,0.00174,,,1291340.0,,1291340.0
2019-03-06,33,19973331.0,0,0,0.0,0.01808,0.01808,0.01808,,,6061915.0,,6061915.0
2019-03-07,33,20334523.0,0,0,0.0,0.00444,0.00444,0.00444,,,1515816.0,,1515816.0
2019-03-08,33,20424822.0,0,0,0.0,0.00082,0.00082,0.00082,,,1386601.0,,1386601.0
2019-03-11,33,20431292.0,0,0,0.0,0.00296,0.00296,0.00296,,,990617.0,,990617.0
2019-03-12,33,20464666.0,0,0,0.0,0.00389,0.00389,0.00389,,,542464.0,,542464.0
2019-03-13,33,20544323.0,0,0,0.0,0.0096,0.0096,0.0096,,,3447936.0,,3447936.0
2019-03-14,33,20552757.0,0,0,0.0,0.01212,0.01212,0.01212,,,5124035.0,,5124035.0
2019-03-15,33,20721440.0,0,0,0.0,0.00873,0.00873,0.00873,,,3248543.0,,3248543.0
2019-03-18,33,20902252.0,0,0,0.0,0.00854,0.00854,0.00854,,,3058187.0,,3058187.0
2019-03-19,33,20935698.0,0,0,0.0,0.00431,0.00431,0.00431,,,1627313.0,,1627313.0
2019-03-20,33,21025859.0,0,0,0.0,0.00429,0.00429,0.00429,,,1636614.0,,1636614.0
2019-03-21,33,21116026.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-03-22,33,21116026.0,0,0,0.0,0.02445,0.02445,0.02445,,,9021460.0,,9021460.0
2019-03-25,33,21542715.0,0,0,0.0,0.00422,0.00422,0.00422,,,1598686.0,,1598686.0
2019-03-26,33,21633551.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-03-27,33,21633551.0,0,0,0.0,0.0042,0.0042,0.0042,,,1585489.0,,1585489.0
2019-03-28,33,21724376.0,0,0,0.0,0.00418,0.00418,0.00418,,,1611907.0,,1611907.0
2019-03-29,33,21815202.0,0,0,0.0,0.00341,0.00341,0.00341,,,2670575.0,,2670575.0
2019-04-01,33,21778119.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-04-02,33,21778119.0,0,0,0.0,0.01393,0.01393,0.01393,,,3148129.0,,3148129.0
2019-04-03,33,21541690.0,2,0,0.06061,0.02312,0.01792,0.02312,,,11652784.0,,11652784.0
2019-04-04,35,21659604.0,0,0,0.0,0.00993,0.00993,0.00993,,,2469981.0,,2469981.0
2019-04-05,35,21675806.0,0,0,0.0,0.02918,0.02918,0.02918,,,10904798.0,,10904798.0
2019-04-08,35,22262327.0,0,0,0.0,0.00505,0.00505,0.00505,,,1355273.0,,1355273.0
2019-04-09,35,22322142.0,0,0,0.0,0.01859,0.01859,0.01859,,,9452982.0,,9452982.0
2019-04-10,35,22674540.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-04-11,35,22674540.0,0,0,0.0,0.00395,0.00395,0.00395,,,1688660.0,,1688660.0
2019-04-12,35,22764113.0,0,0,0.0,0.00294,0.00294,0.00294,,,515354.0,,515354.0
2019-04-15,35,22714223.0,0,0,0.0,0.0003,0.0003,0.0003,,,195138.0,,195138.0
2019-04-16,35,22721046.0,0,0,0.0,0.02859,0.02859,0.02859,,,14118854.0,,14118854.0
2019-04-17,35,22977888.0,0,0,0.0,0.00384,0.00384,0.00384,,,1591039.0,,1591039.0
2019-04-18,35,23066212.0,0,0,0.0,0.02055,0.02055,0.02055,,,6794684.0,,6794684.0
2019-04-22,35,22739568.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-04-23,35,22739568.0,0,0,0.0,0.00383,0.00383,0.00383,,,1649272.0,,1649272.0
2019-04-24,35,22652494.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-04-25,35,22652494.0,0,0,0.0,0.00942,0.00942,0.00942,,,4352529.0,,4352529.0
2019-04-26,35,22451830.0,0,0,0.0,0.00769,0.00769,0.00769,,,3323121.0,,3323121.0
2019-04-29,35,22624407.0,0,0,0.0,0.00632,0.00632,0.00632,,,6681145.0,,6681145.0
2019-04-30,35,22669018.0,0,0,0.0,0.00605,0.00605,0.00605,,,11287371.0,,11287371.0
2019-05-01,35,22655969.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-05-02,35,22655969.0,0,0,0.0,0.00496,0.00496,0.00496,,,3383676.0,,3383676.0
2019-05-03,35,22627660.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-05-06,35,22627660.0,0,0,0.0,0.0038,0.0038,0.0038,,,1690932.0,,1690932.0
2019-05-07,35,22713632.0,1,0,0.02857,0.00234,0.00095,0.00234,,,1816266.0,,1816266.0
2019-05-08,36,22723585.0,0,0,0.0,0.01134,0.01134,0.01134,,,7561833.0,,7561833.0
2019-05-09,36,22737974.0,0,1,0.02778,0.0226,0.0226,0.0226,,,10888348.0,,10888348.0
2019-05-10,35,23209057.0,0,0,0.0,0.01097,0.01097,0.01097,,,7325032.0,,7325032.0
2019-05-13,35,23311330.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-05-14,35,23311330.0,1,0,0.02857,0.01151,0.01031,0.01151,,,12228656.0,,12228656.0
2019-05-15,36,23469313.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-05-16,36,23469313.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-05-17,36,23469313.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-05-20,36,23469313.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-05-21,36,23469313.0,0,0,0.0,0.00371,0.00371,0.00371,,,4371480.0,,4371480.0
2019-05-22,36,23440525.0,0,0,0.0,0.00206,0.00206,0.00206,,,1213552.0,,1213552.0
2019-05-23,36,23457490.0,0,0,0.0,0.0006,0.0006,0.0006,,,1058687.0,,1058687.0
2019-05-24,36,23471455.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-05-28,36,23471455.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-05-29,36,23471455.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-05-30,36,23471455.0,0,0,0.0,0.00168,0.00168,0.00168,,,1192024.0,,1192024.0
2019-05-31,36,23466558.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-06-03,36,23466558.0,0,0,0.0,0.0009,0.0009,0.0009,,,600847.0,,600847.0
2019-06-04,36,23487685.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-06-05,36,23487685.0,0,0,0.0,0.00376,0.00376,0.00376,,,1491844.0,,1491844.0
2019-06-06,36,23399453.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-06-07,36,23399453.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-06-10,36,23399453.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-06-11,36,23399453.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-06-12,36,23399453.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-06-13,36,23399453.0,0,0,0.0,0.01073,0.01073,0.01073,,,6234305.0,,6234305.0
2019-06-14,36,23593607.0,0,0,0.0,0.00465,0.00465,0.00465,,,1832088.0,,1832088.0
2019-06-17,36,23532753.0,0,0,0.0,0.02033,0.02033,0.02033,,,3271853.0,,3271853.0
2019-06-18,36,23783070.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-06-19,36,23783070.0,0,0,0.0,0.01081,0.01081,0.01081,,,11811412.0,,11811412.0
2019-06-20,36,23750005.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-06-21,36,23750005.0,1,0,0.02778,0.01002,0.0016,0.01002,,,9511256.0,,9511256.0
2019-06-24,37,23911919.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-06-25,37,23911919.0,0,1,0.02703,0.01459,0.01273,0.01459,,,11505245.0,,11505245.0
2019-06-26,36,23644812.0,0,0,0.0,0.00172,0.00172,0.00172,,,584112.0,,584112.0
2019-06-27,36,23685460.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-06-28,36,23685460.0,0,0,0.0,0.00031,0.00031,0.00031,,,125152.0,,125152.0
2019-07-01,36,23678098.0,0,0,0.0,0.00057,0.00057,0.00057,,,220286.0,,220286.0
2019-07-02,36,23664500.0,0,0,0.0,0.00625,0.00625,0.00625,,,6089543.0,,6089543.0
2019-07-03,36,23681150.0,0,0,0.0,0.00214,0.00214,0.00214,,,943846.0,,943846.0
2019-07-05,36,23723196.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-07-08,36,23723196.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-07-09,36,23723196.0,0,0,0.0,0.00385,0.00385,0.00385,,,1715700.0,,1715700.0
2019-07-10,36,23814413.0,0,0,0.0,0.00031,0.00031,0.00031,,,131511.0,,131511.0
2019-07-11,36,23806983.0,0,0,0.0,0.02681,0.02681,0.02681,,,11965027.0,,11965027.0
2019-07-12,36,24445301.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-07-15,36,24445301.0,0,0,0.0,0.00422,0.00422,0.00422,,,5580353.0,,5580353.0
2019-07-16,36,24359712.0,0,0,0.0,0.00493,0.00493,0.00493,,,3053269.0,,3053269.0
2019-07-17,36,24378256.0,0,0,0.0,0.00081,0.00081,0.00081,,,329836.0,,329836.0
2019-07-18,36,24358623.0,0,0,0.0,0.0116,0.0116,0.0116,,,5274726.0,,5274726.0
2019-07-19,36,24619687.0,0,0,0.0,0.00428,0.00428,0.00428,,,2579916.0,,2579916.0
2019-07-22,36,24631431.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-07-23,36,24631431.0,1,0,0.02778,0.00861,0.00788,0.00861,,,7484304.0,,7484304.0
2019-07-24,37,24547359.0,0,0,0.0,0.00569,0.00569,0.00569,,,2782395.0,,2782395.0
2019-07-25,37,24567246.0,0,0,0.0,0.00288,0.00288,0.00288,,,587671.0,,587671.0
2019-07-26,37,24617515.0,1,0,0.02703,0.01423,0.00814,0.01423,,,9406146.0,,9406146.0
2019-07-29,38,24567112.0,0,0,0.0,0.00417,0.00417,0.00417,,,4813594.0,,4813594.0
2019-07-30,38,24480133.0,1,0,0.02632,0.00588,0.00397,0.00588,,,9001233.0,,9001233.0
2019-07-31,39,24429503.0,0,0,0.0,0.00694,0.00694,0.00694,,,4429460.0,,4429460.0
2019-08-01,39,24490235.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-08-02,39,24490235.0,0,0,0.0,0.01393,0.01393,0.01393,,,7224645.0,,7224645.0
2019-08-05,39,24825369.0,0,1,0.02564,0.00197,0.00196,0.00197,,,2234231.0,,2234231.0
2019-08-06,38,24873435.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-08-07,38,24873435.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-08-08,38,24873435.0,0,0,0.0,0.00892,0.00892,0.00892,,,4236337.0,,4236337.0
2019-08-09,38,25006995.0,0,0,0.0,0.00169,0.00169,0.00169,,,1037163.0,,1037163.0
2019-08-12,38,24974684.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-08-13,38,24974684.0,0,0,0.0,0.02523,0.02523,0.02523,,,5716143.0,,5716143.0
2019-08-14,38,24369272.0,0,0,0.0,0.00225,0.00225,0.00225,,,673423.0,,673423.0
2019-08-15,38,24424135.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-08-16,38,24424135.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-08-19,38,24424135.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-08-20,38,24424135.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-08-21,38,24424135.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-08-22,38,24424135.0,0,0,0.0,0.00069,0.00069,0.00069,,,382064.0,,382064.0
2019-08-23,38,24440929.0,0,0,0.0,0.0,0.0,0.0,,,2350.0,,2350.0
2019-08-26,38,24441029.0,0,0,0.0,0.00405,0.00405,0.00405,,,1709908.0,,1709908.0
2019-08-27,38,24539987.0,0,1,0.02632,0.00982,0.00792,0.00982,,,7864579.0,,7864579.0
2019-08-28,37,24686731.0,0,0,0.0,0.05852,0.05852,0.05852,,,10112176.0,,10112176.0
2019-08-29,37,23648607.0,0,0,0.0,0.01935,0.01935,0.01935,,,3032654.0,,3032654.0
2019-08-30,37,23337348.0,1,0,0.02703,0.00233,0.00178,0.00233,,,1038062.0,,1038062.0
2019-09-03,38,23312729.0,0,0,0.0,0.00584,0.00584,0.00584,,,3108910.0,,3108910.0
2019-09-04,38,23316366.0,0,0,0.0,0.00689,0.00689,0.00689,,,1928662.0,,1928662.0
2019-09-05,38,23477122.0,0,0,0.0,0.00624,0.00624,0.00624,,,1866298.0,,1866298.0
2019-09-06,38,23452712.0,0,1,0.02632,0.01463,0.01197,0.01463,,,3511461.0,,3511461.0
2019-09-09,37,23464278.0,0,0,0.0,0.00246,0.00246,0.00246,,,320851.0,,320851.0
2019-09-10,37,23522089.0,0,0,0.0,0.00354,0.00354,0.00354,,,1695039.0,,1695039.0
2019-09-11,37,23560495.0,0,0,0.0,0.00554,0.00554,0.00554,,,1934873.0,,1934873.0
2019-09-12,37,23628790.0,0,0,0.0,0.01671,0.01671,0.01671,,,4673177.0,,4673177.0
2019-09-13,37,23790674.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-09-16,37,23790674.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-09-17,37,23790674.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-09-18,37,23790674.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-09-19,37,23790674.0,0,0,0.0,0.01107,0.01107,0.01107,,,4770981.0,,4770981.0
2019-09-20,37,23527397.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-09-23,37,23527397.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-09-24,37,23527397.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-09-25,37,23527397.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-09-26,37,23527397.0,0,0,0.0,0.00364,0.00364,0.00364,,,435802.0,,435802.0
2019-09-27,37,23441787.0,0,0,0.0,0.0023,0.0023,0.0023,,,562680.0,,562680.0
2019-09-30,37,23495787.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-10-01,37,23495787.0,0,0,0.0,0.00532,0.00532,0.00532,,,4269381.0,,4269381.0
2019-10-02,37,23491189.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-10-03,37,23491189.0,0,0,0.0,0.01053,0.01053,0.01053,,,7604761.0,,7604761.0
2019-10-04,37,23431486.0,0,0,0.0,0.00231,0.00231,0.00231,,,894585.0,,894585.0
2019-10-07,37,23485720.0,0,0,0.0,0.00855,0.00855,0.00855,,,3428920.0,,3428920.0
2019-10-08,37,23417918.0,0,0,0.0,0.003,0.003,0.003,,,1200320.0,,1200320.0
2019-10-09,37,23416201.0,0,0,0.0,0.00913,0.00913,0.00913,,,3508146.0,,3508146.0
2019-10-10,37,23382850.0,0,0,0.0,0.00123,0.00123,0.00123,,,639882.0,,639882.0
2019-10-11,37,23399264.0,0,0,0.0,0.00322,0.00322,0.00322,,,744888.0,,744888.0
2019-10-14,37,23364149.0,0,0,0.0,0.00214,0.00214,0.00214,,,438381.0,,438381.0
2019-10-15,37,23340601.0,0,0,0.0,0.00799,0.00799,0.00799,,,4734393.0,,4734393.0
2019-10-16,37,23409415.0,0,0,0.0,0.00311,0.00311,0.00311,,,1125224.0,,1125224.0
2019-10-17,37,23437908.0,0,0,0.0,0.00644,0.00644,0.00644,,,2419942.0,,2419942.0
2019-10-18,37,23383911.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-10-21,37,23383911.0,0,0,0.0,0.00525,0.00525,0.00525,,,5643067.0,,5643067.0
2019-10-22,37,23486265.0,0,0,0.0,0.00718,0.00718,0.00718,,,2307445.0,,2307445.0
2019-10-23,37,23618752.0,0,0,0.0,0.00702,0.00702,0.00702,,,3408340.0,,3408340.0
2019-10-24,37,23774618.0,0,0,0.0,0.00052,0.00052,0.00052,,,66968.0,,66968.0
2019-10-25,37,23786951.0,0,0,0.0,0.01038,0.01038,0.01038,,,3322770.0,,3322770.0
2019-10-28,37,24022758.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-10-29,37,24022758.0,0,0,0.0,0.00818,0.00818,0.00818,,,3487781.0,,3487781.0
2019-10-30,37,24156923.0,0,0,0.0,0.00379,0.00379,0.00379,,,1496593.0,,1496593.0
2019-10-31,37,24248398.0,0,0,0.0,0.01365,0.01365,0.01365,,,3823244.0,,3823244.0
2019-11-01,37,24509515.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-11-04,37,24509515.0,0,0,0.0,0.01803,0.01803,0.01803,,,9227579.0,,9227579.0
2019-11-05,37,24846868.0,0,0,0.0,0.00154,0.00154,0.00154,,,1004580.0,,1004580.0
2019-11-06,37,24864468.0,0,0,0.0,0.00382,0.00382,0.00382,,,685490.0,,685490.0
2019-11-07,37,24959407.0,0,0,0.0,0.00589,0.00589,0.00589,,,2955429.0,,2955429.0
2019-11-08,37,25097796.0,0,0,0.0,0.00356,0.00356,0.00356,,,2811685.0,,2811685.0
2019-11-11,37,25179057.0,0,0,0.0,0.00032,0.00032,0.00032,,,142315.0,,142315.0
2019-11-12,37,25187012.0,0,0,0.0,0.0079,0.0079,0.0079,,,3610323.0,,3610323.0
2019-11-13,37,25335226.0,0,0,0.0,0.00308,0.00308,0.00308,,,734676.0,,734676.0
2019-11-14,37,25402944.0,0,0,0.0,0.00144,0.00144,0.00144,,,158696.0,,158696.0
2019-11-15,37,25439510.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-11-18,37,25439510.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-11-19,37,25439510.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-11-20,37,25439510.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-11-21,37,25439510.0,0,0,0.0,0.00373,0.00373,0.00373,,,1618504.0,,1618504.0
2019-11-22,37,25534406.0,0,0,0.0,0.00372,0.00372,0.00372,,,1634856.0,,1634856.0
2019-11-25,37,25629302.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-11-26,37,25629302.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-11-27,37,25629302.0,0,0,0.0,0.0037,0.0037,0.0037,,,1729504.0,,1729504.0
2019-11-29,37,25724196.0,0,0,0.0,0.01107,0.01107,0.01107,,,5230134.0,,5230134.0
2019-12-02,37,26008883.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-12-03,37,26008883.0,0,0,0.0,0.00038,0.00038,0.00038,,,968327.0,,968327.0
2019-12-04,37,26010683.0,0,0,0.0,0.0037,0.0037,0.0037,,,2736993.0,,2736993.0
2019-12-05,37,26054704.0,0,0,0.0,0.00393,0.00393,0.00393,,,644713.0,,644713.0
2019-12-06,37,26157141.0,0,0,0.0,0.00365,0.00365,0.00365,,,1726057.0,,1726057.0
2019-12-09,37,26061706.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-12-10,37,26061706.0,0,0,0.0,0.0026,0.0026,0.0026,,,1355328.0,,1355328.0
2019-12-11,37,26066801.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-12-12,37,26066801.0,0,0,0.0,0.01831,0.01831,0.01831,,,8616605.0,,8616605.0
2019-12-13,37,26544061.0,0,0,0.0,0.00205,0.00205,0.00205,,,1475541.0,,1475541.0
2019-12-16,37,26576165.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-12-17,37,26576165.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-12-18,37,26576165.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-12-19,37,26576165.0,0,0,0.0,0.01971,0.01971,0.01971,,,8227294.0,,8227294.0
2019-12-20,37,27036362.0,0,0,0.0,0.00301,0.00301,0.00301,,,1162621.0,,1162621.0
2019-12-23,37,27081406.0,0,0,0.0,0.01452,0.01452,0.01452,,,7533191.0,,7533191.0
2019-12-24,37,27469891.0,0,0,0.0,0.02424,0.02424,0.02424,,,10699212.0,,10699212.0
2019-12-26,37,28106131.0,0,0,0.0,0.00517,0.00517,0.00517,,,13008288.0,,13008288.0
2019-12-27,37,28151015.0,0,1,0.02703,0.00319,0.00118,0.00319,,,3761988.0,,3761988.0
2019-12-30,36,28127558.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-12-31,36,28127558.0,0,0,0.0,0.00212,0.00212,0.00212,,,2052652.0,,2052652.0
2020-01-02,36,28161479.0,0,0,0.0,0.01718,0.01718,0.01718,,,8326968.0,,8326968.0
2020-01-03,36,27677695.0,0,0,0.0,0.00627,0.00627,0.00627,,,4178196.0,,4178196.0
2020-01-06,36,27748889.0,0,0,0.0,0.00121,0.00121,0.00121,,,2197088.0,,2197088.0
2020-01-07,36,27743098.0,0,0,0.0,0.00018,0.00018,0.00018,,,64599.0,,64599.0
2020-01-08,36,27738090.0,0,0,0.0,0.00017,0.00017,0.00017,,,63891.0,,63891.0
2020-01-09,36,27733286.0,0,0,0.0,0.00038,0.00038,0.00038,,,146712.0,,146712.0
2020-01-10,36,27722881.0,0,0,0.0,0.00395,0.00395,0.00395,,,1915011.0,,1915011.0
2020-01-13,36,27806995.0,0,0,0.0,0.00226,0.00226,0.00226,,,1238767.0,,1238767.0
2020-01-14,36,27835873.0,0,0,0.0,0.00092,0.00092,0.00092,,,718588.0,,718588.0
2020-01-15,36,27849263.0,0,0,0.0,0.01451,0.01451,0.01451,,,11637900.0,,11637900.0
2020-01-16,36,28126017.0,0,0,0.0,0.00666,0.00666,0.00666,,,2607288.0,,2607288.0
2020-01-17,36,28280269.0,0,0,0.0,0.01034,0.01034,0.01034,,,5248301.0,,5248301.0
2020-01-21,36,28572738.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2020-01-22,36,28572738.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2020-01-23,36,28572738.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2020-01-24,36,28572738.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2020-01-27,36,28572738.0,0,0,0.0,0.00813,0.00813,0.00813,,,5720721.0,,5720721.0
2020-01-28,36,28774689.0,1,0,0.02778,0.00683,0.00283,0.00683,,,5224304.0,,5224304.0
2020-01-29,37,28893951.0,0,1,0.02703,0.00526,0.00427,0.00526,,,4393348.0,,4393348.0
2020-01-30,36,28800161.0,0,0,0.0,0.00812,0.00812,0.00812,,,1128618.0,,1128618.0
2020-01-31,36,29034030.0,0,0,0.0,0.00527,0.00527,0.00527,,,6691532.0,,6691532.0
2020-02-03,36,29040679.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2020-02-04,36,29040679.0,0,0,0.0,0.00049,0.00049,0.00049,,,393494.0,,393494.0
2020-02-05,36,29026771.0,0,0,0.0,0.00379,0.00379,0.00379,,,3478283.0,,3478283.0
2020-02-06,36,29057379.0,0,0,0.0,0.00255,0.00255,0.00255,,,1612505.0,,1612505.0
2020-02-07,36,29014916.0,0,0,0.0,0.00659,0.00659,0.00659,,,3418125.0,,3418125.0
