d,n0,sh0,add,rem,nt,si,se,tt,ta,ta_cov,tt_usd,ta_usd,si_usd
2016-01-29,43,799222.0,0,1,0.02326,0.01179,0.00558,0.01179,,,174146.0,,174146.0
2016-02-01,42,798149.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-02-02,42,798149.0,0,1,0.02381,0.00513,0.00436,0.00513,,,120778.0,,120778.0
2016-02-03,41,801005.0,0,0,0.0,0.01512,0.01512,0.01512,,,107728.0,,107728.0
2016-02-04,41,811549.0,0,1,0.02439,0.0024,0.00149,0.0024,,,143112.0,,143112.0
2016-02-05,40,811318.0,0,0,0.0,0.00718,0.00718,0.00718,,,156594.0,,156594.0
2016-02-08,40,813221.0,0,1,0.025,0.01356,0.00641,0.01356,,,340338.0,,340338.0
2016-02-09,39,806504.0,0,1,0.02564,0.0262,0.02417,0.0262,,,523670.0,,523670.0
2016-02-10,38,799152.0,0,0,0.0,0.00136,0.00136,0.00136,,,41280.0,,41280.0
2016-02-11,38,798464.0,0,0,0.0,0.00322,0.00322,0.00322,,,64136.0,,64136.0
2016-02-12,38,799016.0,0,0,0.0,0.00338,0.00338,0.00338,,,43186.0,,43186.0
2016-02-16,38,800876.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-02-17,38,800876.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-02-18,38,800876.0,0,0,0.0,0.00228,0.00228,0.00228,,,12348.0,,12348.0
2016-02-19,38,801470.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-02-22,38,801470.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-02-23,38,801470.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-02-24,38,801470.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-02-25,38,801470.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-02-26,38,801470.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-02-29,38,801470.0,0,0,0.0,0.01073,0.01073,0.01073,,,6742.0,,6742.0
2016-03-01,38,792870.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-03-02,38,792870.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-03-03,38,792870.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-03-04,38,792870.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-03-07,38,792870.0,0,0,0.0,0.00221,0.00221,0.00221,,,70560.0,,70560.0
2016-03-08,38,792940.0,2,0,0.05263,0.00697,0.00504,0.00697,,,222666.0,,222666.0
2016-03-09,40,790469.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-03-10,40,790469.0,1,0,0.025,0.00722,0.00553,0.00722,,,84634.0,,84634.0
2016-03-11,41,790113.0,0,0,0.0,0.00143,0.00143,0.00143,,,36049.0,,36049.0
2016-03-14,41,790311.0,0,0,0.0,0.00065,0.00065,0.00065,,,24645.0,,24645.0
2016-03-15,41,790196.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-03-16,41,790196.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-03-17,41,790196.0,0,0,0.0,0.00329,0.00329,0.00329,,,75946.0,,75946.0
2016-03-18,41,790950.0,0,0,0.0,0.00458,0.00458,0.00458,,,73792.0,,73792.0
2016-03-21,41,788576.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-03-22,41,788576.0,0,0,0.0,0.00104,0.00104,0.00104,,,18368.0,,18368.0
2016-03-23,41,789396.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-03-24,41,789396.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-03-28,41,789396.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-03-29,41,789396.0,1,1,0.04878,0.02336,0.01585,0.02336,,,296704.0,,296704.0
2016-03-30,41,778952.0,0,0,0.0,0.01699,0.01699,0.01699,,,22940.0,,22940.0
2016-03-31,41,766423.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-04-01,41,766423.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-04-04,41,766423.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-04-05,41,766423.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-04-06,41,766423.0,0,0,0.0,0.01175,0.01175,0.01175,,,45395.0,,45395.0
2016-04-07,41,759030.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-04-08,41,759030.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-04-11,41,759030.0,0,0,0.0,0.01479,0.01479,0.01479,,,39078.0,,39078.0
2016-04-12,41,750617.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-04-13,41,750617.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-04-14,41,750617.0,0,0,0.0,0.01545,0.01545,0.01545,,,110171.0,,110171.0
2016-04-15,41,741160.0,0,0,0.0,0.00201,0.00201,0.00201,,,37671.0,,37671.0
2016-04-18,41,741277.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-04-19,41,741277.0,0,0,0.0,0.001,0.001,0.001,,,63737.0,,63737.0
2016-04-20,41,741615.0,0,0,0.0,0.02901,0.02901,0.02901,,,357893.0,,357893.0
2016-04-21,41,722899.0,0,0,0.0,0.0012,0.0012,0.0012,,,48547.0,,48547.0
2016-04-22,41,722967.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-04-25,41,722967.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-04-26,41,722967.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-04-27,41,722967.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-04-28,41,722967.0,0,0,0.0,0.01289,0.01289,0.01289,,,276282.0,,276282.0
2016-04-29,41,721650.0,0,0,0.0,0.01234,0.01234,0.01234,,,200741.0,,200741.0
2016-05-02,41,718514.0,0,1,0.02439,0.00535,0.00392,0.00535,,,240495.0,,240495.0
2016-05-03,40,717533.0,0,0,0.0,0.01408,0.01408,0.01408,,,95574.0,,95574.0
2016-05-04,40,708538.0,0,0,0.0,0.00219,0.00219,0.00219,,,77472.0,,77472.0
2016-05-05,40,707811.0,0,0,0.0,0.00306,0.00306,0.00306,,,132498.0,,132498.0
2016-05-06,40,706937.0,0,1,0.025,0.0172,0.01632,0.0172,,,306969.0,,306969.0
2016-05-09,39,713178.0,0,0,0.0,0.00369,0.00369,0.00369,,,42632.0,,42632.0
2016-05-10,39,714252.0,0,0,0.0,0.00723,0.00723,0.00723,,,85656.0,,85656.0
2016-05-11,39,713502.0,0,0,0.0,0.0277,0.0277,0.0277,,,82468.0,,82468.0
2016-05-12,39,699738.0,0,1,0.02564,0.00289,0.00215,0.00289,,,50688.0,,50688.0
2016-05-13,38,699918.0,0,0,0.0,0.00172,0.00172,0.00172,,,43429.0,,43429.0
2016-05-16,38,699210.0,0,0,0.0,0.00694,0.00694,0.00694,,,51096.0,,51096.0
2016-05-17,38,702060.0,0,0,0.0,0.00294,0.00294,0.00294,,,29053.0,,29053.0
2016-05-18,38,702995.0,0,0,0.0,0.0322,0.0322,0.0322,,,119325.0,,119325.0
2016-05-19,38,686878.0,0,0,0.0,0.00738,0.00738,0.00738,,,57482.0,,57482.0
2016-05-20,38,687179.0,2,1,0.07895,0.00814,0.0,0.00814,,,143312.0,,143312.0
2016-05-23,39,687575.0,0,0,0.0,0.00475,0.00475,0.00475,,,48673.0,,48673.0
2016-05-24,39,684708.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-05-25,39,684708.0,0,0,0.0,0.00373,0.00373,0.00373,,,77912.0,,77912.0
2016-05-26,39,684598.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-05-27,39,684598.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-05-31,39,684598.0,3,1,0.10256,0.00902,0.00577,0.00902,,,259256.0,,259256.0
2016-06-01,41,682236.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-06-02,41,682236.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-06-03,41,682236.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-06-06,41,682236.0,0,0,0.0,0.00302,0.00302,0.00302,,,38838.0,,38838.0
2016-06-07,41,681523.0,0,0,0.0,0.00181,0.00181,0.00181,,,77269.0,,77269.0
2016-06-08,41,681652.0,0,0,0.0,0.00247,0.00247,0.00247,,,15903.0,,15903.0
2016-06-09,41,680670.0,0,0,0.0,0.02089,0.02089,0.02089,,,31986.0,,31986.0
2016-06-10,41,667210.0,1,0,0.02439,0.00666,0.00044,0.00666,,,76742.0,,76742.0
2016-06-13,42,671064.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-06-14,42,671064.0,2,0,0.04762,0.14514,0.14306,0.14514,,,1243595.0,,1243595.0
2016-06-15,44,756401.0,1,0,0.02273,0.01991,0.00861,0.01991,,,336298.0,,336298.0
2016-06-16,45,769681.0,0,1,0.02222,0.00902,0.00799,0.00902,,,146307.0,,146307.0
2016-06-17,44,774344.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-06-20,44,774344.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-06-21,44,774344.0,0,0,0.0,0.00646,0.00646,0.00646,,,179117.0,,179117.0
2016-06-22,44,778395.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-06-23,44,778395.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-06-24,44,778395.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-06-27,44,778395.0,0,1,0.02273,0.00145,0.00117,0.00145,,,79002.0,,79002.0
2016-06-28,43,779082.0,0,1,0.02326,0.00202,0.00171,0.00202,,,38099.0,,38099.0
2016-06-29,42,780163.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-06-30,42,780163.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-07-01,42,780163.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-07-05,42,780163.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-07-06,42,780163.0,0,0,0.0,0.00389,0.00389,0.00389,,,25961.0,,25961.0
2016-07-07,42,782382.0,1,0,0.02381,0.00236,0.00179,0.00236,,,115267.0,,115267.0
2016-07-08,43,782839.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-07-11,43,782839.0,1,0,0.02326,0.01471,0.01152,0.01471,,,192665.0,,192665.0
2016-07-12,44,779294.0,0,0,0.0,0.00124,0.00124,0.00124,,,28610.0,,28610.0
2016-07-13,44,779858.0,0,0,0.0,0.00445,0.00445,0.00445,,,92547.0,,92547.0
2016-07-14,44,780922.0,1,0,0.02273,0.03474,0.0306,0.03474,,,292275.0,,292275.0
2016-07-15,45,773780.0,0,0,0.0,0.00691,0.00691,0.00691,,,86302.0,,86302.0
2016-07-18,45,773127.0,0,0,0.0,0.00115,0.00115,0.00115,,,33069.0,,33069.0
2016-07-19,45,773485.0,0,0,0.0,0.00745,0.00745,0.00745,,,260278.0,,260278.0
2016-07-20,45,775288.0,0,0,0.0,0.00178,0.00178,0.00178,,,104261.0,,104261.0
2016-07-21,45,775111.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-07-22,45,775111.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-07-25,45,775111.0,1,1,0.04444,0.00521,0.00097,0.00521,,,257839.0,,257839.0
2016-07-26,45,775144.0,0,0,0.0,0.01641,0.01641,0.01641,,,72504.0,,72504.0
2016-07-27,45,765207.0,0,0,0.0,0.00142,0.00142,0.00142,,,37991.0,,37991.0
2016-07-28,45,764827.0,0,0,0.0,0.00567,0.00567,0.00567,,,129120.0,,129120.0
2016-07-29,45,767266.0,0,0,0.0,0.00796,0.00796,0.00796,,,247150.0,,247150.0
2016-08-01,45,767751.0,0,0,0.0,0.00567,0.00567,0.00567,,,54051.0,,54051.0
2016-08-02,45,769433.0,0,0,0.0,0.00628,0.00628,0.00628,,,105214.0,,105214.0
2016-08-03,45,773067.0,0,0,0.0,0.00363,0.00363,0.00363,,,51434.0,,51434.0
2016-08-04,45,774944.0,0,0,0.0,0.00145,0.00145,0.00145,,,14008.0,,14008.0
2016-08-05,45,774517.0,0,0,0.0,0.00343,0.00343,0.00343,,,59058.0,,59058.0
2016-08-08,45,774827.0,0,0,0.0,0.01184,0.01184,0.01184,,,105413.0,,105413.0
2016-08-09,45,777022.0,0,1,0.02222,0.01276,0.00651,0.01276,,,141160.0,,141160.0
2016-08-10,44,777165.0,0,0,0.0,0.01265,0.01265,0.01265,,,65948.0,,65948.0
2016-08-11,44,769792.0,1,1,0.04545,0.01381,0.00331,0.01381,,,179445.0,,179445.0
2016-08-12,44,777419.0,0,0,0.0,0.0099,0.0099,0.0099,,,98871.0,,98871.0
2016-08-15,44,782719.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-08-16,44,782719.0,0,0,0.0,0.00626,0.00626,0.00626,,,96641.0,,96641.0
2016-08-17,44,785828.0,1,0,0.02273,0.01673,0.01597,0.01673,,,165613.0,,165613.0
2016-08-18,45,779867.0,0,0,0.0,0.00555,0.00555,0.00555,,,60983.0,,60983.0
2016-08-19,45,782062.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-08-22,45,782062.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-08-23,45,782062.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-08-24,45,782062.0,0,0,0.0,0.0047,0.0047,0.0047,,,56173.0,,56173.0
2016-08-25,45,783804.0,0,0,0.0,0.01359,0.01359,0.01359,,,229710.0,,229710.0
2016-08-26,45,786156.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-08-29,45,786156.0,0,0,0.0,0.00889,0.00889,0.00889,,,113717.0,,113717.0
2016-08-30,45,785302.0,0,0,0.0,0.02741,0.02741,0.02741,,,179720.0,,179720.0
2016-08-31,45,771737.0,0,0,0.0,0.00527,0.00527,0.00527,,,110551.0,,110551.0
2016-09-01,45,771209.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-09-02,45,771209.0,1,0,0.02222,0.00903,0.00869,0.00903,,,285059.0,,285059.0
2016-09-06,46,772446.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-09-07,46,772446.0,0,1,0.02174,0.0083,0.00499,0.0083,,,272534.0,,272534.0
2016-09-08,45,773709.0,1,0,0.02222,0.00443,0.00362,0.00443,,,137539.0,,137539.0
2016-09-09,46,772845.0,0,0,0.0,0.00027,0.00027,0.00027,,,5647.0,,5647.0
2016-09-12,46,772636.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-09-13,46,772636.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-09-14,46,772636.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-09-15,46,772636.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-09-16,46,772636.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-09-19,46,772636.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-09-20,46,772636.0,0,1,0.02174,0.00853,0.00623,0.00853,,,122894.0,,122894.0
2016-09-21,45,774410.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-09-22,45,774410.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-09-23,45,774410.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-09-26,45,774410.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-09-27,45,774410.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-09-28,45,774410.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-09-29,45,774410.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-09-30,45,774410.0,1,0,0.02222,0.01802,0.01285,0.01802,,,175322.0,,175322.0
2016-10-03,46,774626.0,0,0,0.0,0.00742,0.00742,0.00742,,,59888.0,,59888.0
2016-10-04,46,772376.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-10-05,46,772376.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-10-06,46,772376.0,0,0,0.0,0.00337,0.00337,0.00337,,,101090.0,,101090.0
2016-10-07,46,771206.0,0,0,0.0,0.02425,0.02425,0.02425,,,148952.0,,148952.0
2016-10-10,46,757518.0,0,0,0.0,0.0022,0.0022,0.0022,,,39560.0,,39560.0
2016-10-11,46,756968.0,0,0,0.0,0.00536,0.00536,0.00536,,,114310.0,,114310.0
2016-10-12,46,760067.0,0,1,0.02174,0.01557,0.00152,0.01557,,,244135.0,,244135.0
2016-10-13,45,750023.0,0,0,0.0,0.00063,0.00063,0.00063,,,55440.0,,55440.0
2016-10-14,45,749948.0,0,0,0.0,0.01068,0.01068,0.01068,,,127394.0,,127394.0
2016-10-17,45,752546.0,0,0,0.0,0.00355,0.00355,0.00355,,,113570.0,,113570.0
2016-10-18,45,753113.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-10-19,45,753113.0,0,0,0.0,0.33294,0.33294,0.33294,,,3080675.0,,3080675.0
2016-10-20,45,1003851.0,0,0,0.0,0.00327,0.00327,0.00327,,,75098.0,,75098.0
2016-10-21,45,1006565.0,0,0,0.0,0.05867,0.05867,0.05867,,,234108.0,,234108.0
2016-10-24,45,1058516.0,1,1,0.04444,0.01277,0.00896,0.01277,,,525351.0,,525351.0
2016-10-25,45,1054206.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-10-26,45,1054206.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-10-27,45,1054206.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-10-28,45,1054206.0,0,0,0.0,0.00701,0.00701,0.00701,,,228280.0,,228280.0
2016-10-31,45,1058854.0,0,1,0.02222,0.03516,0.0315,0.03516,,,556389.0,,556389.0
2016-11-01,44,1031489.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-11-02,44,1031489.0,0,0,0.0,0.00495,0.00495,0.00495,,,116577.0,,116577.0
2016-11-03,44,1035655.0,0,0,0.0,0.01691,0.01691,0.01691,,,93781.0,,93781.0
2016-11-04,44,1024592.0,1,0,0.02273,0.06352,0.05961,0.06352,,,903684.0,,903684.0
2016-11-07,45,1053619.0,0,1,0.02222,0.09343,0.08997,0.09343,,,1041784.0,,1041784.0
2016-11-08,44,1003615.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-11-09,44,1003615.0,0,0,0.0,0.00203,0.00203,0.00203,,,45248.0,,45248.0
2016-11-10,44,1003374.0,0,0,0.0,0.0171,0.0171,0.0171,,,372432.0,,372432.0
2016-11-11,44,1012035.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-11-14,44,1012035.0,0,0,0.0,0.01087,0.01087,0.01087,,,53018.0,,53018.0
2016-11-15,44,1007035.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-11-16,44,1007035.0,0,0,0.0,0.01502,0.01502,0.01502,,,237521.0,,237521.0
2016-11-17,44,1005602.0,0,0,0.0,0.00675,0.00675,0.00675,,,48600.0,,48600.0
2016-11-18,44,1006011.0,0,0,0.0,0.0237,0.0237,0.0237,,,198116.0,,198116.0
2016-11-21,44,999251.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-11-22,44,999251.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-11-23,44,999251.0,0,0,0.0,0.01187,0.01187,0.01187,,,67008.0,,67008.0
2016-11-25,44,987786.0,1,0,0.02273,0.01764,0.01743,0.01764,,,255900.0,,255900.0
2016-11-28,45,976696.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-11-29,45,976696.0,0,0,0.0,0.012,0.012,0.012,,,49754.0,,49754.0
2016-11-30,45,967219.0,0,0,0.0,0.00028,0.00028,0.00028,,,46660.0,,46660.0
2016-12-01,45,967455.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-12-02,45,967455.0,0,0,0.0,0.00865,0.00865,0.00865,,,248950.0,,248950.0
2016-12-05,45,966921.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-12-06,45,966921.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-12-07,45,966921.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-12-08,45,966921.0,0,0,0.0,0.0138,0.0138,0.0138,,,225135.0,,225135.0
2016-12-09,45,954979.0,0,0,0.0,0.00091,0.00091,0.00091,,,36637.0,,36637.0
2016-12-12,45,954514.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-12-13,45,954514.0,0,0,0.0,0.00483,0.00483,0.00483,,,74635.0,,74635.0
2016-12-14,45,952968.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-12-15,45,952968.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-12-16,45,952968.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-12-19,45,952968.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-12-20,45,952968.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-12-21,45,952968.0,0,0,0.0,0.00272,0.00272,0.00272,,,24129.0,,24129.0
2016-12-22,45,955539.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-12-23,45,955539.0,0,0,0.0,0.03534,0.03534,0.03534,,,429530.0,,429530.0
2016-12-27,45,934004.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-12-28,45,934004.0,0,0,0.0,0.00763,0.00763,0.00763,,,86447.0,,86447.0
2016-12-29,45,935127.0,0,0,0.0,0.00157,0.00157,0.00157,,,48561.0,,48561.0
2016-12-30,45,936197.0,0,1,0.02222,0.00429,0.00407,0.00429,,,119217.0,,119217.0
2017-01-03,44,939795.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2017-01-04,44,939795.0,0,0,0.0,0.01901,0.01901,0.01901,,,97721.0,,97721.0
2017-01-05,44,952096.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2017-01-06,44,952096.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2017-01-09,44,952096.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2017-01-10,44,952096.0,0,0,0.0,0.00992,0.00992,0.00992,,,391644.0,,391644.0
2017-01-11,44,951053.0,0,0,0.0,0.11536,0.11536,0.11536,,,2114279.0,,2114279.0
2017-01-12,44,1060767.0,0,0,0.0,0.04547,0.04547,0.04547,,,57240.0,,57240.0
2017-01-13,44,1108997.0,0,0,0.0,0.00215,0.00215,0.00215,,,78377.0,,78377.0
2017-01-17,44,1110779.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2017-01-18,44,1110779.0,0,0,0.0,0.01146,0.01146,0.01146,,,292790.0,,292790.0
2017-01-19,44,1121355.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2017-01-20,44,1121355.0,0,0,0.0,0.00039,0.00039,0.00039,,,110334.0,,110334.0
2017-01-23,44,1120996.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2017-01-24,44,1120996.0,0,0,0.0,0.00365,0.00365,0.00365,,,46853.0,,46853.0
2017-01-25,44,1119681.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2017-01-26,44,1119681.0,1,0,0.02273,0.01073,0.00827,0.01073,,,304815.0,,304815.0
2017-01-27,45,1113183.0,0,0,0.0,0.0042,0.0042,0.0042,,,153665.0,,153665.0
2017-01-30,45,1111364.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2017-01-31,45,1111364.0,1,0,0.02222,0.02787,0.02552,0.02787,,,445997.0,,445997.0
2017-02-01,46,1089085.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2017-02-02,46,1089085.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2017-02-03,46,1089085.0,0,0,0.0,0.00233,0.00233,0.00233,,,48766.0,,48766.0
2017-02-06,46,1091590.0,0,0,0.0,0.00476,0.00476,0.00476,,,288325.0,,288325.0
2017-02-07,46,1088960.0,0,0,0.0,0.00494,0.00494,0.00494,,,198223.0,,198223.0
2017-02-08,46,1085410.0,0,1,0.02174,0.00173,0.0,0.00173,,,120715.0,,120715.0
2017-02-09,45,1083537.0,0,0,0.0,0.00521,0.00521,0.00521,,,133774.0,,133774.0
2017-02-10,45,1080987.0,0,0,0.0,0.01438,0.01438,0.01438,,,155205.0,,155205.0
2017-02-13,45,1074904.0,0,0,0.0,0.0099,0.0099,0.0099,,,213448.0,,213448.0
2017-02-14,45,1075132.0,0,0,0.0,0.00172,0.00172,0.00172,,,29899.0,,29899.0
2017-02-15,45,1073813.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2017-02-16,45,1073813.0,0,0,0.0,0.0012,0.0012,0.0012,,,31098.0,,31098.0
2017-02-17,45,1073587.0,1,0,0.02222,0.02394,0.02332,0.02394,,,323756.0,,323756.0
2017-02-21,46,1054009.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2017-02-22,46,1054009.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2017-02-23,46,1054009.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2017-02-24,46,1054009.0,1,0,0.02174,0.00835,0.00733,0.00835,,,193944.0,,193944.0
2017-02-27,47,1053841.0,0,0,0.0,0.00681,0.00681,0.00681,,,209183.0,,209183.0
2017-02-28,47,1054409.0,0,1,0.02128,0.01831,0.01136,0.01831,,,368935.0,,368935.0
2017-03-01,46,1053119.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2017-03-02,46,1053119.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2017-03-03,46,1053119.0,0,0,0.0,0.06983,0.06983,0.06983,,,1158517.0,,1158517.0
2017-03-06,46,1126663.0,0,0,0.0,0.00353,0.00353,0.00353,,,112926.0,,112926.0
2017-03-07,46,1129033.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2017-03-08,46,1129033.0,0,0,0.0,0.0081,0.0081,0.0081,,,142369.0,,142369.0
2017-03-09,46,1134126.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2017-03-10,46,1134126.0,0,0,0.0,0.02185,0.02185,0.02185,,,338592.0,,338592.0
2017-03-13,46,1150867.0,1,0,0.02174,0.00665,0.00297,0.00665,,,349108.0,,349108.0
2017-03-14,47,1151688.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2017-03-15,47,1151688.0,0,0,0.0,0.00089,0.00089,0.00089,,,174784.0,,174784.0
2017-03-16,47,1151648.0,1,0,0.02128,0.00813,0.00499,0.00813,,,299779.0,,299779.0
2017-03-17,48,1158088.0,0,0,0.0,0.00481,0.00481,0.00481,,,142992.0,,142992.0
2017-03-20,48,1162425.0,0,0,0.0,0.00603,0.00603,0.00603,,,120543.0,,120543.0
2017-03-21,48,1163003.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
