d,n0,sh0,add,rem,nt,si,se,tt,ta,ta_cov,tt_usd,ta_usd,si_usd
2015-12-21,39,912684.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2015-12-22,39,912684.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2015-12-23,39,912684.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2015-12-24,39,912684.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2015-12-28,39,912684.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2015-12-29,39,912684.0,0,0,0.0,0.01489,0.01489,0.01489,,,346423.0,,346423.0
2015-12-30,39,899090.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2015-12-31,39,899090.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-01-04,39,899090.0,0,0,0.0,0.00111,0.00111,0.00111,,,66192.0,,66192.0
2016-01-05,39,899290.0,2,0,0.05128,0.01566,0.01486,0.01566,,,354309.0,,354309.0
2016-01-06,41,898793.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-01-07,41,898793.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-01-08,41,898793.0,0,1,0.02439,0.01413,0.01162,0.01413,,,329212.0,,329212.0
2016-01-11,40,902990.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-01-12,40,902990.0,0,0,0.0,0.00237,0.00237,0.00237,,,65732.0,,65732.0
2016-01-13,40,903904.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-01-14,40,903904.0,0,2,0.05,0.01418,0.0065,0.01418,,,348723.0,,348723.0
2016-01-15,38,902739.0,0,0,0.0,0.00055,0.00055,0.00055,,,26350.0,,26350.0
2016-01-19,38,902819.0,0,0,0.0,0.01123,0.01123,0.01123,,,94083.0,,94083.0
2016-01-20,38,911364.0,0,1,0.02632,0.01233,0.00535,0.01233,,,270518.0,,270518.0
2016-01-21,37,908623.0,0,1,0.02703,0.01119,0.00845,0.01119,,,338888.0,,338888.0
2016-01-22,36,911811.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-01-25,36,911811.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-01-26,36,911811.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-01-27,36,911811.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-01-28,36,911811.0,0,1,0.02778,0.02134,0.01253,0.02134,,,354183.0,,354183.0
2016-01-29,35,914249.0,0,0,0.0,0.00145,0.00145,0.00145,,,74023.0,,74023.0
2016-02-01,35,914119.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-02-02,35,914119.0,0,2,0.05714,0.00923,0.00691,0.00923,,,335038.0,,335038.0
2016-02-03,33,917110.0,0,0,0.0,0.00115,0.00115,0.00115,,,46302.0,,46302.0
2016-02-04,33,917233.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-02-05,33,917233.0,0,1,0.0303,0.01549,0.00989,0.01549,,,493115.0,,493115.0
2016-02-08,32,921063.0,0,0,0.0,0.0149,0.0149,0.0149,,,415419.0,,415419.0
2016-02-09,32,913835.0,0,2,0.0625,0.06943,0.04723,0.06943,,,1150881.0,,1150881.0
2016-02-10,30,919919.0,0,0,0.0,0.00118,0.00118,0.00118,,,41280.0,,41280.0
2016-02-11,30,919231.0,0,0,0.0,0.00307,0.00307,0.00307,,,96007.0,,96007.0
2016-02-12,30,919143.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-02-16,30,919143.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-02-17,30,919143.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-02-18,30,919143.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-02-19,30,919143.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-02-22,30,919143.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-02-23,30,919143.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-02-24,30,919143.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-02-25,30,919143.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-02-26,30,919143.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-02-29,30,919143.0,0,0,0.0,0.00237,0.00237,0.00237,,,6836.0,,6836.0
2016-03-01,30,916963.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-03-02,30,916963.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-03-03,30,916963.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-03-04,30,916963.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-03-07,30,916963.0,0,0,0.0,0.00685,0.00685,0.00685,,,276645.0,,276645.0
2016-03-08,30,916667.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-03-09,30,916667.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-03-10,30,916667.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-03-11,30,916667.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-03-14,30,916667.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-03-15,30,916667.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-03-16,30,916667.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-03-17,30,916667.0,0,1,0.03333,0.00838,0.00351,0.00838,,,210115.0,,210115.0
2016-03-18,29,915385.0,2,0,0.06897,0.01226,0.00802,0.01226,,,243960.0,,243960.0
2016-03-21,31,915630.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-03-22,31,915630.0,0,0,0.0,0.00909,0.00909,0.00909,,,108453.0,,108453.0
2016-03-23,31,911154.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-03-24,31,911154.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-03-28,31,911154.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-03-29,31,911154.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-03-30,31,911154.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-03-31,31,911154.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-04-01,31,911154.0,1,0,0.03226,0.00952,0.00828,0.00952,,,125898.0,,125898.0
2016-04-04,32,904745.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-04-05,32,904745.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-04-06,32,904745.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-04-07,32,904745.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-04-08,32,904745.0,1,0,0.03125,0.00095,0.0,0.00095,,,37009.0,,37009.0
2016-04-11,33,905601.0,0,0,0.0,0.00567,0.00567,0.00567,,,74248.0,,74248.0
2016-04-12,33,904735.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-04-13,33,904735.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-04-14,33,904735.0,0,0,0.0,0.01579,0.01579,0.01579,,,138833.0,,138833.0
2016-04-15,33,891691.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-04-18,33,891691.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-04-19,33,891691.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-04-20,33,891691.0,0,0,0.0,0.01654,0.01654,0.01654,,,77892.0,,77892.0
2016-04-21,33,884941.0,0,0,0.0,0.00254,0.00254,0.00254,,,38284.0,,38284.0
2016-04-22,33,886691.0,0,0,0.0,0.01583,0.01583,0.01583,,,150482.0,,150482.0
2016-04-25,33,875869.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-04-26,33,875869.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-04-27,33,875869.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-04-28,33,875869.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-04-29,33,875869.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-05-02,33,875869.0,0,1,0.0303,0.00602,0.00283,0.00602,,,197505.0,,197505.0
2016-05-03,32,871966.0,0,0,0.0,0.00258,0.00258,0.00258,,,88370.0,,88370.0
2016-05-04,32,870402.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-05-05,32,870402.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-05-06,32,870402.0,0,1,0.03125,0.0136,0.01238,0.0136,,,344615.0,,344615.0
2016-05-09,31,877569.0,0,0,0.0,0.00748,0.00748,0.00748,,,105944.0,,105944.0
2016-05-10,31,880269.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-05-11,31,880269.0,0,0,0.0,0.01555,0.01555,0.01555,,,80340.0,,80340.0
2016-05-12,31,872579.0,1,0,0.03226,0.00191,0.00047,0.00191,,,62113.0,,62113.0
2016-05-13,32,873426.0,0,0,0.0,0.0067,0.0067,0.0067,,,73927.0,,73927.0
2016-05-16,32,876018.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-05-17,32,876018.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-05-18,32,876018.0,0,0,0.0,0.01418,0.01418,0.01418,,,113970.0,,113970.0
2016-05-19,32,874219.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-05-20,32,874219.0,2,0,0.0625,0.00895,0.00302,0.00895,,,247231.0,,247231.0
2016-05-23,34,876770.0,0,0,0.0,0.00143,0.00143,0.00143,,,50265.0,,50265.0
2016-05-24,34,875918.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-05-25,34,875918.0,0,0,0.0,0.00581,0.00581,0.00581,,,130218.0,,130218.0
2016-05-26,34,874969.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-05-27,34,874969.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-05-31,34,874969.0,0,0,0.0,0.00227,0.00227,0.00227,,,50808.0,,50808.0
2016-06-01,34,874856.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-06-02,34,874856.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-06-03,34,874856.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-06-06,34,874856.0,0,0,0.0,0.00204,0.00204,0.00204,,,64283.0,,64283.0
2016-06-07,34,875335.0,0,0,0.0,0.00548,0.00548,0.00548,,,90932.0,,90932.0
2016-06-08,34,876539.0,0,0,0.0,0.00112,0.00112,0.00112,,,35356.0,,35356.0
2016-06-09,34,877120.0,0,0,0.0,0.00193,0.00193,0.00193,,,80249.0,,80249.0
2016-06-10,34,877348.0,1,0,0.02941,0.0086,0.00057,0.0086,,,130534.0,,130534.0
2016-06-13,35,883891.0,0,0,0.0,0.0,0.0,0.0,,,1.0,,1.0
2016-06-14,35,883891.0,0,1,0.02857,0.02912,0.02818,0.02912,,,802089.0,,802089.0
2016-06-15,34,904047.0,0,0,0.0,0.00022,0.00022,0.00022,,,38258.0,,38258.0
2016-06-16,34,903847.0,0,0,0.0,0.00194,0.00194,0.00194,,,23982.0,,23982.0
2016-06-17,34,905596.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-06-20,34,905596.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-06-21,34,905596.0,0,0,0.0,0.00991,0.00991,0.00991,,,474637.0,,474637.0
2016-06-22,34,912070.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-06-23,34,912070.0,1,0,0.02941,0.00117,0.00039,0.00117,,,135538.0,,135538.0
2016-06-24,35,912427.0,1,0,0.02857,0.00697,0.00079,0.00697,,,285808.0,,285808.0
2016-06-27,36,917345.0,0,1,0.02778,0.00157,0.00126,0.00157,,,101159.0,,101159.0
2016-06-28,35,918223.0,0,1,0.02857,0.0097,0.00674,0.0097,,,253684.0,,253684.0
2016-06-29,34,921656.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-06-30,34,921656.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-07-01,34,921656.0,1,0,0.02941,0.00261,0.00178,0.00261,,,126284.0,,126284.0
2016-07-05,35,920771.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-07-06,35,920771.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-07-07,35,920771.0,0,0,0.0,0.00262,0.00262,0.00262,,,155389.0,,155389.0
2016-07-08,35,921461.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-07-11,35,921461.0,1,0,0.02857,0.00723,0.00311,0.00723,,,136736.0,,136736.0
2016-07-12,36,922397.0,0,0,0.0,0.00163,0.00163,0.00163,,,45398.0,,45398.0
2016-07-13,36,923248.0,0,0,0.0,0.00387,0.00387,0.00387,,,95297.0,,95297.0
2016-07-14,36,925033.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-07-15,36,925033.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-07-18,36,925033.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-07-19,36,925033.0,1,0,0.02778,0.02393,0.00629,0.02393,,,605923.0,,605923.0
2016-07-20,37,937848.0,0,0,0.0,0.01325,0.01325,0.01325,,,191886.0,,191886.0
2016-07-21,37,947401.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-07-22,37,947401.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-07-25,37,947401.0,4,2,0.16216,0.03294,0.00964,0.03294,,,1323721.0,,1323721.0
2016-07-26,39,956154.0,0,0,0.0,0.00783,0.00783,0.00783,,,164962.0,,164962.0
2016-07-27,39,957054.0,0,0,0.0,0.00207,0.00207,0.00207,,,57000.0,,57000.0
2016-07-28,39,956622.0,0,0,0.0,0.00866,0.00866,0.00866,,,291690.0,,291690.0
2016-07-29,39,960955.0,0,0,0.0,0.00441,0.00441,0.00441,,,303786.0,,303786.0
2016-08-01,39,961923.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-08-02,39,961923.0,0,0,0.0,0.00464,0.00464,0.00464,,,113462.0,,113462.0
2016-08-03,39,963788.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-08-04,39,963788.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-08-05,39,963788.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-08-08,39,963788.0,0,0,0.0,0.02827,0.02827,0.02827,,,312866.0,,312866.0
2016-08-09,39,970398.0,1,0,0.02564,0.00949,0.00774,0.00949,,,229909.0,,229909.0
2016-08-10,40,967746.0,0,0,0.0,0.00754,0.00754,0.00754,,,164926.0,,164926.0
2016-08-11,40,972152.0,0,1,0.025,0.04089,0.02542,0.04089,,,473741.0,,473741.0
2016-08-12,39,980031.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-08-15,39,980031.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-08-16,39,980031.0,0,0,0.0,0.00195,0.00195,0.00195,,,57944.0,,57944.0
2016-08-17,39,981064.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-08-18,39,981064.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-08-19,39,981064.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-08-22,39,981064.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-08-23,39,981064.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-08-24,39,981064.0,0,0,0.0,0.00646,0.00646,0.00646,,,100188.0,,100188.0
2016-08-25,39,984863.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-08-26,39,984863.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-08-29,39,984863.0,0,0,0.0,0.00161,0.00161,0.00161,,,123825.0,,123825.0
2016-08-30,39,985244.0,0,0,0.0,0.00609,0.00609,0.00609,,,184778.0,,184778.0
2016-08-31,39,988759.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-09-01,39,988759.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-09-02,39,988759.0,1,1,0.05128,0.02879,0.02622,0.02879,,,607743.0,,607743.0
2016-09-06,39,978203.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-09-07,39,978203.0,0,0,0.0,0.00345,0.00345,0.00345,,,179313.0,,179313.0
2016-09-08,39,976231.0,0,0,0.0,0.00405,0.00405,0.00405,,,61362.0,,61362.0
2016-09-09,39,974121.0,0,0,0.0,0.00034,0.00034,0.00034,,,8790.0,,8790.0
2016-09-12,39,973793.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-09-13,39,973793.0,0,0,0.0,0.00913,0.00913,0.00913,,,205275.0,,205275.0
2016-09-14,39,976331.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-09-15,39,976331.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-09-16,39,976331.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-09-19,39,976331.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-09-20,39,976331.0,0,1,0.02564,0.00798,0.005,0.00798,,,165551.0,,165551.0
2016-09-21,38,978276.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-09-22,38,978276.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-09-23,38,978276.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-09-26,38,978276.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-09-27,38,978276.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-09-28,38,978276.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-09-29,38,978276.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-09-30,38,978276.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-10-03,38,978276.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-10-04,38,978276.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-10-05,38,978276.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-10-06,38,978276.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-10-07,38,978276.0,0,0,0.0,0.00261,0.00261,0.00261,,,58844.0,,58844.0
2016-10-10,38,978746.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-10-11,38,978746.0,0,0,0.0,0.00442,0.00442,0.00442,,,132754.0,,132754.0
2016-10-12,38,981461.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-10-13,38,981461.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-10-14,38,981461.0,0,0,0.0,0.00562,0.00562,0.00562,,,72534.0,,72534.0
2016-10-17,38,986245.0,0,0,0.0,0.0034,0.0034,0.0034,,,37777.0,,37777.0
2016-10-18,38,988393.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-10-19,38,988393.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-10-20,38,988393.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-10-21,38,988393.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-10-24,38,988393.0,1,0,0.02632,0.01022,0.00667,0.01022,,,588394.0,,588394.0
2016-10-25,39,989061.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-10-26,39,989061.0,0,0,0.0,0.0014,0.0014,0.0014,,,59403.0,,59403.0
2016-10-27,39,989851.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-10-28,39,989851.0,0,0,0.0,0.00166,0.00166,0.00166,,,158573.0,,158573.0
2016-10-31,39,989910.0,0,1,0.02564,0.01941,0.01883,0.01941,,,792460.0,,792460.0
2016-11-01,38,982140.0,0,0,0.0,0.00226,0.00226,0.00226,,,111703.0,,111703.0
2016-11-02,38,983101.0,0,0,0.0,0.00575,0.00575,0.00575,,,93147.0,,93147.0
2016-11-03,38,984351.0,0,0,0.0,0.00139,0.00139,0.00139,,,67175.0,,67175.0
2016-11-04,38,983720.0,1,0,0.02632,0.02953,0.02866,0.02953,,,1124614.0,,1124614.0
2016-11-07,39,989852.0,0,1,0.02564,0.02945,0.0286,0.02945,,,1097905.0,,1097905.0
2016-11-08,38,983817.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-11-09,38,983817.0,0,0,0.0,0.00036,0.00036,0.00036,,,10278.0,,10278.0
2016-11-10,38,983460.0,0,0,0.0,0.01291,0.01291,0.01291,,,329355.0,,329355.0
2016-11-11,38,988159.0,0,0,0.0,0.05158,0.05158,0.05158,,,1223042.0,,1223042.0
2016-11-14,38,1039133.0,0,0,0.0,0.02151,0.02151,0.02151,,,418112.0,,418112.0
2016-11-15,38,1026693.0,0,0,0.0,0.0441,0.0441,0.0441,,,364276.0,,364276.0
2016-11-16,38,1048607.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-11-17,38,1048607.0,0,1,0.02632,0.05231,0.02962,0.05231,,,857219.0,,857219.0
2016-11-18,37,1036306.0,0,0,0.0,0.00173,0.00173,0.00173,,,161584.0,,161584.0
2016-11-21,37,1035512.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-11-22,37,1035512.0,0,0,0.0,0.0089,0.0089,0.0089,,,135541.0,,135541.0
2016-11-23,37,1030221.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-11-25,37,1030221.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-11-28,37,1030221.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-11-29,37,1030221.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-11-30,37,1030221.0,0,0,0.0,0.00371,0.00371,0.00371,,,98429.0,,98429.0
2016-12-01,37,1027428.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-12-02,37,1027428.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-12-05,37,1027428.0,0,0,0.0,0.00989,0.00989,0.00989,,,316839.0,,316839.0
2016-12-06,37,1025187.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-12-07,37,1025187.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-12-08,37,1025187.0,0,0,0.0,0.0002,0.0002,0.0002,,,15776.0,,15776.0
2016-12-09,37,1024987.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-12-12,37,1024987.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-12-13,37,1024987.0,0,1,0.02703,0.00839,0.00436,0.00839,,,326496.0,,326496.0
2016-12-14,36,1025281.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-12-15,36,1025281.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-12-16,36,1025281.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-12-19,36,1025281.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-12-20,36,1025281.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-12-21,36,1025281.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-12-22,36,1025281.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-12-23,36,1025281.0,0,0,0.0,0.00297,0.00297,0.00297,,,71551.0,,71551.0
2016-12-27,36,1023370.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-12-28,36,1023370.0,0,0,0.0,0.01834,0.01834,0.01834,,,336557.0,,336557.0
2016-12-29,36,1011776.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-12-30,36,1011776.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2017-01-03,36,1011776.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2017-01-04,36,1011776.0,0,0,0.0,0.00578,0.00578,0.00578,,,67573.0,,67573.0
2017-01-05,36,1012426.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2017-01-06,36,1012426.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2017-01-09,36,1012426.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2017-01-10,36,1012426.0,0,0,0.0,0.00526,0.00526,0.00526,,,319486.0,,319486.0
2017-01-11,36,1015103.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2017-01-12,36,1015103.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2017-01-13,36,1015103.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2017-01-17,36,1015103.0,0,0,0.0,0.00466,0.00466,0.00466,,,81412.0,,81412.0
2017-01-18,36,1012930.0,0,0,0.0,0.00215,0.00215,0.00215,,,45157.0,,45157.0
2017-01-19,36,1012375.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2017-01-20,36,1012375.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2017-01-23,36,1012375.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2017-01-24,36,1012375.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2017-01-25,36,1012375.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2017-01-26,36,1012375.0,0,0,0.0,0.00561,0.00561,0.00561,,,144160.0,,144160.0
2017-01-27,36,1009298.0,0,0,0.0,0.04722,0.04722,0.04722,,,1404355.0,,1404355.0
2017-01-30,36,1056285.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2017-01-31,36,1056285.0,1,0,0.02778,0.0514,0.04832,0.0514,,,612260.0,,612260.0
2017-02-01,37,1077732.0,0,0,0.0,0.00189,0.00189,0.00189,,,64136.0,,64136.0
2017-02-02,37,1079037.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2017-02-03,37,1079037.0,0,0,0.0,0.00227,0.00227,0.00227,,,43510.0,,43510.0
2017-02-06,37,1077490.0,0,0,0.0,0.00702,0.00702,0.00702,,,351639.0,,351639.0
2017-02-07,37,1073122.0,0,0,0.0,0.00693,0.00693,0.00693,,,195962.0,,195962.0
2017-02-08,37,1066775.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2017-02-09,37,1066775.0,0,0,0.0,0.01337,0.01337,0.01337,,,256213.0,,256213.0
2017-02-10,37,1057880.0,0,0,0.0,0.01148,0.01148,0.01148,,,168506.0,,168506.0
2017-02-13,37,1056163.0,0,0,0.0,0.00522,0.00522,0.00522,,,82806.0,,82806.0
2017-02-14,37,1055912.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2017-02-15,37,1055912.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2017-02-16,37,1055912.0,0,0,0.0,0.00309,0.00309,0.00309,,,61280.0,,61280.0
2017-02-17,37,1054677.0,1,1,0.05405,0.02349,0.01327,0.02349,,,849323.0,,849323.0
