d,n0,sh0,add,rem,nt,si,se,tt,ta,ta_cov,tt_usd,ta_usd,si_usd
2026-06-03,40,15202647.0,0,1,0.025,0.01104,0.01104,0.01104,5e-05,1.0,9485848.0,371858.0,9485848.0
2026-06-04,39,15034752.0,0,0,0.0,5e-05,5e-05,5e-05,0.0,,386817.0,0.0,386817.0
2026-06-05,39,15034039.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2026-06-08,39,15034039.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2026-06-09,39,15034039.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2026-06-10,39,15034039.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2026-06-11,39,15034039.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2026-06-12,39,15034039.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2026-06-15,39,15034039.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2026-06-16,39,15034039.0,0,0,0.0,0.0133,0.0133,0.01337,0.0001,1.0,11690159.0,804472.0,11066283.0
2026-06-17,39,14834125.0,0,0,0.0,0.0001,0.0001,0.00257,0.00123,1.0,6355225.0,2804754.0,745716.0
2026-06-18,39,14832655.0,0,0,0.0,0.00987,0.00987,0.00987,0.00043,1.0,9118323.0,883049.0,9118323.0
2026-06-22,39,14699047.0,0,0,0.0,0.00044,0.00044,0.00688,0.00366,1.0,7098501.0,3993284.0,888066.0
2026-06-23,39,14692615.0,0,0,0.0,0.00366,0.00366,0.00693,0.0026,1.0,11108952.0,5572384.0,3783854.0
2026-06-24,39,14718134.0,0,0,0.0,0.00259,0.00259,0.00259,0.0001,1.0,5543327.0,191508.0,5543327.0
2026-06-25,39,14717021.0,0,0,0.0,0.0001,0.0001,0.00211,0.00101,1.0,3141602.0,1474427.0,192749.0
2026-06-26,39,14715603.0,0,0,0.0,0.00101,0.00101,0.0062,0.0036,1.0,8260360.0,4831474.0,1402588.0
2026-06-29,39,14710375.0,0,0,0.0,0.01253,0.01253,0.01557,0.00188,1.0,14437074.0,2434052.0,10964840.0
2026-06-30,39,14531793.0,0,0,0.0,0.00241,0.00241,0.00254,0.00108,1.0,3419460.0,1054101.0,3244295.0
2026-07-01,39,14549647.0,0,0,0.0,0.00106,0.00106,0.00669,0.00302,1.0,7360242.0,3331841.0,1062362.0
2026-07-02,39,14549506.0,0,0,0.0,0.00302,0.00302,0.00378,0.00048,1.0,4243158.0,481202.0,3356950.0
2026-07-06,39,14555373.0,0,0,0.0,0.00048,0.00048,0.00049,0.0003,1.0,495447.0,425145.0,487756.0
2026-07-07,39,14557103.0,0,0,0.0,0.0003,0.0003,0.0003,0.0,,426463.0,0.0,426463.0
2026-07-08,39,14556207.0,0,0,0.0,0.00917,0.00917,0.00917,0.0,,7543732.0,0.0,7543732.0
2026-07-09,39,14422687.0,0,0,0.0,0.0,0.0,0.00582,0.00291,1.0,11601988.0,5800994.0,0.0
2026-07-10,39,14422687.0,0,0,0.0,0.00291,0.00291,0.0039,0.00106,1.0,8144286.0,2265612.0,5883030.0
2026-07-13,39,14421945.0,0,0,0.0,0.00106,0.00106,0.05516,0.02761,1.0,19385287.0,9694314.0,2273587.0
2026-07-14,39,14420989.0,1,0,0.02564,0.02761,0.00402,0.03012,0.01006,1.0,12065671.0,3635325.0,9785701.0
2026-07-15,40,14739900.0,0,0,0.0,0.00985,0.00985,0.00985,0.0,,3590916.0,0.0,3590916.0
2026-07-16,40,14868922.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2026-07-17,40,14868922.0,0,0,0.0,0.0,0.0,0.00126,0.00063,1.0,4515882.0,2257941.0,0.0
2026-07-20,40,14868922.0,0,0,0.0,0.00063,0.00063,0.01557,0.00759,1.0,11510999.0,5766341.0,2230307.0
2026-07-21,40,14863019.0,0,0,0.0,0.00759,0.00759,0.00769,0.00117,1.0,5750997.0,113904.0,5743833.0
2026-07-22,40,14922445.0,0,0,0.0,0.00116,0.00116,0.00779,0.00445,1.0,875116.0,499867.0,129229.0
2026-07-23,40,14938409.0,0,0,0.0,0.00444,0.00444,0.00726,0.00466,1.0,3533087.0,1884627.0,508452.0
2026-07-24,40,15004287.0,0,0,0.0,0.00464,0.00464,0.00612,0.00074,1.0,1949755.0,69159.0,1811437.0
2026-07-27,40,15054400.0,0,0,0.0,0.00074,0.00074,0.00098,0.00025,1.0,80610.0,19207.0,66717.0
2026-07-28,40,15065501.0,0,0,0.0,0.00025,0.00025,0.00204,0.00104,1.0,4394966.0,2200767.0,19959.0
2026-07-29,40,15065746.0,0,0,0.0,0.01226,0.01226,0.01226,0.00017,1.0,11012281.0,363229.0,11012281.0
2026-07-30,40,14889691.0,0,0,0.0,0.00017,0.00017,0.00177,0.00097,1.0,5716985.0,3041899.0,366813.0
2026-07-31,40,14887167.0,0,0,0.0,0.00097,0.00097,0.00377,0.00142,1.0,5701429.0,1395266.0,2913587.0
2026-08-03,40,14878133.0,0,0,0.0,0.01156,0.01156,0.0196,0.00466,1.0,18164844.0,4834223.0,9343478.0
2026-08-04,40,14710868.0,0,0,0.0,0.00471,0.00471,0.00598,0.00071,1.0,8423628.0,1786011.0,4972693.0
2026-08-05,40,14661248.0,0,0,0.0,0.00071,0.00071,0.01136,0.00546,1.0,12267353.0,5321952.0,2061262.0
2026-08-06,40,14653884.0,0,1,0.025,0.00546,0.00546,0.01123,0.00346,1.0,13770193.0,5269392.0,5485489.0
2026-08-07,39,14632065.0,0,0,0.0,0.00347,0.00347,0.00347,3e-05,1.0,5159371.0,1869.0,5159371.0
2026-08-10,39,14645691.0,0,0,0.0,3e-05,3e-05,0.00738,0.00371,1.0,20680064.0,10340955.0,1846.0
2026-08-11,39,14645234.0,1,0,0.02564,0.00371,0.00293,0.00371,0.00013,1.0,10421634.0,458741.0,10421634.0
2026-08-12,40,14627541.0,0,0,0.0,0.00013,0.00013,0.00021,7e-05,1.0,457582.0,3930.0,453383.0
2026-08-13,40,14628544.0,0,0,0.0,7e-05,7e-05,0.02796,0.01399,1.0,5302936.0,2652252.0,4030.0
2026-08-14,40,14627539.0,0,0,0.0,0.014,0.014,0.01421,0.00043,1.0,2312051.0,35094.0,2296110.0
2026-08-17,40,14816092.0,0,0,0.0,0.00042,0.00042,0.03929,0.01974,1.0,25250043.0,12632691.0,34815.0
2026-08-18,40,14819177.0,0,0,0.0,0.01974,0.01974,0.01974,0.00238,1.0,12402218.0,1165185.0,12402218.0
2026-08-19,40,15050129.0,0,0,0.0,0.00235,0.00235,0.00367,0.00195,1.0,5816602.0,3325858.0,1163197.0
2026-08-20,40,15085368.0,0,0,0.0,0.00194,0.00194,0.0043,0.00226,1.0,7645635.0,2308630.0,3219040.0
2026-08-21,40,15099343.0,0,0,0.0,0.00225,0.00225,0.01192,0.00591,1.0,3290267.0,645162.0,2353398.0
2026-08-24,40,15115956.0,0,0,0.0,0.00591,0.00591,0.00598,0.00011,1.0,629312.0,6942.0,624202.0
2026-08-25,40,15202113.0,0,0,0.0,0.00011,0.00011,0.00011,9e-05,1.0,6748.0,5741.0,6748.0
2026-08-26,40,15200491.0,0,0,0.0,9e-05,9e-05,0.00131,0.0007,1.0,4868856.0,2437340.0,5824.0
2026-08-27,40,15199111.0,0,0,0.0,0.0007,0.0007,0.00079,0.00029,1.0,2477765.0,17754.0,2472469.0
2026-08-28,40,15197085.0,0,0,0.0,0.00029,0.00029,0.00225,0.00098,1.0,6794802.0,3387227.0,20348.0
2026-08-31,40,15192613.0,0,0,0.0,0.00098,0.00098,0.04681,0.02315,1.0,71598160.0,35777758.0,3269114.0
2026-09-01,40,15200522.0,0,0,0.0,0.02313,0.02313,0.0238,0.00033,1.0,35786304.0,41648.0,35703007.0
2026-09-02,40,15271772.0,0,0,0.0,0.00033,0.00033,0.00033,0.0002,1.0,40362.0,25151.0,40362.0
2026-09-03,40,15276462.0,0,0,0.0,0.0002,0.0002,0.0002,0.0,,24966.0,0.0,24966.0
