d,n0,sh0,add,rem,nt,si,se,tt,ta,ta_cov,tt_usd,ta_usd,si_usd
2022-06-14,36,69658675.0,0,0,0.0,0.00046,0.00046,0.00046,,,3719516.0,,3719516.0
2022-06-15,36,69643527.0,0,0,0.0,0.00011,0.00011,0.00011,,,674514.0,,674514.0
2022-06-16,36,69637986.0,0,0,0.0,0.00509,0.00509,0.00509,,,8329764.0,,8329764.0
2022-06-17,36,69283494.0,0,0,0.0,0.00023,0.00023,0.00023,,,3363234.0,,3363234.0
2022-06-21,36,69298316.0,0,0,0.0,3e-05,3e-05,3e-05,,,183410.0,,183410.0
2022-06-22,36,69296120.0,0,0,0.0,0.00754,0.00754,0.00754,,,6394808.0,,6394808.0
2022-06-23,36,69041512.0,0,0,0.0,0.01146,0.01146,0.01146,,,7136324.0,,7136324.0
2022-06-28,36,68412978.0,0,0,0.0,0.00948,0.00948,0.00948,,,3604810.0,,3604810.0
2022-06-29,36,68184272.0,0,0,0.0,0.00197,0.00197,0.00197,,,1058055.0,,1058055.0
2022-06-30,36,68313387.0,0,0,0.0,0.00228,0.00228,0.00228,,,2520815.0,,2520815.0
2022-07-01,36,68157394.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2022-07-05,36,68157394.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2022-07-06,36,68157394.0,0,0,0.0,0.00061,0.00061,0.00061,,,1836552.0,,1836552.0
2022-07-07,36,68116249.0,0,0,0.0,0.0,0.0,0.0,,,4363.0,,4363.0
2022-07-08,36,68115963.0,0,0,0.0,0.0,0.0,0.0,,,212.0,,212.0
2022-07-11,36,68115913.0,0,0,0.0,0.00236,0.00236,0.00236,,,2833279.0,,2833279.0
2022-07-12,36,67955119.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2022-07-13,36,67955119.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2022-07-14,36,67955119.0,0,0,0.0,0.0027,0.0027,0.0027,,,6712564.0,,6712564.0
2022-07-15,36,67896254.0,0,0,0.0,0.00028,0.00028,0.00028,,,131590.0,,131590.0
2022-07-18,36,67877183.0,0,0,0.0,0.00066,0.00066,0.00066,,,308966.0,,308966.0
2022-07-19,36,67832646.0,0,1,0.02778,0.0054,0.0054,0.0054,,,9583280.0,,9583280.0
2022-07-20,35,67764881.0,0,0,0.0,0.00636,0.00636,0.00636,,,9276919.0,,9276919.0
2022-07-21,35,67475663.0,0,0,0.0,0.00165,0.00165,0.00165,,,2897835.0,,2897835.0
2022-07-22,35,67467216.0,0,0,0.0,0.00442,0.00442,0.00442,,,7031874.0,,7031874.0
2022-07-25,35,67463905.0,0,0,0.0,0.00422,0.00422,0.00422,,,5936664.0,,5936664.0
2022-07-26,35,67433362.0,0,0,0.0,0.0016,0.0016,0.0016,,,6521481.0,,6521481.0
2022-07-27,35,67351314.0,0,0,0.0,0.00233,0.00233,0.00233,,,2708785.0,,2708785.0
2022-07-28,35,67194125.0,0,0,0.0,0.00464,0.00464,0.00464,,,5482716.0,,5482716.0
2022-07-29,35,66882562.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2022-08-01,35,66882562.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2022-08-02,35,66882562.0,0,0,0.0,0.00125,0.00125,0.00125,,,1792019.0,,1792019.0
2022-08-03,35,66957690.0,0,0,0.0,0.0009,0.0009,0.0009,,,598884.0,,598884.0
2022-08-04,35,67016042.0,0,0,0.0,0.00082,0.00082,0.00082,,,668044.0,,668044.0
2022-08-05,35,67068509.0,0,0,0.0,0.00204,0.00204,0.00204,,,473209.0,,473209.0
2022-08-08,35,67205388.0,0,0,0.0,0.00048,0.00048,0.00048,,,108882.0,,108882.0
2022-08-09,35,67237327.0,0,0,0.0,0.00082,0.00082,0.00082,,,192574.0,,192574.0
2022-08-10,35,67292776.0,0,0,0.0,0.00245,0.00245,0.00245,,,3837249.0,,3837249.0
2022-08-11,35,67231662.0,0,0,0.0,0.00225,0.00225,0.00225,,,2934759.0,,2934759.0
2022-08-12,35,67080132.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2022-08-15,35,67080132.0,0,0,0.0,0.00465,0.00465,0.00465,,,1158893.0,,1158893.0
2022-08-16,35,67391768.0,0,0,0.0,0.00077,0.00077,0.00077,,,187439.0,,187439.0
2022-08-17,35,67443327.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2022-08-18,35,67443327.0,0,0,0.0,0.00184,0.00184,0.00184,,,2798606.0,,2798606.0
2022-08-19,35,67319016.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2022-08-22,35,67319016.0,0,0,0.0,0.00233,0.00233,0.00233,,,2803653.0,,2803653.0
2022-08-23,35,67162071.0,0,0,0.0,0.00234,0.00234,0.00234,,,2712838.0,,2712838.0
2022-08-24,35,67005136.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2022-08-25,35,67005136.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2022-08-26,35,67005136.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2022-08-29,35,67005136.0,0,0,0.0,0.00234,0.00234,0.00234,,,2675212.0,,2675212.0
2022-08-30,35,66848183.0,0,0,0.0,0.0018,0.0018,0.0018,,,1431842.0,,1431842.0
2022-08-31,35,66916762.0,0,0,0.0,0.00178,0.00178,0.00178,,,344627.0,,344627.0
2022-09-01,35,67036076.0,0,0,0.0,0.00011,0.00011,0.00011,,,21682.0,,21682.0
2022-09-02,35,67043560.0,1,0,0.02857,0.01277,0.00799,0.01277,,,11818362.0,,11818362.0
2022-09-06,36,67107995.0,0,0,0.0,0.03348,0.03348,0.03348,,,10519530.0,,10519530.0
2022-09-07,36,65601031.0,0,0,0.0,0.02165,0.02165,0.02165,,,7030909.0,,7030909.0
2022-09-08,36,64871784.0,0,0,0.0,0.06302,0.06302,0.06302,,,20798750.0,,20798750.0
2022-09-09,36,61911722.0,0,0,0.0,0.01024,0.01024,0.01024,,,6085590.0,,6085590.0
2022-09-12,36,62061234.0,0,0,0.0,0.00273,0.00273,0.00273,,,2592010.0,,2592010.0
2022-09-13,36,61898646.0,0,0,0.0,0.00287,0.00287,0.00287,,,6084134.0,,6084134.0
2022-09-14,36,61998994.0,0,0,0.0,0.00312,0.00312,0.00312,,,2210581.0,,2210581.0
2022-09-15,36,62178680.0,0,0,0.0,0.00451,0.00451,0.00451,,,6170433.0,,6170433.0
2022-09-16,36,61898289.0,0,0,0.0,0.0,0.0,0.0,,,3122.0,,3122.0
2022-09-19,36,61898219.0,0,0,0.0,0.00017,0.00017,0.00017,,,480718.0,,480718.0
2022-09-20,36,61887534.0,0,0,0.0,0.00454,0.00454,0.00454,,,9024307.0,,9024307.0
2022-09-21,36,62028046.0,0,0,0.0,0.00197,0.00197,0.00197,,,2908261.0,,2908261.0
2022-09-22,36,61906123.0,0,0,0.0,0.00246,0.00246,0.00246,,,2936019.0,,2936019.0
2022-09-23,36,61753778.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2022-09-26,36,61753778.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2022-09-27,36,61753778.0,0,0,0.0,0.00672,0.00672,0.00672,,,1694546.0,,1694546.0
2022-09-28,36,62135410.0,0,0,0.0,0.00309,0.00309,0.00309,,,1476216.0,,1476216.0
2022-09-29,36,62289995.0,0,0,0.0,0.00485,0.00485,0.00485,,,5218363.0,,5218363.0
2022-09-30,36,61988089.0,0,0,0.0,0.00076,0.00076,0.00076,,,685658.0,,685658.0
2022-10-03,36,62032534.0,0,0,0.0,0.00559,0.00559,0.00559,,,6587851.0,,6587851.0
2022-10-04,36,61762299.0,0,0,0.0,0.00321,0.00321,0.00321,,,2641263.0,,2641263.0
2022-10-05,36,61883878.0,0,1,0.02778,0.00342,0.00342,0.00342,,,2459913.0,,2459913.0
2022-10-06,35,62094891.0,0,0,0.0,0.00059,0.00059,0.00059,,,92936.0,,92936.0
2022-10-07,35,62131563.0,0,0,0.0,0.00118,0.00118,0.00118,,,182595.0,,182595.0
2022-10-10,35,62204655.0,0,0,0.0,0.00263,0.00263,0.00263,,,2442475.0,,2442475.0
2022-10-11,35,62186278.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2022-10-12,35,62186278.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2022-10-13,35,62186278.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2022-10-14,35,62186278.0,0,0,0.0,0.00962,0.00962,0.00962,,,8705551.0,,8705551.0
2022-10-17,35,61588308.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2022-10-18,35,61588308.0,0,0,0.0,0.00243,0.00243,0.00243,,,2187892.0,,2187892.0
2022-10-19,35,61438816.0,0,0,0.0,0.00487,0.00487,0.00487,,,4418765.0,,4418765.0
2022-10-20,35,61139829.0,0,0,0.0,0.00245,0.00245,0.00245,,,2175254.0,,2175254.0
2022-10-21,35,60990337.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2022-10-24,35,60990337.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2022-10-25,35,60990337.0,0,0,0.0,0.00204,0.00204,0.00204,,,7599498.0,,7599498.0
2022-10-26,35,61015152.0,0,0,0.0,0.00073,0.00073,0.00073,,,1249532.0,,1249532.0
2022-10-27,35,61007281.0,0,0,0.0,0.00118,0.00118,0.00118,,,176573.0,,176573.0
2022-10-28,35,61079055.0,0,0,0.0,0.00059,0.00059,0.00059,,,89944.0,,89944.0
2022-10-31,35,61115073.0,0,0,0.0,0.00194,0.00194,0.00194,,,2250358.0,,2250358.0
2022-11-01,35,60996495.0,0,0,0.0,0.00566,0.00566,0.00566,,,1163910.0,,1163910.0
2022-11-02,35,60700708.0,0,0,0.0,0.00386,0.00386,0.00386,,,2506494.0,,2506494.0
2022-11-03,35,60625555.0,0,0,0.0,0.00665,0.00665,0.00665,,,4502566.0,,4502566.0
2022-11-04,35,60581378.0,0,0,0.0,0.00142,0.00142,0.00142,,,243181.0,,243181.0
2022-11-07,35,60506551.0,0,0,0.0,0.00376,0.00376,0.00376,,,584616.0,,584616.0
2022-11-08,35,60374234.0,0,0,0.0,0.00184,0.00184,0.00184,,,275745.0,,275745.0
2022-11-09,35,60334486.0,0,0,0.0,0.00406,0.00406,0.00406,,,638248.0,,638248.0
2022-11-10,35,60291022.0,0,0,0.0,0.0063,0.0063,0.0063,,,4005520.0,,4005520.0
2022-11-11,35,60438937.0,0,0,0.0,0.00096,0.00096,0.00096,,,217551.0,,217551.0
2022-11-14,35,60381028.0,0,0,0.0,0.02023,0.02023,0.02023,,,7982788.0,,7982788.0
2022-11-15,35,59298599.0,0,0,0.0,0.02077,0.02077,0.02077,,,19283525.0,,19283525.0
2022-11-16,35,58583608.0,0,0,0.0,0.00324,0.00324,0.00324,,,4955358.0,,4955358.0
2022-11-17,35,58648907.0,0,0,0.0,0.00273,0.00273,0.00273,,,2881526.0,,2881526.0
2022-11-18,35,58494181.0,0,0,0.0,0.00471,0.00471,0.00471,,,5069150.0,,5069150.0
2022-11-21,35,58257168.0,0,0,0.0,0.00189,0.00189,0.00189,,,2091327.0,,2091327.0
2022-11-22,35,58367483.0,0,0,0.0,0.00289,0.00289,0.00289,,,752205.0,,752205.0
2022-11-23,35,58536097.0,0,0,0.0,0.00499,0.00499,0.00499,,,4378948.0,,4378948.0
2022-11-25,35,58244279.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2022-11-28,35,58244279.0,0,0,0.0,1e-05,1e-05,1e-05,,,1310.0,,1310.0
2022-11-29,35,58243417.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2022-11-30,35,58243417.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2022-12-01,35,58243417.0,0,0,0.0,0.00293,0.00293,0.00293,,,2348592.0,,2348592.0
2022-12-02,35,58072688.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2022-12-05,35,58072688.0,0,0,0.0,2e-05,2e-05,2e-05,,,2088.0,,2088.0
2022-12-06,35,58071341.0,0,0,0.0,0.00011,0.00011,0.00011,,,14048.0,,14048.0
2022-12-07,35,58065125.0,0,0,0.0,0.0,0.0,0.0,,,97.0,,97.0
2022-12-08,35,58065061.0,0,0,0.0,3e-05,3e-05,3e-05,,,2712.0,,2712.0
2022-12-09,35,58063465.0,0,0,0.0,1e-05,1e-05,1e-05,,,1341.0,,1341.0
2022-12-12,35,58062647.0,0,0,0.0,3e-05,3e-05,3e-05,,,3150.0,,3150.0
2022-12-13,35,58060794.0,0,0,0.0,0.00753,0.00753,0.00753,,,6638796.0,,6638796.0
2022-12-14,35,57623386.0,0,0,0.0,1e-05,1e-05,1e-05,,,894.0,,894.0
2022-12-15,35,57622894.0,0,0,0.0,0.00025,0.00025,0.00025,,,3322383.0,,3322383.0
2022-12-16,35,57628777.0,0,0,0.0,0.00252,0.00252,0.00252,,,2037158.0,,2037158.0
2022-12-19,35,57483727.0,0,0,0.0,0.00253,0.00253,0.00253,,,2091777.0,,2091777.0
2022-12-20,35,57338122.0,0,0,0.0,0.0032,0.0032,0.0032,,,9941516.0,,9941516.0
2022-12-21,35,57207168.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2022-12-22,35,57207168.0,0,0,0.0,0.0051,0.0051,0.0051,,,4178489.0,,4178489.0
2022-12-23,35,56915266.0,0,0,0.0,0.00256,0.00256,0.00256,,,2017203.0,,2017203.0
2022-12-27,35,56769683.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2022-12-28,35,56769683.0,0,0,0.0,0.00256,0.00256,0.00256,,,1971390.0,,1971390.0
2022-12-29,35,56624088.0,0,0,0.0,0.00257,0.00257,0.00257,,,1970938.0,,1970938.0
2022-12-30,35,56478504.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2023-01-03,35,56478504.0,0,0,0.0,0.00516,0.00516,0.00516,,,4098864.0,,4098864.0
2023-01-04,35,56187319.0,0,0,0.0,0.0008,0.0008,0.0008,,,7028726.0,,7028726.0
2023-01-05,35,56205243.0,0,0,0.0,0.00261,0.00261,0.00261,,,2171849.0,,2171849.0
2023-01-06,35,56063086.0,0,0,0.0,0.0,0.0,0.0,,,191.0,,191.0
2023-01-09,35,56062958.0,0,0,0.0,0.00997,0.00997,0.00997,,,7372568.0,,7372568.0
2023-01-10,35,55571271.0,0,0,0.0,0.00259,0.00259,0.00259,,,3149141.0,,3149141.0
2023-01-11,35,55460141.0,0,0,0.0,0.01874,0.01874,0.01874,,,13189434.0,,13189434.0
2023-01-12,35,54462865.0,0,0,0.0,0.00263,0.00263,0.00263,,,3393357.0,,3393357.0
2023-01-13,35,54364488.0,0,1,0.02857,0.00046,0.00046,0.00046,,,111733.0,,111733.0
2023-01-17,34,54339524.0,0,0,0.0,0.00354,0.00354,0.00354,,,1034538.0,,1034538.0
2023-01-18,34,54147254.0,0,0,0.0,0.00785,0.00785,0.00785,,,9568292.0,,9568292.0
2023-01-19,34,53806794.0,0,0,0.0,0.00869,0.00869,0.00869,,,4323217.0,,4323217.0
2023-01-20,34,53374123.0,0,0,0.0,0.0048,0.0048,0.0048,,,1200779.0,,1200779.0
2023-01-23,34,53118052.0,0,0,0.0,0.00124,0.00124,0.00124,,,334733.0,,334733.0
2023-01-24,34,53052095.0,0,0,0.0,0.00015,0.00015,0.00015,,,66766.0,,66766.0
2023-01-25,34,53044262.0,0,0,0.0,0.0,0.0,0.0,,,243.0,,243.0
2023-01-26,34,53044115.0,0,0,0.0,3e-05,3e-05,3e-05,,,16900.0,,16900.0
2023-01-27,34,53042319.0,0,0,0.0,1e-05,1e-05,1e-05,,,3651.0,,3651.0
2023-01-30,34,53042019.0,0,0,0.0,0.0,0.0,0.0,,,1343.0,,1343.0
2023-01-31,34,53041874.0,0,0,0.0,0.00101,0.00101,0.00101,,,9442516.0,,9442516.0
2023-02-01,34,53068156.0,0,0,0.0,0.00262,0.00262,0.00262,,,2395231.0,,2395231.0
2023-02-02,34,52929506.0,0,0,0.0,6e-05,6e-05,6e-05,,,186663.0,,186663.0
2023-02-03,34,52930334.0,0,1,0.02941,9e-05,9e-05,9e-05,,,160970.0,,160970.0
2023-02-06,33,52928960.0,0,0,0.0,3e-05,3e-05,3e-05,,,89596.0,,89596.0
2023-02-07,33,52929122.0,0,0,0.0,1e-05,1e-05,1e-05,,,25679.0,,25679.0
2023-02-08,33,52929263.0,0,0,0.0,8e-05,8e-05,8e-05,,,470446.0,,470446.0
2023-02-09,33,52933328.0,0,0,0.0,0.00016,0.00016,0.00016,,,108816.0,,108816.0
2023-02-10,33,52926280.0,0,0,0.0,0.00053,0.00053,0.00053,,,70190.0,,70190.0
2023-02-13,33,52898427.0,0,0,0.0,7e-05,7e-05,7e-05,,,240449.0,,240449.0
2023-02-14,33,52898903.0,0,0,0.0,0.00085,0.00085,0.00085,,,1386067.0,,1386067.0
2023-02-15,33,52876022.0,0,0,0.0,0.00087,0.00087,0.00087,,,1214452.0,,1214452.0
2023-02-16,33,52860564.0,0,0,0.0,0.0035,0.0035,0.0035,,,3294891.0,,3294891.0
2023-02-17,33,53001644.0,0,0,0.0,0.00192,0.00192,0.00192,,,2152087.0,,2152087.0
2023-02-21,33,53043253.0,0,0,0.0,0.00376,0.00376,0.00376,,,3324661.0,,3324661.0
2023-02-22,33,53217609.0,0,0,0.0,0.00182,0.00182,0.00182,,,1336726.0,,1336726.0
2023-02-23,33,53284559.0,0,0,0.0,0.00035,0.00035,0.00035,,,3911819.0,,3911819.0
2023-02-24,33,53284462.0,0,0,0.0,0.00015,0.00015,0.00015,,,242431.0,,242431.0
2023-02-27,33,53277349.0,0,0,0.0,0.00427,0.00427,0.00427,,,3868459.0,,3868459.0
2023-02-28,33,53256201.0,0,0,0.0,0.00351,0.00351,0.00351,,,1653147.0,,1653147.0
2023-03-01,33,53354310.0,0,0,0.0,0.00462,0.00462,0.00462,,,1889138.0,,1889138.0
2023-03-02,33,53379377.0,0,0,0.0,0.00313,0.00313,0.00313,,,1173148.0,,1173148.0
2023-03-03,33,53428421.0,0,0,0.0,0.00229,0.00229,0.00229,,,2727614.0,,2727614.0
2023-03-06,33,53321175.0,0,0,0.0,1e-05,1e-05,1e-05,,,20778.0,,20778.0
2023-03-07,33,53320575.0,0,0,0.0,0.0,0.0,0.0,,,3369.0,,3369.0
2023-03-08,33,53320467.0,0,2,0.06061,0.02118,0.02118,0.02118,,,7012577.0,,7012577.0
2023-03-09,31,54398313.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2023-03-10,31,54398313.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2023-03-13,31,54398313.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2023-03-14,31,54398313.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2023-03-15,31,54398313.0,0,0,0.0,0.00115,0.00115,0.00115,,,2794507.0,,2794507.0
2023-03-16,31,54375742.0,0,0,0.0,0.00529,0.00529,0.00529,,,4782212.0,,4782212.0
2023-03-17,31,54106337.0,0,0,0.0,0.00264,0.00264,0.00264,,,2403240.0,,2403240.0
2023-03-20,31,53963564.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2023-03-21,31,53963564.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2023-03-22,31,53963564.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2023-03-23,31,53963564.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2023-03-24,31,53963564.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2023-03-27,31,53963564.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2023-03-28,31,53963564.0,1,0,0.03226,0.01275,0.00445,0.01275,,,3390011.0,,3390011.0
2023-03-29,32,54170883.0,0,0,0.0,0.0172,0.0172,0.0172,,,5018697.0,,5018697.0
2023-03-30,32,54387641.0,0,0,0.0,0.00101,0.00101,0.00101,,,267098.0,,267098.0
2023-03-31,32,54341221.0,0,0,0.0,0.00316,0.00316,0.00316,,,2569593.0,,2569593.0
2023-04-03,32,54169476.0,0,0,0.0,0.00298,0.00298,0.00298,,,2589752.0,,2589752.0
2023-04-04,32,54008247.0,0,0,0.0,0.00214,0.00214,0.00214,,,481836.0,,481836.0
2023-04-05,32,54123633.0,0,0,0.0,0.00025,0.00025,0.00025,,,57141.0,,57141.0
2023-04-06,32,54137078.0,0,1,0.03125,0.00073,0.00073,0.00073,,,900381.0,,900381.0
2023-04-10,31,54148255.0,0,0,0.0,0.00042,0.00042,0.00042,,,226353.0,,226353.0
2023-04-11,31,54153471.0,0,0,0.0,0.00059,0.00059,0.00059,,,893884.0,,893884.0
2023-04-12,31,54164458.0,0,0,0.0,0.00063,0.00063,0.00063,,,838067.0,,838067.0
2023-04-13,31,54139629.0,0,0,0.0,0.00102,0.00102,0.00102,,,228992.0,,228992.0
2023-04-14,31,54195075.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2023-04-17,31,54195075.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2023-04-18,31,54195075.0,0,0,0.0,0.0,0.0,0.0,,,378.0,,378.0
2023-04-19,31,54194975.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2023-04-20,31,54194975.0,0,1,0.03226,0.0,0.0,0.0,,,377.0,,377.0
2023-04-21,30,54194875.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2023-04-24,30,54194875.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2023-04-25,30,54194875.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2023-04-26,30,54194875.0,0,0,0.0,0.00266,0.00266,0.00266,,,2267460.0,,2267460.0
2023-04-27,30,54050727.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2023-04-28,30,54050727.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2023-05-01,30,54050727.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2023-05-02,30,54050727.0,0,0,0.0,0.01539,0.01539,0.01539,,,10122955.0,,10122955.0
2023-05-03,30,54871957.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2023-05-04,30,54871957.0,0,0,0.0,0.00265,0.00265,0.00265,,,2265592.0,,2265592.0
2023-05-05,30,54726780.0,0,0,0.0,3e-05,3e-05,3e-05,,,416611.0,,416611.0
2023-05-08,30,54725406.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2023-05-09,30,54725406.0,0,0,0.0,0.00381,0.00381,0.00381,,,1148605.0,,1148605.0
2023-05-10,30,54916527.0,0,0,0.0,0.00228,0.00228,0.00228,,,555000.0,,555000.0
2023-05-11,30,55041527.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2023-05-12,30,55041527.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2023-05-15,30,55041527.0,0,0,0.0,0.00166,0.00166,0.00166,,,371065.0,,371065.0
2023-05-16,30,55112993.0,0,0,0.0,0.00011,0.00011,0.00011,,,11058.0,,11058.0
2023-05-17,30,55119323.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2023-05-18,30,55119323.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2023-05-19,30,55119323.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2023-05-22,30,55119323.0,0,0,0.0,0.00533,0.00533,0.00533,,,4620744.0,,4620744.0
2023-05-23,30,55398707.0,0,0,0.0,0.00028,0.00028,0.00028,,,34519.0,,34519.0
2023-05-24,30,55414426.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2023-05-25,30,55414426.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2023-05-26,30,55414426.0,0,0,0.0,0.00792,0.00792,0.00792,,,9190927.0,,9190927.0
2023-05-30,30,55612805.0,0,0,0.0,7e-05,7e-05,7e-05,,,64276.0,,64276.0
2023-05-31,30,55616920.0,0,0,0.0,0.00036,0.00036,0.00036,,,1559185.0,,1559185.0
2023-06-01,30,55623467.0,0,0,0.0,0.00796,0.00796,0.00796,,,18174450.0,,18174450.0
2023-06-02,30,55600589.0,0,0,0.0,0.01326,0.01326,0.01326,,,12595576.0,,12595576.0
2023-06-05,30,56337597.0,0,0,0.0,0.00262,0.00262,0.00262,,,2585998.0,,2585998.0
2023-06-06,30,56485095.0,0,0,0.0,0.0047,0.0047,0.0047,,,4674288.0,,4674288.0
2023-06-07,30,56553056.0,0,0,0.0,0.00318,0.00318,0.00318,,,3115192.0,,3115192.0
2023-06-08,30,56704969.0,0,0,0.0,0.00304,0.00304,0.00304,,,2701951.0,,2701951.0
2023-06-09,30,56877170.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2023-06-12,30,56877170.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2023-06-13,30,56877170.0,1,0,0.03333,0.00348,0.00175,0.00348,,,21057191.0,,21057191.0
2023-06-14,31,56875844.0,0,0,0.0,0.0052,0.0052,0.0052,,,5570658.0,,5570658.0
2023-06-15,31,57171344.0,0,0,0.0,0.00258,0.00258,0.00258,,,2780451.0,,2780451.0
2023-06-16,31,57319082.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2023-06-20,31,57319082.0,0,0,0.0,0.01031,0.01031,0.01031,,,11108906.0,,11108906.0
2023-06-21,31,57910078.0,0,0,0.0,0.00043,0.00043,0.00043,,,5828068.0,,5828068.0
2023-06-22,31,57894799.0,0,0,0.0,0.00105,0.00105,0.00105,,,3751141.0,,3751141.0
2023-06-23,31,57955813.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2023-06-26,31,57955813.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2023-06-27,31,57955813.0,1,0,0.03226,0.00132,0.001,0.00132,,,3858156.0,,3858156.0
2023-06-28,32,58021950.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2023-06-29,32,58021950.0,0,0,0.0,0.0005,0.0005,0.0005,,,5768221.0,,5768221.0
2023-06-30,32,58015101.0,0,0,0.0,9e-05,9e-05,9e-05,,,46969.0,,46969.0
2023-07-03,32,58020588.0,0,0,0.0,0.00035,0.00035,0.00035,,,176558.0,,176558.0
2023-07-05,32,58041023.0,0,0,0.0,0.00051,0.00051,0.00051,,,256747.0,,256747.0
2023-07-06,32,58070912.0,0,0,0.0,0.00207,0.00207,0.00207,,,5757375.0,,5757375.0
2023-07-07,32,58061599.0,0,0,0.0,0.00018,0.00018,0.00018,,,90866.0,,90866.0
2023-07-10,32,58072239.0,0,0,0.0,7e-05,7e-05,7e-05,,,33859.0,,33859.0
2023-07-11,32,58076167.0,0,0,0.0,0.00476,0.00476,0.00476,,,7914477.0,,7914477.0
2023-07-12,32,58130066.0,0,0,0.0,0.0001,0.0001,0.0001,,,578086.0,,578086.0
2023-07-13,32,58124266.0,1,0,0.03125,0.0065,0.00342,0.0065,,,14985625.0,,14985625.0
2023-07-14,33,58390244.0,0,0,0.0,0.00317,0.00317,0.00317,,,4148286.0,,4148286.0
2023-07-17,33,58488332.0,0,0,0.0,0.00036,0.00036,0.00036,,,664669.0,,664669.0
2023-07-18,33,58475026.0,0,0,0.0,0.00554,0.00554,0.00554,,,6201831.0,,6201831.0
2023-07-19,33,58687364.0,0,0,0.0,3e-05,3e-05,3e-05,,,196226.0,,196226.0
2023-07-20,33,58689039.0,0,0,0.0,1e-05,1e-05,1e-05,,,94324.0,,94324.0
